date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2021-04-27T00:00:00.000Z,636.9277358366,641.2130044187,628.8132804727,639.2841584715,678244
2021-04-28T00:00:00.000Z,631.3407337828,637.4313261578,628.3286935599,632.1863854542,571258
2021-04-29T00:00:00.000Z,633.0890473506,633.4121052925,621.4684631469,629.4688980607,504371
2021-04-30T00:00:00.000Z,621.6679989346,628.1101543639,613.5250384582,615.8054474597,575204
2021-05-03T00:00:00.000Z,626.7220113181,627.0745787782,617.1931610449,623.5965484285,671995
2021-05-04T00:00:00.000Z,605.720425316,609.1126960133,586.8914171762,599.3646821838,1505801
2021-05-05T00:00:00.000Z,611.752187539,621.2619801116,605.8633580701,611.6378413357,948314
2021-05-06T00:00:00.000Z,608.2550994887,614.2678040111,600.2508652592,613.9819385029,618482
2021-05-07T00:00:00.000Z,621.0714031061,630.1333397159,617.1901118129,627.5414924416,573866
2021-05-10T00:00:00.000Z,617.7601276362,618.0793441204,597.001527316,597.7066622363,882685
2021-05-11T00:00:00.000Z,587.0915230319,603.8051264111,585.6526666407,600.9464713291,891268
2021-05-12T00:00:00.000Z,586.0242918013,590.51238028,571.9787664986,573.5224402429,1107687
2021-05-13T00:00:00.000Z,592.3514483827,599.126460927,582.9845885642,593.7331316723,1436332
2021-05-14T00:00:00.000Z,600.4509711149,620.4615566886,595.9438249357,617.2408052963,1331015
2021-05-17T00:00:00.000Z,602.1185199128,606.1063437521,593.9332375281,605.4155021073,929668
2021-05-18T00:00:00.000Z,611.1804565226,613.429265187,601.8517121051,602.4043854209,644764
2021-05-19T00:00:00.000Z,579.3636254604,601.2513945379,578.0581729729,601.0608175324,1049576
2021-05-20T00:00:00.000Z,602.8808279346,621.519259069,601.9851160089,618.2032191739,1087067
2021-05-21T00:00:00.000Z,615.4341352845,616.8596512854,606.20639668,609.103167163,847521
2021-05-24T00:00:00.000Z,616.9930551892,631.0566853074,615.3350352417,627.903588752,794006
2021-05-25T00:00:00.000Z,639.5478437859,647.4318239249,635.8411210296,640.6150750164,1088772
2021-05-26T00:00:00.000Z,635.7839479279,637.9946411913,628.7687130683,634.4022646383,597065
2021-05-27T00:00:00.000Z,629.857003058,636.3937943454,627.8887237456,633.7543028198,652725
2021-05-28T00:00:00.000Z,637.5086698274,644.1312207673,635.5171401203,643.6452494033,615672
2021-06-01T00:00:00.000Z,652.4784936066,655.6706584481,637.022793752,640.1481613531,1292132
2021-06-02T00:00:00.000Z,638.9284685181,646.7516545924,637.2609197203,642.3302680656,597014
2021-06-03T00:00:00.000Z,635.9078229815,638.8236511651,629.0089353837,634.5166108416,612070
2021-06-04T00:00:00.000Z,643.0115808602,651.7924163869,641.3773830383,651.1063391672,531025
2021-06-07T00:00:00.000Z,648.133337882,652.1640415476,644.6076632809,649.8485309312,594261
2021-06-08T00:00:00.000Z,658.1291018186,659.5107851082,644.6743652328,648.657424647,563006
2021-06-09T00:00:00.000Z,652.7262437137,655.6420718973,648.7336554492,650.4297907978,440722
2021-06-10T00:00:00.000Z,656.8808224328,671.5743095541,654.2127443563,666.9623460218,800214
2021-06-11T00:00:00.000Z,665.3043260743,666.0094609945,658.7770636372,664.1894505923,445099
2021-06-14T00:00:00.000Z,666.5526054601,676.1948490515,662.7696519016,675.9099364284,636593
2021-06-15T00:00:00.000Z,674.2623982161,677.4726678732,664.036988988,668.7156544721,510680
2021-06-16T00:00:00.000Z,672.7844735387,676.5165430367,661.0115790262,666.1142783475,585890
2021-06-17T00:00:00.000Z,658.7865924874,671.3360882972,658.5388423803,665.9046436415,746709
2021-06-18T00:00:00.000Z,653.0597534732,654.8225907738,637.0703427148,639.4525552831,1610887
2021-06-21T00:00:00.000Z,646.527726611,649.8199443804,640.7198923695,648.5811938448,565625
