date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2020-08-19T00:00:00.000Z,35.1668057601,35.3698918774,34.6243025672,34.993806475,10748290
2020-08-20T00:00:00.000Z,33.8570883464,34.1673588034,33.4029652231,33.7066541855,22140030
2020-08-21T00:00:00.000Z,33.464079101,33.5383559679,32.9384997512,33.2309061515,25555410
2020-08-24T00:00:00.000Z,33.791273401,33.9106805163,32.6554954859,33.0033744831,16823410
2020-08-25T00:00:00.000Z,33.1942378248,33.4998072142,32.9544833808,33.142526082,13103220
2020-08-26T00:00:00.000Z,33.1472271495,33.2835581079,32.7260114989,33.0767111366,11949830
2020-08-27T00:00:00.000Z,33.3644164694,33.3644164694,31.8346890953,32.103590158,19021980
2020-08-28T00:00:00.000Z,32.2173559922,33.0945751932,32.103590158,32.980809359,15963680
2020-08-31T00:00:00.000Z,32.7711417472,32.8270844508,31.6137389214,31.6231410565,25334070
2020-09-01T00:00:00.000Z,31.9249495919,32.5783979785,31.738599275,32.019911156,20877780
2020-09-02T00:00:00.000Z,32.5295068761,34.3310499748,32.3668499396,34.101543858,27631340
2020-09-03T00:00:00.000Z,33.593358458,33.593358458,31.9103762825,32.111111866,25565550
2020-09-04T00:00:00.000Z,31.8732378491,31.9578570646,30.0576855692,31.3203923076,24710890
2020-09-08T00:00:00.000Z,29.2368791786,29.7539966068,28.4123119339,28.4621432497,31138340
2020-09-09T00:00:00.000Z,29.2368791786,29.3167973266,28.2379023286,28.2919646052,30867420
2020-09-10T00:00:00.000Z,28.5599254544,28.7433046965,27.8096350767,27.9722920132,20856040
2020-09-11T00:00:00.000Z,28.2571767055,28.5200604017,27.4805603496,27.6413368591,17273810
2020-09-14T00:00:00.000Z,28.3728229667,29.0168692182,28.1716172764,28.7160008963,19546830
2020-09-15T00:00:00.000Z,29.2039152931,29.4114768266,28.4884692279,29.0460158369,17143440
2020-09-16T00:00:00.000Z,29.3036343375,29.5584321976,28.7576523546,28.82694609,14159010
2020-09-17T00:00:00.000Z,27.8463034034,29.0140485777,27.8463034034,28.7601909311,19136060
2020-09-18T00:00:00.000Z,28.983021532,29.224656403,28.3841055288,28.8842991139,26604150
2020-09-21T00:00:00.000Z,28.6840336371,29.8818656436,28.2717500148,29.6129645809,18803240
2020-09-22T00:00:00.000Z,29.9298165324,30.0614464232,29.1646801835,29.9636642186,15076350
2020-09-23T00:00:00.000Z,30.3106030023,30.8004542389,29.6976120029,29.8066485631,22289040
2020-09-24T00:00:00.000Z,29.5245845114,31.4200549392,29.5245845114,30.7609652716,22067670
2020-09-25T00:00:00.000Z,30.5306129627,31.2047460464,30.2748748891,31.0524314584,15512100
2020-09-28T00:00:00.000Z,31.1605560116,31.7651132959,30.904817938,31.6485268211,17927700
2020-09-29T00:00:00.000Z,31.5171732995,32.3319369788,31.5037236819,31.8741780626,18056510
2020-09-30T00:00:00.000Z,31.6410513568,31.923257369,31.165359617,31.3116537036,19894760
2020-10-01T00:00:00.000Z,32.0091461554,32.0195283164,31.4428464652,32.0082023226,16934870
2020-10-02T00:00:00.000Z,31.0860776604,31.6995595531,31.010571035,31.0247285273,11960170
2020-10-05T00:00:00.000Z,31.4296328058,32.3781847868,31.3928233259,32.3007904958,15407460
2020-10-06T00:00:00.000Z,32.1809237281,33.1360825389,32.0346296414,32.1828113937,14251290
2020-10-07T00:00:00.000Z,32.7887520622,33.1757235172,32.4216010964,32.6349073131,11084220
2020-10-08T00:00:00.000Z,32.8803038455,33.5693018019,32.7509987495,33.5466498143,11930150
2020-10-09T00:00:00.000Z,34.0629263652,34.4178075043,33.8996432878,34.233760105,11960620
2020-10-12T00:00:00.000Z,34.868015758,35.2417735536,34.6509342101,34.9321963896,14548580
2020-10-13T00:00:00.000Z,35.110580792,35.7240721231,34.6764176962,35.3172801789,12292840
2020-10-14T00:00:00.000Z,35.4239332873,36.0506382777,34.9416347178,35.3215274266,14145180
2020-10-15T00:00:00.000Z,34.2394231019,35.5164289033,33.8760474674,35.4399784451,16830040
2020-10-16T00:00:00.000Z,35.5353055597,35.5353055597,34.4168636715,34.4461224889,15915340
2020-10-19T00:00:00.000Z,34.6858560244,34.8897522278,34.1676918078,34.3149297273,13589750
2020-10-20T00:00:00.000Z,34.5442811018,34.7811831389,34.2139396159,34.3149297273,9332810
2020-10-21T00:00:00.000Z,34.2686819193,35.0161975103,34.1681637243,34.6027987365,16810560
2020-10-22T00:00:00.000Z,34.011959393,34.2922777397,33.3248491023,33.790158681,22333070
2020-10-23T00:00:00.000Z,33.9779814116,34.2139396159,33.0638793284,33.4041310589,12316720
2020-10-26T00:00:00.000Z,33.068126576,33.3616585821,32.4017806073,32.810460217,12365790
2020-10-27T00:00:00.000Z,32.8954051705,33.0030021117,32.3300493132,32.4518037466,10758190
2020-10-28T00:00:00.000Z,31.8005591028,32.5188158766,31.4588916231,31.9864941678,16392420
2020-10-29T00:00:00.000Z,31.9978201616,33.8071476718,31.9773956194,33.341838093,16081090
2020-10-30T00:00:00.000Z,32.8501011953,33.2908711209,31.9270327003,32.2866330036,17501410
2020-11-02T00:00:00.000Z,32.856708025,33.4560418638,32.5792211768,33.1238127123,13428310
2020-11-03T00:00:00.000Z,33.6657237625,35.2210092316,33.5173909969,34.9718373679,17162350
2020-11-04T00:00:00.000Z,35.2889651944,36.1676641087,34.6650917024,35.8977373614,15284490
2020-11-05T00:00:00.000Z,36.8094798626,37.7854029954,36.663185776,37.7259415279,18129190
2020-11-06T00:00:00.000Z,37.7419866858,38.8868558928,37.3616220605,38.6424031932,14737850
2020-11-09T00:00:00.000Z,40.1128947221,41.1511108207,39.2455123632,39.2898725056,19351970
2020-11-10T00:00:00.000Z,38.6112567102,39.2389055335,38.174262116,38.4961091066,14855570
2020-11-11T00:00:00.000Z,38.8840243943,40.453618369,38.6971454966,40.0185114404,14415940
2020-11-12T00:00:00.000Z,40.0987372298,40.2072780038,39.2964793354,39.4956280597,9503910
2020-11-13T00:00:00.000Z,40.1346028769,40.5612153101,40.0270059357,40.2365368211,11360200
2020-11-16T00:00:00.000Z,40.6603177559,41.4956097989,40.3082681152,41.4616318175,13467070
2020-11-17T00:00:00.000Z,41.1039191799,41.3228883934,40.4857086848,40.7669708642,9918680
2020-11-18T00:00:00.000Z,41.1614929817,41.4193575457,40.5848111306,40.6159576135,13047490
2020-11-19T00:00:00.000Z,40.4866525176,41.4219908392,40.1128947221,41.309674734,11250150
2020-11-20T00:00:00.000Z,41.387069025,41.9967850248,40.9033547063,40.9283662759,14458750
2020-11-23T00:00:00.000Z,41.2058531241,42.4604145811,41.0614467031,42.3535538296,10893920
2020-11-24T00:00:00.000Z,42.4724767645,42.57818604,41.5994314088,42.1364722817,11681310
2020-11-25T00:00:00.000Z,42.3261826779,42.4281166221,41.5758355884,42.1685625975,8492170
2020-11-27T00:00:00.000Z,42.4904095881,43.4743552998,42.4554877738,43.0897434268,7279000
2020-11-30T00:00:00.000Z,42.9632698294,43.1227775754,42.0571903251,42.7235362939,14345290
2020-12-01T00:00:00.000Z,43.4219725784,44.3120069248,43.1888458726,44.1383416865,14010570
2020-12-02T00:00:00.000Z,44.007148925,45.3964708316,43.940136795,45.2303562558,18115580
2020-12-03T00:00:00.000Z,45.3171888749,46.4129787755,45.2303562558,45.688115172,15955880
2020-12-04T00:00:00.000Z,45.9589951905,47.3426541002,45.8853762308,47.1897531838,17551490
2020-12-07T00:00:00.000Z,47.1378423789,48.0835628615,46.7527585896,48.0108877346,15651790
2020-12-08T00:00:00.000Z,47.8433247409,48.8870173794,47.8179562915,48.4148481803,13287070
2020-12-09T00:00:00.000Z,48.166935695,48.7006099,46.3391961659,46.727718557,19999300
2020-12-10T00:00:00.000Z,46.3605809833,46.9515021554,45.8732720905,46.3795056005,13030770
2020-12-11T00:00:00.000Z,46.2205388161,46.7702989457,45.7720253885,46.5261713838,14950060
2020-12-14T00:00:00.000Z,46.903717497,47.4042736219,46.3818711777,46.5422573085,10547550
2020-12-15T00:00:00.000Z,47.3115429976,47.6190680271,46.6179652396,46.869653186,11857900
2020-12-16T00:00:00.000Z,46.9339968845,46.9779966195,46.2971835157,46.6785145523,15148150
2020-12-17T00:00:00.000Z,46.3312478267,46.5432035393,45.6897033036,46.0095293343,14334770
2020-12-18T00:00:00.000Z,45.8202831623,45.9593790987,45.2014481799,45.5108656711,25876750
2020-12-21T00:00:00.000Z,44.3895821021,45.8647560127,44.3536253294,45.7247138455,17032420
2020-12-22T00:00:00.000Z,45.3651461187,45.5837254473,44.7945689101,45.1304808654,9665530
2020-12-23T00:00:00.000Z,45.383124505,45.4938335156,44.558957426,44.5797745049,7207350
2020-12-24T00:00:00.000Z,44.8210633742,45.4512531269,44.7472573671,45.4512531269,3329680
2020-12-28T00:00:00.000Z,45.9470780975,46.1221308066,44.9800301587,45.0500512423,6712540
2020-12-29T00:00:00.000Z,45.0084170845,45.136631366,44.3782273317,44.7775367546,9016680
2020-12-30T00:00:00.000Z,45.2648456475,46.2082378149,45.051943704,45.8401540104,8820330
2020-12-31T00:00:00.000Z,45.6367143755,45.79568116,44.04708438,44.6876448229,16631040
2021-01-04T00:00:00.000Z,45.2440285686,46.5507733862,44.7869990632,45.2317275674,17685880
2021-01-05T00:00:00.000Z,45.3670385804,47.200833987,45.3670385804,46.7958471789,16099330
2021-01-06T00:00:00.000Z,46.4154623732,47.8518408186,46.2706890516,46.9794159658,13342210
2021-01-07T00:00:00.000Z,48.0051302179,48.9882640814,47.9407865195,48.6797928211,12983920
2021-01-08T00:00:00.000Z,48.6362662015,49.416906661,47.1289204416,47.4657786278,14418960
2021-01-11T00:00:00.000Z,46.8876315723,49.1954791775,46.7012240929,48.8709314548,11895720
2021-01-12T00:00:00.000Z,49.2257680273,50.8939730334,49.1027580155,50.7596082513,18644790
2021-01-13T00:00:00.000Z,50.5514374621,50.5514374621,49.5058523618,49.8190547765,13613250
2021-01-14T00:00:00.000Z,51.3235618438,53.984363022,51.3178844586,52.7798111373,20033830
2021-01-15T00:00:00.000Z,52.3250147367,52.4863849476,50.8390916435,51.8089782749,15264260
2021-01-19T00:00:00.000Z,52.9728422327,55.1160551305,52.8649719147,54.8832823389,20351200
2021-01-20T00:00:00.000Z,55.2258179102,55.3938779733,52.9482402303,53.2727974153,18509870
2021-01-21T00:00:00.000Z,53.8783851657,53.9640190585,52.2035565435,53.3853988876,12418820
2021-01-22T00:00:00.000Z,53.2510341055,54.4631558371,52.7164136696,53.3532270384,11997820
2021-01-25T00:00:00.000Z,54.0629001834,54.4659945297,52.2943947061,53.7232033046,16752610
2021-01-26T00:00:00.000Z,53.9607072505,54.0572227982,52.0802626625,52.2943947061,14309570
2021-01-27T00:00:00.000Z,50.963994117,51.5667431748,48.4479662604,48.734674211,22524540
2021-01-28T00:00:00.000Z,49.8067537753,49.9609894055,47.6900353416,48.0070226797,24901140
2021-01-29T00:00:00.000Z,47.7856046584,47.8707654358,45.5184922918,45.7928424674,28251920
2021-02-01T00:00:00.000Z,46.4646663779,47.7846584276,46.0741095905,47.4487464723,16938310
2021-02-02T00:00:00.000Z,48.4943315725,48.9627158482,47.7846584276,48.8321359895,14341230
2021-02-03T00:00:00.000Z,49.2134670261,49.3449931156,47.4511120494,47.72126096,16048960
2021-02-04T00:00:00.000Z,47.7373468846,49.2513162605,47.3247902296,49.1595318671,14012360
2021-02-05T00:00:00.000Z,49.6317010662,49.6771201475,48.180182927,48.2350643169,12367110
2021-02-08T00:00:00.000Z,48.7308892875,50.4672229155,48.6514058953,50.4132877565,14657520
2021-02-09T00:00:00.000Z,50.6820173207,51.1910895234,49.85595778,49.9685592523,9405470
2021-02-10T00:00:00.000Z,50.4341048354,50.781371561,49.3251222676,50.3867932924,8643880
2021-02-11T00:00:00.000Z,51.0964664374,54.5568326922,51.0188755069,54.1442760373,29727000
2021-02-12T00:00:00.000Z,53.9521911727,56.5599939605,53.4620435873,55.4642680869,20121010
2021-02-16T00:00:00.000Z,55.8276207372,57.1144568575,55.5437514792,55.9969960611,14519650
2021-02-17T00:00:00.000Z,55.2305490645,55.7736855781,54.0297821033,55.4406123154,13911740
2021-02-18T00:00:00.000Z,54.7527024803,55.1028078984,53.6594651939,54.6703803954,11382730
2021-02-19T00:00:00.000Z,56.2420698538,56.9630977691,55.7036644945,56.6234008904,16986110
2021-02-22T00:00:00.000Z,55.7699006547,56.0764794533,53.5282797475,53.7269882281,15589620
