date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2023-11-27T00:00:00.000Z,545.1495636356,551.6972876726,543.1567780591,546.7398654257,588541
2023-11-28T00:00:00.000Z,539.0926734845,544.4329461623,533.8800176169,537.1097045857,965676
2023-11-29T00:00:00.000Z,546.1704981181,547.2797827001,532.6627495801,534.0959845267,1277471
2023-11-30T00:00:00.000Z,534.1450679153,537.620171827,526.9249014547,534.6359018011,2208540
2023-12-01T00:00:00.000Z,533.2812002762,540.1430580001,530.6503306482,538.935606641,619873
2023-12-04T00:00:00.000Z,533.2419335654,535.4997694402,518.3696668247,529.6981129097,889358
2023-12-05T00:00:00.000Z,522.5319381766,527.5188104566,517.4468991194,527.3813769686,578933
2023-12-06T00:00:00.000Z,534.5573683794,535.5881195396,517.770849484,518.9194007769,766678
2023-12-07T00:00:00.000Z,525.2806079372,533.3499170203,520.3526357235,531.3080480552,679523
2023-12-08T00:00:00.000Z,525.7125417567,529.2956291233,522.2472545228,524.6327072079,1038337
2023-12-11T00:00:00.000Z,535.5586695065,553.2777727849,532.7461913407,548.9584345896,1134741
2023-12-12T00:00:00.000Z,547.9669501403,554.1121903908,547.9276834294,550.7647032895,871802
2023-12-13T00:00:00.000Z,551.7954544497,563.0415386086,548.600125853,560.237797286,783833
2023-12-14T00:00:00.000Z,564.5080520927,575.6008979125,564.5080520927,571.7429435699,1499198
2023-12-15T00:00:00.000Z,574.2756464207,579.3263271059,571.2456306767,574.403263231,1387699
2023-12-18T00:00:00.000Z,580.6663036142,582.128988594,565.0087026563,566.1572539491,928568
2023-12-19T00:00:00.000Z,569.2298740744,572.3221275551,566.4223042475,567.511955474,876913
2023-12-20T00:00:00.000Z,561.5630487777,567.8948059049,552.374638435,552.9734557757,1036182
2023-12-21T00:00:00.000Z,564.94980259,571.4778932715,562.0244326304,569.8090580597,640400
2023-12-22T00:00:00.000Z,569.0728072309,574.2756464207,567.8555391941,571.9687271573,409792
2023-12-26T00:00:00.000Z,576.1408151869,583.0223062662,575.4288115521,580.5288701262,654693
2023-12-27T00:00:00.000Z,583.2775398868,583.9843406824,577.6525835552,580.6270369034,517144
2023-12-28T00:00:00.000Z,586.1538264578,586.4777768225,575.237680837,575.5223644907,514106
2023-12-29T00:00:00.000Z,574.059679511,575.9444816326,566.4419376029,570.6434756656,512906
2024-01-02T00:00:00.000Z,562.7017833929,562.7017833929,543.5003617792,550.1168025602,967475
2024-01-03T00:00:00.000Z,541.880609956,548.012008691,539.9172744127,542.4597939413,819122
2024-01-04T00:00:00.000Z,536.373453757,544.7274464938,534.8224186777,536.4225371455,859928
2024-01-05T00:00:00.000Z,538.0619223242,541.2425259044,532.4664160258,534.3315847919,758842
2024-01-08T00:00:00.000Z,538.9945067073,555.5159753043,538.7834481364,552.0506880704,1268137
2024-01-09T00:00:00.000Z,544.825613271,551.3733373079,540.9971089615,546.141048085,810294
2024-01-10T00:00:00.000Z,548.703200969,548.703200969,539.7896576023,545.8956311421,793550
2024-01-11T00:00:00.000Z,546.7889488143,555.0447747739,539.5540573371,551.8347211606,650660
2024-01-12T00:00:00.000Z,553.6409898605,554.0778320188,546.9754656909,550.33276947,617431
2024-01-16T00:00:00.000Z,548.8700844902,559.1491277272,547.525199643,556.4191096542,962193
2024-01-17T00:00:00.000Z,553.6606232159,553.6606232159,542.7150275619,552.1881215584,741065
2024-01-18T00:00:00.000Z,568.6801401223,581.1375041446,566.4223042475,579.183985279,1445282
2024-01-19T00:00:00.000Z,584.5046246014,605.6693817584,582.1584386272,601.7525273495,1335133
2024-01-22T00:00:00.000Z,607.1909668045,616.7720442559,606.2780157768,611.677188521,967550
2024-01-23T00:00:00.000Z,607.4462004251,611.5495717106,599.1805577877,607.9763010218,895696
2024-01-24T00:00:00.000Z,624.1051025102,634.2849973023,615.8001931619,626.7457888159,1065507
2024-01-25T00:00:00.000Z,639.5565532361,646.7060396171,627.4329562561,629.9263923961,1716810
2024-01-26T00:00:00.000Z,612.5606895154,614.445491637,585.280142141,588.3822122995,2195375
2024-01-29T00:00:00.000Z,585.5550091171,591.1603320933,583.6603903178,589.0791964174,1060555
2024-01-30T00:00:00.000Z,584.1119574928,590.9738152167,583.6113069292,584.4359078574,1036487
2024-01-31T00:00:00.000Z,576.9654161151,590.9541818612,571.0361427743,583.1499230765,1081358
2024-02-01T00:00:00.000Z,587.8030283142,591.0032652498,583.7389237395,588.1171620011,890076
2024-02-02T00:00:00.000Z,584.3377410802,596.4907880934,582.1388052717,593.2414677692,854364
2024-02-05T00:00:00.000Z,596.1962877619,603.81402967,589.5307635923,603.6078794379,902975
2024-02-06T00:00:00.000Z,605.0705644177,605.0705644177,584.936558421,590.5909647857,1027768
2024-02-07T00:00:00.000Z,598.2283400492,601.272099142,587.704861537,597.7375061634,857850
2024-02-08T00:00:00.000Z,597.7375061634,613.3460237328,597.0159803512,607.1517000936,733203
2024-02-09T00:00:00.000Z,617.6162785395,639.3209529709,617.0272778765,637.8877180243,1246384
2024-02-12T00:00:00.000Z,634.2555472691,645.5054599323,633.3916796301,636.1697994239,1233324
