Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-02-01,61.78333830478053,61.927889286783696,61.26600436344741,61.71487045288086,9657200,0.6080688859090273,0.12077871577743265,71.82549637942063,174.59407517589895,46.277415120038754
2016-02-02,60.93129134067589,61.27364820518293,60.71827238729257,61.03019714355469,9116400,0.660845105384638,0.22879199369887374,67.54971580328603,118.17454986022786,42.45636687488145
2016-02-03,61.227982063476816,61.80617450994722,60.87801584018002,61.69966506958008,10149600,0.7480678457349725,0.3326471641060935,73.28787329930225,122.7625715629305,40.67494518924738
2016-02-04,61.50945504149208,61.69965125733115,61.11384946645106,61.39533615112305,8295100,0.783602810112761,0.42283829330742706,70.37269941297666,102.99256303916229,37.98719138631726
2016-02-05,61.30405857742022,61.77574157714844,61.29644910197422,61.77574157714844,9957600,0.8328593796060701,0.5048425105671557,78.32836201201803,98.26100202674343,34.75726805853406
2016-02-08,61.0834258429919,62.93213354939507,61.0834258429919,62.856056213378906,16530200,0.9481383793402216,0.5935016843217689,77.75039558608319,111.28505384711308,35.298662966365924
2016-02-09,62.25504281463235,63.145159941247016,61.63880296946656,62.87127685546875,14308900,1.028865870474263,0.6805745215522677,79.37851481940226,109.31079511962926,33.20113886648931
2016-02-10,63.0767047584014,63.14517264145203,61.97356271760904,62.09529113769531,10585400,1.0184869430734267,0.7481570058564996,70.90442214894972,94.8184111796082,29.980944669578882
2016-02-11,61.1595109622234,61.6159808407398,60.58131268712694,60.78672790527344,12343900,0.8943618054229034,0.7773979657697804,59.921732385869525,36.03151624115121,27.190109698923177
2016-02-12,61.136693329444576,61.63880849550071,60.7030460388066,61.61598587036133,9306100,0.8530722411689808,0.7925328208496205,65.47082798690475,44.42768149134371,24.177469407910326
2016-02-16,62.37677256203748,62.37677256203748,61.501868482335794,61.98116683959961,9352600,0.840132491893101,0.8020527550583167,61.176454229666575,67.97868870183214,23.6354477938537
2016-02-17,62.11809440484,63.01582090802221,62.011584972625904,62.72671890258789,10892900,0.8798945908823654,0.8176211222231264,64.18009650392425,95.0708890001333,20.669311559102532
2016-02-18,62.559367436151774,62.627835315759775,61.78336330794632,62.369171142578125,7702600,0.8724976153218265,0.8285964208428666,58.76626547998326,75.92066130387748,18.098660155651515
2016-02-19,62.35396437505093,62.58220229367796,61.92792645156728,62.2246322631836,7709600,0.8452291043147397,0.8319229575372412,50.46989044215229,72.07991341082287,16.19181152450111
2016-02-22,62.22461222674316,62.89410100583103,62.16374802746349,62.4832763671875,6916500,0.8348652238814225,0.8325114108060775,54.85124249974834,89.72617698637059,15.089995370358814
2016-02-23,62.38440399142032,62.73436458558404,62.087698144100365,62.23985290527344,5840600,0.7978128451113804,0.8255716976671381,58.08762993349406,73.0147470498752,14.135088036768824
2016-02-24,61.82139717022944,62.11049341080994,61.36492728350722,62.04962921142578,6759800,0.7445167796699508,0.8093607140677007,52.500034063750995,12.503814343516028,13.307501680990834
2016-02-25,62.15613393922369,62.64303588867188,61.98115663469058,62.64303588867188,6789700,0.7416133661309701,0.7958112444803547,58.559648273425594,75.18511336217257,14.150253218788757
