Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-05-09,24.189039299283937,24.26141354241598,23.931709338728933,23.96387481689453,16888300,-0.31514180606852804,-0.18695836428255005,31.214723254349124,-107.09023897722912,18.569136462303174
2016-05-10,24.124707949100245,24.269456442204064,23.979959455996426,24.237289428710938,17013800,-0.30827475075341937,-0.2112216415767239,30.24533207279606,-80.84658162648716,21.289253068150472
2016-05-11,24.253376292427845,24.325750548997256,24.10058602480266,24.17296028137207,15754200,-0.3045131465107431,-0.22987994256352776,29.871409938812462,-67.52314685002449,25.090772691050987
2016-05-12,24.213166438287796,24.317706167702383,23.77892094577869,23.93171119689941,20826700,-0.31734072660320933,-0.2473720993714641,30.07245631794065,-82.7964633783623,28.385423030898103
2016-05-13,24.01212279019188,24.28553622775873,23.99603928590974,24.052330017089844,19999600,-0.3141523922832228,-0.2607281579538159,34.62709302955683,-63.42192096501253,33.23789306200673
2016-05-16,24.04429109092652,24.575034524157505,24.028207584754053,24.43832778930664,21826100,-0.27728248023422,-0.26403902240989674,41.59643863602257,-28.933522907065395,30.530924952120113
2016-05-17,24.583074253670027,24.583074253670027,24.01212363581365,24.10862159729004,25709900,-0.271537231351175,-0.2655386641981524,33.25191037251804,-40.12575343184203,28.034589864549304
2016-05-18,24.14883380811412,24.325747785290925,23.94779457021915,24.11666679382324,22469900,-0.26329974453872396,-0.26509088026626676,38.90854511720792,-51.72041650299317,25.871099455321268
2016-05-19,23.93975243273993,24.068417420224776,23.722629691181385,23.82716941833496,21740900,-0.2769391139463906,-0.2674605270022915,44.22923175774104,-94.69987058235908,23.996074433990305
2016-05-20,23.907588604640008,24.430290377672925,23.883464874901897,24.24533462524414,22777300,-0.25111132003717884,-0.264190685609269,47.23500562823424,-30.23520999469329,25.309477774441646
2016-05-23,24.309663772583008,24.510703006297007,24.22924777233588,24.309663772583008,20881900,-0.22288253163070948,-0.2559290548135571,51.90610797568884,16.53301917807202,22.96221134423112
2016-05-24,24.52678440113029,25.0253623326843,24.48657717137274,24.97711181640625,23699200,-0.1449822690513578,-0.23373969766111724,65.16290339455387,157.21542308781576,23.86710882583572
2016-05-25,25.089700128634878,25.38723737292657,25.04949135656314,25.242488861083984,18359600,-0.061127401425991934,-0.19921723841409217,67.44730666148227,265.4580271056376,21.994900305828516
2016-05-26,25.32290267944336,25.435484163883395,25.25052842978685,25.32290267944336,12692300,0.011682242781247965,-0.15703734217502416,67.13950562180808,260.447397198009,21.71476803983287
2016-05-27,25.411360903077156,25.45156813859887,25.290737662704288,25.38723564147949,13341300,0.07372567902876881,-0.11088473793426556,71.7444804788004,203.11219648480625,21.740291409317457
2016-05-31,25.33898590991628,25.451567393125764,25.17815390492473,25.403318405151367,23040200,0.12277798568052134,-0.06415219321130819,69.33333080335146,153.1642161799746,21.76241166287077
2016-06-01,25.42744069370057,25.507855152988625,25.306815937153512,25.459606170654297,17753500,0.164300292861693,-0.018461695996707952,71.39025749878078,134.79949356549162,22.788157757752472
2016-06-02,25.3791993885429,25.54003143310547,25.29074314446073,25.54003143310547,14140100,0.20137533745431213,0.025505710693496067,78.24858208180217,117.10635293762502,23.20871837923996
2016-06-03,25.52394243696214,25.52394243696214,25.250528940245346,25.42744445800781,15777500,0.21914656426461931,0.06423388140772072,74.22088646463666,95.46537928707068,23.573204251195783
2016-06-06,25.44352192450148,25.5882704010977,25.39527294357189,25.47568893432617,15139600,0.23442105558282478,0.09827131624274155,70.7394063821771,93.2094255069674,25.269603928188186
2016-06-07,25.531978767763007,25.749101475004213,25.49177154070681,25.636518478393555,19339100,0.256546491833717,0.12992635136093666,82.75844583265858,97.47006747694142,23.977541232143423
2016-06-08,25.57218942945899,25.73302142690016,25.56414921001377,25.64456367492676,12732100,0.27159941065021087,0.15826096321879152,82.75844583265864,90.41572545342608,23.681177428418465
2016-06-09,25.475693399717738,25.733023388190407,25.475693399717738,25.68477439880371,11276800,0.2835055511074458,0.18330988079652238,94.59438668981721,80.53255236066693,23.424291666897155
2016-06-10,25.491778518378105,25.926024051723257,25.45156974650847,25.76519203186035,35749100,0.29601797317837253,0.20585149927289242,93.54814028652325,83.18805843448337,20.747313387040844
2016-06-13,25.773228211289272,26.13509943233697,25.765187991983836,25.869726181030277,23004800,0.3107866351542974,0.2268385264491734,93.69344151251403,100.90521634377757,21.37628912686296
2016-06-14,25.74105888092589,25.92601765206258,25.564146463600387,25.845600128173828,18754300,0.3168912107177775,0.24484906330289424,88.0277337930016,79.3759281748953,21.921401434708798
2016-06-15,25.934059169682463,25.942099388666637,25.403315755891235,25.41939926147461,23783300,0.2840637724542674,0.25269200513316886,56.7899445103292,52.58234913889893,22.081390456180763
2016-06-16,25.28269110910392,25.548062801068436,25.10577562525596,25.48373031616211,18547900,0.26023889757953,0.2542013836224411,56.249833229070546,17.007178478911033,22.22004760812314
2016-06-17,25.51590616627867,25.580238677342084,25.30682512187055,25.54003143310547,27047900,0.24309825682039587,0.2519807582620321,55.975010703092536,26.978228832922657,24.77108151099593
2016-06-20,25.789311717515297,26.08684891365889,25.741061198837222,25.869726181030277,21961600,0.25319906509917445,0.2522244196294606,64.6463182357239,129.76594415269525,23.646215821703628
2016-06-21,25.942104012613523,26.03860506331421,25.80539879221091,25.990354537963867,15476500,0.26785011925987945,0.25534955955554434,66.01943759693167,137.87171810977722,21.796070131343576
2016-06-22,25.974272520683545,26.239645823922015,25.93406528105777,25.966232299804688,18304800,0.2743521612789621,0.2591500799002279,63.3165038545703,158.03675900503356,22.226459880641713
2016-06-23,26.19943246164814,26.53717687671475,26.135098439188766,26.529136657714844,22048800,0.32122388473085906,0.27156484086635413,76.8628034601432,228.98351971243218,24.83890565835002
2016-06-24,25.57218828400285,25.990350231573057,25.25052583733636,25.37114906311035,38094300,0.261910995162264,0.2696340717255361,48.34606273669605,-36.55969167414497,27.103025332363885
