Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-02-01,28.90749931335449,29.09000015258789,28.515499114990234,28.74049949645996,127102000,-0.48767332922585993,-0.5282992933799813,40.94953542325316,-86.794592678199,67.84769051911029
2016-02-02,28.5,28.577999114990234,27.504499435424805,27.604999542236328,126240000,-0.6213256654658359,-0.5469045677971522,37.334923659076935,-138.65152366480766,59.79538137134102
2016-02-03,27.674999237060547,27.799999237060547,26.09499931335449,26.55349922180176,200974000,-0.8028387673926076,-0.5980914077162434,39.63135515730012,-193.55005147065333,52.816713443274324
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.8129997253418,123982000,-0.9151998325241486,-0.6615130926778244,38.11379678768327,-183.63641174957974,46.76853457228319
2016-02-05,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,194178000,-1.1289333606539458,-0.7549971462730487,36.38945942069236,-209.8209066033226,41.52677955075754
2016-02-08,24.32349967956543,24.674999237060547,23.760499954223636,24.405000686645508,196510000,-1.3394831757083452,-0.871894352160108,33.37055692624675,-227.39559367107972,36.98392519876864
2016-02-09,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,141558000,-1.513230399096642,-1.0001615615474149,32.94936927130216,-182.32592531183295,35.41575134095466
2016-02-10,24.58799934387207,25.232999801635746,24.299999237060547,24.52400016784668,135724000,-1.5985682064744076,-1.1198428905328135,34.23937833812633,-136.47175827312196,33.21833937168646
2016-02-11,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,147948000,-1.5940030478702525,-1.2146749220003015,32.21231461852369,-107.97810848985552,29.158144020250077
2016-02-12,25.53499984741211,25.837499618530277,25.074499130249023,25.35400009155273,107696000,-1.5592582222339395,-1.2835915820470292,33.01302957552819,-79.37226625238323,30.4564147379756
2016-02-16,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,102370000,-1.4583469233155135,-1.318542650300726,35.29843611281841,-54.273461993464835,33.20736798684857
2016-02-17,26.437000274658203,26.874000549316406,25.96949958801269,26.70499992370605,96480000,-1.3108142047551823,-1.3169969611916175,40.80092821589055,-31.094340498004698,31.002497105619074
2016-02-18,27.059499740600582,27.059999465942383,26.186500549316406,26.25,94700000,-1.2165841290875328,-1.2969143947708006,25.454869428202684,-28.69070678925788,29.986010839006028
2016-02-19,26.035499572753903,26.79750061035156,25.76749992370605,26.7450008392334,99494000,-1.089405693692985,-1.2554126545552375,36.02018264032531,-27.443342986976937,29.105056074608058
2016-02-22,27.11000061035156,28.03249931335449,27.054000854492188,27.975000381469727,111332000,-0.8792299680779081,-1.1801761172597718,46.1484321258353,22.727780371588267,32.31079803868803
2016-02-23,27.77750015258789,27.84550094604492,27.26650047302246,27.64699935913086,81016000,-0.7307079857674594,-1.0902824909613094,50.23000992322557,25.62067212500659,35.51979041289718
2016-02-24,27.287500381469727,27.713499069213867,26.65749931335449,27.70199966430664,124634000,-0.6016299640484668,-0.9925519855787409,57.060307947593685,23.739541555381752,38.300917137211776
2016-02-25,27.775999069213867,27.96949958801269,27.26449966430664,27.75749969482422,90510000,-0.48921692506440095,-0.8918849734758729,55.95560817464619,45.299401169872155,41.919416261830186
2016-02-26,28.006000518798828,28.125,27.65850067138672,27.761499404907227,97540000,-0.395249844428502,-0.7925579476663988,71.3184380266496,72.98165496147716,45.675841537438444
2016-02-29,27.700000762939453,28.24049949645996,27.6254997253418,27.625999450683597,82908000,-0.32793375373241673,-0.6996331088796024,78.44902029821488,80.67943526939958,47.94362001013445
2016-03-01,27.81450080871582,28.962499618530277,27.799999237060547,28.95199966430664,100770000,-0.16567829522016808,-0.5928421461477156,86.26130058588453,128.43541614053134,44.723623190476765
2016-03-02,29.087499618530277,29.25,28.684999465942383,29.010499954223636,91644000,-0.03200031120471891,-0.4806737791591163,85.4748055702349,143.38816287958565,44.500350815618894
2016-03-03,28.89800071716309,28.99349975585937,28.655500411987305,28.874500274658203,54826000,0.06224885067914343,-0.37208925319146435,81.79541966433969,117.37704190235836,44.30684809074207
2016-03-04,29.05349922180176,29.06999969482422,28.55349922180176,28.756999969482425,68330000,0.12600815429858514,-0.27246977169345443,79.60674179677709,100.53589451722793,43.60019273473047
2016-03-07,28.677000045776367,28.68149948120117,27.77750015258789,28.13999938964844,98538000,0.12530661481938665,-0.19291449439088623,68.40895587940098,64.41794578626522,42.98775809285374
2016-03-08,27.89349937438965,28.5674991607666,27.73699951171875,28.01300048828125,94600000,0.11319801352497194,-0.1316919928077146,62.72373768990457,54.653497644481725,42.456981403227246
2016-03-09,27.97800064086914,28.01749992370605,27.506500244140625,27.973499298095703,87546000,0.09927011969232424,-0.08549957030770684,68.24000807428341,34.3829962660983,41.99697493888428
2016-03-10,28.33699989318848,28.350000381469727,27.395000457763672,27.94650077819824,78398000,0.08507294066134108,-0.05138506811389726,64.11370691942037,33.19314826981686,38.28480789222699
2016-03-11,28.34749984741211,28.50300025939941,28.136499404907227,28.480499267578125,75426000,0.11557847258860932,-0.017992359973395947,57.098708059614495,66.37140237656405,38.67395076301927
2016-03-14,28.350000381469727,28.84449958801269,28.15250015258789,28.668500900268555,69084000,0.1531589657651793,0.0162379051743191,64.93205087527258,79.70981312696905,36.3110028536506
2016-03-15,28.549999237060547,29.076000213623047,28.350000381469727,28.85099983215332,77536000,0.19541529013346803,0.05207338216614889,66.19223050759254,94.68615832807953,32.63644823373379
2016-03-16,28.832000732421875,29.06599998474121,28.55699920654297,28.713499069213867,70754000,0.2153264202714773,0.08472398978721457,63.168038504281,88.2024609193399,30.59861000553038
2016-03-17,28.475500106811523,28.56999969482422,27.7504997253418,27.972000122070312,118562000,0.16932153305451791,0.10164349844067525,52.40985454359652,-1.6969154133162068,28.83248354108742
2016-03-18,28.04700088500977,28.116500854492188,27.304500579833984,27.60400009155273,145938000,0.1019921000876387,0.10171321877006795,49.7608764518659,-76.88370874866662,27.301840605236862
2016-03-21,27.445499420166016,27.761999130249023,26.929000854492188,27.698999404907227,103114000,0.05565710951124103,0.09250199691830258,31.403960199850076,-105.44345458663082,25.975283394166375
2016-03-22,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,80012000,0.04464648419999051,0.08293089437464017,36.43239834463771,-56.71809936833676,23.841201085521764
2016-03-23,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,79674000,0.07200689707744701,0.08074609491520154,45.03411971520391,19.357767706184656,23.995221724424155
2016-03-24,28.355499267578125,29.177499771118164,28.35400009155273,29.147499084472656,103710000,0.1457506087615954,0.09374699768448032,54.333585360628994,100.22138740731624,21.418685359402506
2016-03-28,29.21999931335449,29.237499237060547,28.777999877929688,28.99349975585937,62430000,0.18958119872434054,0.11291383789245238,60.55660195750545,106.46709083330177,20.36015770471646
2016-03-29,29.00749969482422,29.792499542236328,28.825000762939453,29.69300079345703,87852000,0.27756158760636396,0.1458433878352347,68.2015285246909,153.5812588251843,18.98851370100586
2016-03-30,29.83550071716309,30.16200065612793,29.75,29.934499740600582,77810000,0.3625938699771645,0.18919348426362065,70.35501583255218,190.7498297493845,19.300410115270818
2016-03-31,29.964000701904297,30.037500381469727,29.61050033569336,29.68199920654297,53636000,0.40493998740864257,0.23234278489262505,67.20871831785578,151.28082328728806,19.570720340967114
2016-04-01,29.52449989318848,29.951499938964844,29.415000915527344,29.924999237060547,58348000,0.45288706204828344,0.27645164032375674,65.2004653265113,132.5441796342051,19.804989203237238
2016-04-04,29.950000762939453,29.975000381469727,29.52750015258789,29.659500122070312,49416000,0.464111911216321,0.3139836945022696,60.260922629686156,112.93607815224185,20.538806995535694
2016-04-05,29.53849983215332,29.67350006103516,29.262500762939453,29.30699920654297,46178000,0.43949755293022363,0.3390864661878604,54.56090716410108,73.14021484720062,21.17478241552769
2016-04-06,29.375999450683597,30.11949920654297,29.375,30.10400009155273,56998000,0.4787826983429717,0.3670257126188827,62.28683684775215,105.8675759011842,18.498713560283527
