,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-05-06,85.51052402868122,85.86751505748539,85.28265568840075,85.63204956054688,6099900,0.7362403699744249,0.8339225474686383,63.85926914959729,43.04328945535257,28.670301383211488
2016-05-09,85.81434355847658,86.58148830114376,85.62445521317495,86.37641143798828,6512700,0.7604115146295527,0.8192203409008212,59.02782016382036,84.03139681880405,32.36643379091807
2016-05-10,86.58910011200247,87.34865362175688,86.5283344404381,87.0979995727539,8356400,0.8282459490884833,0.8210254625383537,59.38072145431913,147.11459015231634,29.09938546053492
2016-05-11,87.0220408223092,87.1663578359815,86.82455529753655,86.87013244628906,6680700,0.8537764509085122,0.8275756602123855,56.55760785262981,142.88910333368986,25.68128106398466
2016-05-12,86.96887847636528,87.16636401513753,86.23970778889868,86.76380157470703,7156300,0.8555670998902087,0.8331739481479502,57.59573800895795,115.6484402078659,22.71888905179388
2016-05-13,86.51314928802482,86.65746051994157,86.10298968139766,86.25489807128906,6779900,0.8066236867127259,0.8278638958609054,50.38633445681081,65.51490035543297,20.151482641228537
2016-05-16,86.12578334734242,87.067628200866,86.06501766777724,86.9233169555664,6222900,0.8124065795591946,0.8247724326005632,61.33362102960543,102.51794558517692,19.52168025589479
2016-05-17,86.99926616225832,87.01445468381044,86.01184420828928,86.4599838256836,9233900,0.7707180940259377,0.8139615648856382,57.34070673344463,68.38011716816952,18.97585152193888
2016-05-18,86.29288138928834,86.6118924973053,85.73840473445841,86.2776870727539,8267900,0.7147308718613061,0.7941154262807718,57.74066607734993,29.69456500909969,18.502799952510422
2016-05-19,85.82195898783765,85.85993898552204,85.22191095301524,85.71562194824219,8232200,0.6178840540007826,0.7588691518247741,55.126372090472714,-50.48026613094024,18.092821925672425
2016-05-20,85.83035490727221,86.38113888220516,85.4937692397187,86.16694641113281,7435200,0.5709685948363585,0.7212890404270911,54.668738388785684,6.163136634143616,21.023528860918788
2016-05-23,86.26639683340022,86.30464799269993,85.70796725999256,85.79976654052734,6462300,0.4984140021682322,0.6767140327753193,51.72298303542096,-4.0658017775433475,21.295990954724175
2016-05-24,86.07516499570396,86.82484463631032,86.07516499570396,86.20521545410156,6125300,0.468232807261316,0.6350177876725187,58.045111256511305,49.62932128919187,24.136048948192922
2016-05-25,86.58004602462795,87.00078546098135,86.32760236281591,86.71009063720703,5453800,0.47952552890946265,0.6039193359199075,58.07010029172549,81.44298686716331,24.23129704900159
2016-05-26,86.52649672867031,86.68714110138357,86.32760119451243,86.36585235595703,3973600,0.4554478208257251,0.5742250329010711,55.86270037389717,47.991295908571246,24.31384540303577
2016-05-27,86.47293088457975,86.70242029729744,86.20519031825582,86.48822784423828,4647000,0.4411553782774149,0.5476111019763399,50.991940483570986,43.38895086677182,24.48487437985506
2016-05-31,86.6412518853426,86.92428949385359,85.92217200928225,86.20521545410156,10104700,0.4023536969733641,0.5185596209757448,41.411689068488364,21.370197235210078,26.048063135794578
2016-06-01,86.20520276869603,86.48824033555702,85.73091524248852,86.2740478515625,4748900,0.3728591954987195,0.48941953588033976,44.08486063498601,-15.08311301345909,27.402826724275492
2016-06-02,86.34289518965468,87.70455235540855,86.33524379088436,87.5821533203125,7310800,0.44985215401005973,0.4815060595062838,56.55687499006655,162.0826328223079,32.91516488603392
2016-06-03,87.56686003526252,88.27063700768873,87.29911943013379,87.78870391845703,6881700,0.521524723020363,0.4895097922090996,62.91504831603738,230.1022039710964,30.536686016848602
2016-06-06,87.94933223386725,88.73725694360924,87.91873247939199,88.56130981445312,6349400,0.6333675226603788,0.5182813382993554,63.55450781533116,260.3084561024283,27.38363861404309
2016-06-07,88.74490073966153,88.91319645670647,88.31651005000913,88.53070831298828,6417400,0.7113346388123745,0.5568919984019592,68.45725943556613,221.83223918205027,26.188890875939997
2016-06-08,88.37005315295785,88.69899317138238,88.2859111355056,88.5842514038086,5863800,0.7685848522867786,0.5992305691789231,71.04238182339562,172.27776657527085,25.153442836250644
2016-06-09,88.56896330611023,89.64758279071484,88.43891872374567,89.50223541259766,7375500,0.877909699985949,0.6549663953403284,82.43809025848829,184.84100416207602,23.800333159636608
2016-06-10,89.30336364012452,89.6782063636335,89.01267464299232,89.5099105834961,6067400,0.9541706660898797,0.7148072494902387,80.9933863837312,160.3130924899648,21.14994851103127
2016-06-13,89.60169534872301,89.99183499790999,89.34160614013672,89.34160614013672,7940900,0.9896195509906391,0.7697697097903188,84.09448772634869,142.30221805923554,20.11066945053925
2016-06-14,89.0815088685769,89.63994426762353,88.96676706548486,89.59404754638672,6378400,1.0262529541779344,0.821066358667842,83.61172783173137,113.1752943449193,19.20996093144616
2016-06-15,89.99182871068854,90.06832518808675,88.99735699559045,89.05091094970703,6371400,0.9999320121630149,0.8568394893668766,73.04226096778457,97.78913793760292,17.06655048722488
2016-06-16,88.50012712600318,89.41809652896899,88.14058726167765,89.22685241699219,6664300,0.9819501716536934,0.88186162582424,79.12783571458532,67.32286575359268,15.208928102233102
2016-06-17,89.21155787582116,89.24980319746962,87.97994529437919,88.33948516845703,10702200,0.8858843887885541,0.8826661784171029,66.30747145748933,41.17904506192864,13.598988701906896
2016-06-20,89.19624156217914,89.60932949301531,89.06619698292694,89.15034484863281,5588200,0.8652075887938508,0.8791744604924526,73.7359253483922,75.10781135203703,16.341642391716455
2016-06-21,89.49458321099877,89.61698223069435,88.87495422363281,88.87495422363281,5493500,0.8171794182704417,0.8667754520480505,70.28627603131494,61.37175995456302,18.66616522920085
2016-06-22,89.15037189077772,89.66290480186728,88.97442470830241,89.08917236328125,5833800,0.7873265503021543,0.8508856716988713,64.17271761903396,64.03220638281373,21.05262773432822
2016-06-23,89.65523461317076,89.79293060302734,89.25744944042226,89.79293060302734,6775900,0.8111054272833655,0.8429296228157702,67.23672296366286,83.68533100769078,24.148308606900414
2016-06-24,88.02586147147952,89.59406591337333,87.97231334028994,88.4542465209961,13939500,0.7137026214822839,0.817084222549073,49.16093357425675,14.311400688933036,26.83123202979632
2016-06-27,87.97229649417056,89.22685747292196,87.97229649417056,89.15801239013672,10877400,0.6853973857407283,0.7907468551874042,54.44702853557753,16.430658644833116,29.156432329639436
2016-06-28,89.63230475294783,90.55028015354978,89.15802300712957,90.44318389892578,10089600,0.7579309266928647,0.7841836694884963,61.219071509873906,129.96721747761893,28.329630526520607
2016-06-29,90.90981759803692,91.34585986891462,90.34373654038566,91.28466033935548,8341500,0.8732481357729256,0.8019965627453821,60.85759910174527,222.5321599457154,26.821413183388223
2016-06-30,91.16990413075828,92.87580438031613,91.1546071679572,92.79165649414062,11559900,1.0738610482740967,0.8563694598511251,66.90312586697559,312.40677209517975,26.064985706063858
2016-07-01,92.79162509081266,92.97521776383176,92.40148555387944,92.78397369384766,7051400,1.2181858013695859,0.9287327281548172,68.02873742338153,265.14764633808903,23.561300356171923
2016-07-05,92.83752026155535,94.26802798240128,92.82221746787896,93.5336456298828,9334100,1.3771811805854384,1.0184224186409416,69.61146309579237,235.27226874181335,22.584377061803817
2016-07-06,93.27356367581218,93.83199896184584,92.97522337553453,93.8166961669922,9332400,1.508635367483123,1.116465008409378,74.35490750639617,181.13701289479306,21.28720105927673
2016-07-07,93.77847121444668,93.94676698701517,93.33478925694816,93.71727752685548,6058700,1.5865032820218659,1.2104726631318756,73.12860986039584,150.17184030849575,19.063570322777775
2016-07-08,94.09211123079804,94.16860771494366,93.29653495580672,93.97736358642578,6129900,1.6501787037826574,1.2984138712620321,81.04479718761448,129.94898027820796,17.76524905788323
2016-07-11,93.87028604770182,94.43636714675648,93.64079654953258,94.03858184814452,6711600,1.6861449074783934,1.3759600785053046,79.33908290724389,118.05070502168903,15.454523716786252
2016-07-12,93.82435798483802,94.2450915091417,93.79375822803844,94.03089904785156,6415900,1.694495357558779,1.4396671343159997,81.97333883412293,102.51430754745199,13.871950005783837
2016-07-13,93.84731743315932,94.39810144802324,93.5566284636734,94.09210968017578,5230800,1.6866101440173225,1.4890557362562644,81.62463359514192,90.1678792688027,12.154218299009171
