Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-02-01,54.973568597397296,55.58043728034874,54.38606245709913,55.0639533996582,10958300,-0.41892907243298794,-0.7995069294262648,57.940986443707,54.48132997232664,54.07503385092289
2016-02-02,53.39829095839628,53.6113429954718,52.26847581861185,52.44924545288086,13326200,-0.5369024980233448,-0.7469860431456808,48.53844458730527,-54.41774355518692,52.645413650040396
2016-02-03,53.19167687175442,54.63783834093413,51.55183090800186,54.631385803222656,13964100,-0.44913939897971744,-0.6874167143124882,54.88277793708461,5.29541049819101,47.07822812974336
2016-02-04,54.61202143044172,55.64499898567176,54.12136250986968,54.74114608764648,12825000,-0.3665049323222078,-0.6232343579144322,48.85598867092294,97.68127289346445,46.95137262811372
2016-02-05,54.19239760474706,54.41835967192552,53.10777475668681,53.50804901123047,15090100,-0.39595285277675174,-0.5777780568868961,48.67584535933813,15.89705650526233,46.841431193368024
2016-02-08,52.78495178721561,55.974254394456906,52.35884781738228,55.515872955322266,17712800,-0.25434401026770104,-0.5130912475630571,57.27748242845353,76.93893370591506,42.03659619994658
2016-02-09,54.92838389952312,55.38676543973119,53.04966040561954,53.53386688232422,12605600,-0.29860715076025457,-0.4701944282024967,56.28991596717923,28.24054528687034,39.182840304582314
2016-02-10,53.43701107916109,54.166551805165405,52.61709048669454,53.611328125,12110300,-0.3237040745137776,-0.44089635746475286,53.38776362556203,-15.410332944247866,36.70958519526661
2016-02-11,52.681660235371176,54.01161728716106,52.06187657679065,53.57905578613281,12741400,-0.3422524027828615,-0.4211675665283746,48.97884674034434,-37.43003126416412,34.566097433859674
2016-02-12,54.10199118549364,55.2511734618741,53.71462216709879,55.15433120727539,9835100,-0.22722125996482845,-0.3823783052156654,58.49552402775142,80.70315422769477,35.758652588823566
2016-02-16,55.72314985354391,55.82775483483911,54.46785516145634,55.44855117797852,10631500,-0.1110371901799212,-0.32811008220851656,53.68690066519964,109.33255858351333,37.78359224990867
2016-02-17,55.84081631358943,57.96565702589204,55.58583083908288,57.73682403564453,12710500,0.16379588094890352,-0.22972888957703258,61.51557214440873,204.65617271978076,33.476157041168
2016-02-18,58.02450271048899,58.35140131730864,56.62537707234701,56.703834533691406,9517800,0.29485059599718255,-0.12481299246218958,53.72621914797331,190.93984916417713,31.565034596640864
2016-02-19,56.4423224523319,56.57961928760472,55.44201337528883,56.553466796875,9783300,0.38217352369925806,-0.023415689229900047,52.22641662702316,112.12453171134726,29.90872847805068
2016-02-22,56.55346114416008,58.73714152701019,56.55346114416008,58.07027053833008,10299900,0.5672322581266442,0.09471390024140881,58.7918413682683,183.7020928076153,27.902978374111242
2016-02-23,57.78914706175193,57.847991416741166,55.376633256829074,55.51393508911133,10655800,0.5018329144141163,0.1761377030759503,58.993253520666386,81.68576177240094,26.16466161736373
2016-02-24,54.48091225532284,55.89311136421963,54.19977930942972,55.74927520751953,9775200,0.4636487894478094,0.23363992035032213,53.70357638632616,19.343844574252458,24.658120428182553
2016-02-25,56.01079975956805,56.03695224372456,54.74897108045537,55.76889801025391,9452600,0.43001405712028173,0.27291474770431406,53.42540853443798,30.484294654447005,21.81463712609457
2016-02-26,56.8607511420483,56.94574299408922,55.10203483475346,55.14780044555664,9369900,0.3492153692853037,0.288174872020512,55.69758203584463,41.11818806458027,21.423817785323756
2016-02-29,55.53353312522338,55.70351679773045,54.31093062361398,54.55283737182617,11549600,0.23447044992287402,0.2774339876009844,46.2894601466849,-12.2108397885267,21.085107689989048
2016-03-01,54.99741765512254,56.573066181403554,54.50706979617626,56.3115463256836,11614700,0.2821944273691699,0.2783860755546215,60.889674137696915,41.92698337285597,22.631060044935694
2016-03-02,55.83427624978189,56.998034350388245,55.18047911568159,56.97188186645508,9637600,0.3690454565140584,0.2965179517465089,62.59898498646066,70.31249503863953,21.63697866400574
2016-03-03,56.88036354374878,57.25302779502955,56.259258120973286,57.22687530517578,8526100,0.45322684532593627,0.3278597304623944,63.45133037145068,93.58297188149422,19.73936110090007
