,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-04-26,45.98299471874625,46.06218485793594,44.95352626579019,45.2614860534668,33532600,-0.1435734782000111,0.3148994194257093,29.60085324084443,-215.33681760187406,30.42209900183375
2016-04-27,45.2966816597165,45.31427984107674,44.47838468726947,44.82154083251953,43369300,-0.34691043905035457,0.18253744773049652,30.135445261617818,-196.80971472301343,30.88314004368303
2016-04-28,44.53998143765234,44.67196613380487,43.607301220743366,43.90646362304688,43134800,-0.5752642405970079,0.030977110064995622,27.079136045334693,-186.40131151889972,31.282708946619074
2016-04-29,43.422542084477456,44.21444391511408,43.422542084477456,43.88008499145508,48411700,-0.7497224746355116,-0.12516280687510584,27.300707323430686,-156.30565394102607,31.629001995830315
2016-05-02,43.99445229510455,44.65436907953112,43.80087563092278,44.53118515014648,33114500,-0.8259228165690828,-0.26531480881390124,30.157085454742855,-114.0419376957216,27.806124052209896
2016-05-03,44.29361570257829,44.35520766865782,43.6424963170813,43.80087661743164,26460200,-0.9344699438667234,-0.3991458358244657,22.987351523691615,-110.621581998046,24.492963167738864
2016-05-04,43.85368938260446,44.04726613154048,43.51933045894547,43.88008499145508,24257600,-1.002546142609546,-0.5198258971814818,23.580372764421085,-100.2884906800043,21.621557067863968
2016-05-05,43.88006986429063,44.25842245777176,43.75688592343829,43.9416618347168,25390700,-1.039545055636637,-0.6237697288725128,21.92709625548534,-84.42393711690121,20.895379731570905
2016-05-06,43.92404807578109,44.33759689331055,43.69527846052596,44.33759689331055,24787300,-1.025101577628881,-0.7040360986237865,19.061906416032215,-72.57402585018738,19.23288398199583
2016-05-09,44.425592994172185,44.5135805434623,43.99444594702698,44.05603790283203,17951600,-1.0245639393689103,-0.7681416667728113,18.588201527149124,-64.69491612311887,20.542708692590146
2016-05-10,44.28481505321472,44.96232663058868,44.161627773545646,44.891937255859375,22891000,-0.9457853406118346,-0.803670401540616,27.619818420459225,-45.534132651063395,18.756669994093368
2016-05-11,44.9887315161576,45.560657428607925,44.874344991063296,44.918338775634766,24039100,-0.8711799315680864,-0.81717230754611,26.467624347525955,-27.52569335157756,20.15354254895346
2016-05-12,45.05032231375928,45.5870551984943,44.803951084849935,45.32308578491211,24102800,-0.7705129131262964,-0.8078404286621474,47.92624272929606,-19.296018057439102,21.117707550104946
2016-05-13,45.26149373471805,45.66624526843837,44.90954011143104,44.94473648071289,22592300,-0.7130436789199806,-0.7888810787137142,42.20866999817004,-16.809251455625738,22.552877954112578
2016-05-16,44.69836437438448,45.71903556793896,44.654370591901454,45.60465240478516,20032000,-0.6072492059956431,-0.7525547041701,52.91490747431288,-1.4354094294250062,23.190194949796037
2016-05-17,45.82615849258007,45.83501743798661,44.62113911808267,44.75404357910156,27803500,-0.5852964146593678,-0.7191030462679535,49.464057894105544,-4.176594066280623,22.377433404052173
2016-05-18,44.72745583556079,45.31224415359361,44.567967805189454,45.01985168457031,24907500,-0.5402228242626848,-0.6833270018668999,59.856835632500584,4.148131944167345,21.67304006440749
2016-05-19,44.71860501685934,44.851509479659576,44.14267553809779,44.585697174072266,23842400,-0.5333857804957489,-0.6533387575926697,55.826139324393104,-20.219489121254437,21.062565836715432
2016-05-20,44.72746357802928,45.38313708083133,44.65658187447563,44.85150909423828,23905800,-0.5007462821409305,-0.6228202625023218,52.824584524946054,38.007177529956216,21.618915557026753
2016-05-23,44.83379508239531,44.90468017741279,44.28444911595932,44.32875061035156,26118700,-0.511169046735489,-0.6004900193489553,54.83159139203768,-14.105651480460153,22.10108531462989
2016-05-24,44.92239762205092,45.8172999004486,44.65658529836754,45.710975646972656,34757900,-0.40324677622600547,-0.5610413707243653,63.53057987675918,111.0169939157798,27.028935311828857
2016-05-25,46.00337078670239,46.50841862420256,45.88818758059402,46.18058013916016,24040200,-0.2766355589147196,-0.5041602083624361,65.60487471039258,187.68206048987838,24.315879697356326
2016-05-26,46.012233928953215,46.05653542285615,45.50718946248766,45.97679138183594,24335200,-0.1905428472589179,-0.4414367361417325,61.739335687547666,127.38119952693737,21.964564831480136
2016-05-27,46.00336939176881,46.3577880859375,45.87046491644592,46.3577880859375,17721400,-0.09052696461155563,-0.37125478183569716,66.25284173553267,150.74477240412196,21.66425788824673
2016-05-31,46.30462307749834,46.960296630859375,46.145138387208064,46.960296630859375,37653100,0.03692806343483568,-0.2896182127815906,65.10263063777724,179.61529287118478,19.51336965173511
2016-06-01,46.464103562150896,46.91598748082555,46.464103562150896,46.8273811340332,25324800,0.12576221314390068,-0.20654212759649238,63.725836533187,162.44093388183202,17.779610977371668
2016-06-02,46.64131282575466,46.72991917245203,45.93247895210831,46.49954605102539,22840800,0.16777634417866238,-0.13167843324146142,58.55323661915266,112.55685726256456,16.277020126256687
2016-06-03,46.41094542093371,46.44638458141036,45.719829401845175,45.888179779052734,23368300,0.15001145826016682,-0.07534045494113578,56.63434414101017,66.5522919215093,14.974774721957035
2016-06-06,46.06538854138661,46.38436126171906,45.97678219130539,46.18943405151367,18243300,0.15841524791338912,-0.028589314370230802,54.330665952502365,73.32336782192613,15.388671207811331
2016-06-07,46.2869097884592,46.7210691718458,46.16286087036133,46.16286087036133,20866800,0.16107431369889724,0.009343411243594807,61.88353706998906,80.36603491320697,13.40771575499702
2016-06-08,46.09197797570673,46.464114580522455,45.95907011399407,46.10969924926758,21149400,0.1570812095552938,0.03889097090593461,59.535050439177596,56.011294632632705,11.690887695891284
2016-06-09,46.07425771731674,46.07425771731674,45.62237706151444,45.7375602722168,20305700,0.12247630974010093,0.055608038672767875,60.18817937166469,13.70652534485274,10.202970044666316
2016-06-10,45.23251501313079,46.11855841546434,45.22365606630188,45.6135139465332,25833200,0.08407303393587995,0.06130103772539029,56.91327252805212,-6.483784356988323,9.322882833661401
2016-06-13,43.93002643390319,44.94011520906175,43.46928353330709,44.42620849609375,83217800,-0.04168692502197047,0.040703445175918146,50.7890406491209,-146.85802209019232,8.560140584123804
2016-06-14,44.2135616088985,44.39076756325327,43.92116570023668,44.15153884887695,42577100,-0.16165271173249351,0.00023221379423581795,34.61537014080356,-138.56423458288583,11.019096369966839
2016-06-15,44.10723655931052,44.40849143131008,44.02749252319336,44.02749252319336,33757600,-0.2636962377085794,-0.05255347650632723,27.20445750131458,-124.39818722932381,13.872838335683364
2016-06-16,43.876856132065406,44.71859778019804,43.86799380798744,44.64771270751953,31188600,-0.2911635298209845,-0.10027548716925869,37.068799140122096,-94.98113980625847,12.816423438500866
2016-06-17,44.66545715095961,44.68317842832416,44.1426912986636,44.41736602783203,45710500,-0.3277406188320313,-0.14576851350181325,30.550610395847286,-93.45240428621213,14.028413155324856
2016-06-20,44.86922971621992,45.03758009720042,44.32874279199429,44.36418533325195,35607900,-0.35690528108545294,-0.1879958670185412,20.758322999674306,-75.94431243796714,12.514555761781093
2016-06-21,44.4793749523581,45.56920782086173,44.4439324086701,45.3565559387207,34097800,-0.296524323940794,-0.2097015584029918,36.12040254173225,-35.43630443815358,14.559785408534484
2016-06-22,45.25908820030797,45.595782182136745,45.143901638110464,45.179344177246094,28816800,-0.25997466243294554,-0.21975617920898255,37.177257465603645,-19.25535109575406,13.714421148423467
2016-06-23,45.43630238782388,46.12741850653784,45.3211191846942,45.994510650634766,29028800,-0.16334868858886153,-0.20847468108495837,50.993432241748245,26.033125174994517,13.650400016789956
2016-06-24,44.13381757744409,45.135044063498825,43.87686421164799,44.15153884887695,133503000,-0.23280074809809292,-0.21333989448758528,35.21852549934535,-86.02927413256597,13.594915036040913
2016-06-27,43.50473069210775,43.54903556722203,42.56552682746368,42.91108322143555,50216300,-0.383515480123755,-0.24737501161481923,29.945353031462233,-167.9070810361104,13.546828052725076
2016-06-28,43.34523774870892,43.83256428046033,43.1237269179081,43.80598068237305,38140700,-0.425838444455124,-0.2830676981828802,37.12866602385234,-111.91287363359764,13.633992876657848
2016-06-29,44.22243505985801,44.9401315783567,44.12496972500149,44.780643463134766,31304000,-0.37639372522998826,-0.3017329035923018,44.990778319425594,-31.36148934664097,15.355408379772722
2016-06-30,44.94012742807168,45.45403090078083,44.74519677636078,45.338844299316406,28527800,-0.28883675628150485,-0.29915367413014243,48.624685935287296,18.233796953867255,13.686298812835316
2016-07-01,45.30339872320934,45.82616444980957,45.25023490389861,45.32997894287109,21400400,-0.21765361239122427,-0.2828536617823588,55.130822792376165,46.183307769567584,13.535464495849272
2016-07-05,45.037592753927136,45.43630962517186,44.95784870368065,45.338844299316406,24806400,-0.15869575199275232,-0.25802207982443753,56.95024726529893,32.88690306036482,13.404741421128035
2016-07-06,44.99328568540654,45.66668060582702,44.64772927781677,45.5249137878418,28167500,-0.09585204744499976,-0.22558807334855,58.70241097620238,44.29865136620632,12.040992231375533
2016-07-07,45.56035295734743,45.72870337744633,45.25023909925087,45.5249137878418,19585200,-0.04552319576291097,-0.1895750978314222,55.493999565168565,73.25516726662512,13.452986527572664
2016-07-08,45.83502057997784,46.39322881848543,45.67553251183282,46.340065002441406,28391000,0.05945333131518993,-0.1397694120020998,61.22014115333995,134.3386212399231,11.971334574833211
2016-07-11,46.5172675437448,46.80966341927045,46.49068732960121,46.59701156616211,22269200,0.16151952905136113,-0.07951162379140761,62.72724663446232,167.28734824950803,13.11602159225769
2016-07-12,46.90715298458316,47.31473566165994,46.77424845552665,47.14638519287109,27317600,0.2834699216698624,-0.006915314699153609,60.74477123509457,179.08693873632166,11.891509279044204
2016-07-13,47.45648291091737,47.72229523918127,47.11978549245663,47.41217803955078,25356800,0.3969875227822257,0.07386525279712226,63.2631733509292,182.5056050154926,11.358450010608616
2016-07-14,47.70458505902518,47.83749294405478,47.47421522229352,47.61598205566406,24545500,0.49765961014959004,0.15862412426761582,60.38598238488673,171.1933690221761,10.265682211672864
2016-07-15,47.802031430413,47.84633291452173,47.146357973649536,47.58052062988281,32024400,0.568033586399018,0.24050601669389626,78.58177163123537,138.31557208760168,9.278171895369772
2016-07-18,47.5805242495685,48.14759140126754,47.44761640714479,47.81089401245117,31433900,0.6350739392050286,0.3194196011961228,99.11141427365368,132.84427984423004,9.081195683295457
2016-07-19,47.58938496362534,47.75773535428332,46.89827226930679,47.0400390625,53336500,0.618868419735513,0.3793093649040008,83.24196054044168,86.14878602719719,8.910482966164384
2016-07-20,49.7513367416668,50.36270545218882,49.201987416863226,49.5386848449707,89893300,0.798441326789991,0.4631357572811988,87.23966699349481,189.60183448779,15.450373447345655
2016-07-21,49.60071888771167,49.82222978130452,49.40578821975381,49.44123077392578,32776700,0.9222591904468587,0.5549604439143309,84.60377115644499,153.27112482267478,20.132373207513037
2016-07-22,49.68931097269762,50.17663412235405,49.423495272896815,50.12347030639648,32157200,1.0631810783472346,0.6566045708009116,86.30864974477309,143.88794920498304,24.756049632607183
2016-07-25,50.03487372497142,50.27410585739321,49.84880203531839,50.26524353027344,25610600,1.1727834861186608,0.7598403538644615,86.57887611017514,135.8611440078987,26.56990904659091
2016-07-26,50.07917960584682,50.761433514350365,50.07031727795101,50.29182815551758,28079000,1.2474099752910348,0.8573542781497763,86.25330296021826,134.04711195539605,29.15430145085164
2016-07-27,50.15890979601133,50.32725679964516,49.715888163303205,49.78676986694336,32327500,1.2513729739838055,0.9361580173165822,80.09992176100249,106.42785868378131,31.39410820121094
2016-07-28,49.61842846957275,49.94626356842173,49.3703374088208,49.80449676513672,37550400,1.2416313383541464,0.9972526815240952,77.57388214319545,86.16392337590821,33.33527405152233
2016-07-29,49.84879586825405,50.29181752978487,49.662727581608,50.2209358215332,30558700,1.2530695674924033,1.048416058717757,78.1291490931659,88.99426300352667,35.870151204887364
2016-08-01,50.15005355591166,50.28296141384623,49.74247441556024,50.1323356628418,26003400,1.2406833290299843,1.0868695127802024,74.9627670804225,78.86616754983754,37.44667971792647
2016-08-02,50.37156439914446,50.41586927178081,49.89310354655191,50.1323356628418,35122000,1.2168401697898616,1.1128636441821342,73.79834022735935,74.72350271557143,37.58405272229108
2016-08-03,50.22094422615629,50.60194318923306,50.052597183396536,50.47789764404297,22075600,1.2118587054121903,1.1326626564281455,74.43252798443058,77.73734066943345,38.37318655562575
2016-08-04,50.327274589209935,50.965227047407325,50.212087977593626,50.850040435791016,26587700,1.2238320975587342,1.1508965446542634,76.39496001729515,85.72123126982032,40.22785940976792
2016-08-05,51.08040453904427,51.57658669128593,50.90319517896335,51.35507583618164,29335200,1.2595538800687152,1.172628011737154,77.39732409833107,110.19223502293542,36.67036995345707
2016-08-08,51.44367218017578,51.47025239601201,51.19557777241953,51.44367218017578,19473500,1.280254655857334,1.19415334056119,88.05514238545078,112.3508283740781,31.91495422599946
2016-08-09,51.54113109688715,51.833526974005856,51.40822664545856,51.56771469116211,16920700,1.2917785448204597,1.2136783814130438,79.74022633744856,124.7026283825579,29.598000222346617
2016-08-10,51.53228299002508,51.674049796022906,51.231028104781295,51.40823745727539,15756900,1.2733642791131956,1.2256155609530743,78.31628590476211,111.7287799768901,27.589973419180822
2016-08-11,51.4170865913375,51.7892264985537,51.4170865913375,51.65631866455078,18162300,1.264215827881742,1.233335614338808,75.21862412716669,120.55111262913384,24.547497472480778
2016-08-12,51.41709679291185,51.55886359998224,51.05381913854477,51.33735275268555,21655200,1.2171966457381416,1.2301078206186746,66.66674573645801,90.44906285206687,21.910684985340744
2016-08-15,51.399360886015074,51.83352351030392,51.35505940516593,51.496826171875,19283900,1.1792085946408974,1.2199279754231194,67.9893345239546,101.10677234408553,20.522015907873772
2016-08-16,51.36310818232304,51.37202234418922,51.059975663066645,51.21154022216797,20523500,1.1132497484240673,1.198592330023309,72.76406362564774,61.31125119400699,19.318502707402395
2016-08-17,51.30069549805733,51.42551416236031,51.024308883491074,51.31852722167969,18856400,1.0574205583471539,1.170357975688078,73.51936569640657,58.74773694326163,17.749104007083563
2016-08-18,51.19370109819521,51.44334180806566,51.059968283208825,51.35418319702149,14214300,1.004473714486842,1.1371811234478308,69.96626071995061,55.1424680979681,16.715772883141444
2016-08-19,51.202616838662,51.47008586017475,50.99755714213379,51.372013092041016,17271000,0.9529664784213523,1.1003381944425352,72.40001213143863,49.116346188550864,15.491273791039863
2016-08-22,51.35418993828487,51.48792617188006,51.05105742304897,51.41659927368164,15221900,0.9053085218807269,1.0613322599301735,72.8376720989423,48.6683484588323,15.036892488679147
2016-08-23,51.62166475559045,51.87130210854246,51.57708374166,51.61274719238281,18732400,0.8732998882267111,1.0237257855894812,71.31326765132367,84.2608390895621,18.84339169940465
2016-08-24,51.53250065197109,51.746477932512896,51.46117715915949,51.666236877441406,18151500,0.8425367468417448,0.987487977839934,67.4128992878942,73.8633101238428,22.142357682033417
2016-08-25,51.6038218927473,51.96936368112787,51.51466328518306,51.86237335205078,18552600,0.8244792266731764,0.9548862276065826,62.46580889727953,95.60955108995779,21.782338340966827
2016-08-26,51.96044788241121,52.33490724477692,51.43442398362472,51.73755645751953,20971200,0.7909789189810823,0.9221047658814826,57.09530773963242,107.58459364179103,20.12996457305283
2016-08-29,51.87128415214488,52.24574005194667,51.79995727539063,51.79995727539063,16417200,0.7606960774116871,0.8898230281875236,55.77909195325939,130.24259869209428,19.37132573898142
2016-08-30,51.69298825598222,51.88021627069623,51.3631098394308,51.61274719238281,16930200,0.7133671655443052,0.8545318556588799,55.0197095532813,53.36718734349114,18.71383874945286
2016-08-31,51.398769796078206,51.532502625616864,51.08671972504742,51.2293701171875,20860300,0.6375737822646101,0.8111402409800259,40.1731779613397,-49.874816176155626,18.144016691861445
2016-09-01,50.82815851654061,51.55032795019065,50.82815851654061,51.34526824951172,26075400,0.5801711388859871,0.7649464205612182,50.200972805231686,-79.83502844063598,17.40516062049007
2016-09-02,51.41659927368164,51.8802139088103,51.19370781839211,51.41659927368164,18900500,0.5342761451312583,0.7188123654752263,47.86761380803963,2.7219727391403126,19.97329049764981
2016-09-06,51.51466649996645,51.532498222592096,51.00647430882239,51.36310195922852,16278400,0.48796231986698047,0.6726423563535773,54.59454958820107,-64.14288334641456,22.199003057854917
2016-09-07,51.238284244993125,51.56816261700586,51.18478907613158,51.40768051147461,17493400,0.44967185900016204,0.6280482568828942,52.80894014821723,-30.831387586672406,25.408891870979637
2016-09-08,51.38091997881954,51.5235703207272,50.97971482937539,51.20260620117188,20146100,0.3981885403025771,0.5820763135668308,45.68494623422371,-76.72653822085323,28.19079550902106
2016-09-09,50.6320314568032,51.28287419654782,50.11492156982422,50.11492156982422,35113900,0.2665479805282658,0.5189706469591178,27.760268545875917,-264.0490487337268,30.601778661990295
2016-09-12,49.92768336875552,51.00647713957757,49.57997326089168,50.86382675170898,29303000,0.22011492990925063,0.45919950354914435,42.17157638150548,-223.43807820227957,32.69129739456363
2016-09-13,50.37346163708752,50.50719785141258,49.97225639516556,50.40020751953125,30130200,0.14424345657351978,0.3962082941540195,34.03721068511527,-227.257131759403,37.16465267394922
2016-09-14,50.2753893567558,50.489366621550886,49.954425160089805,50.15948486328125,24062500,0.06395324754610954,0.32975728483243755,31.095902212097073,-196.99504055629322,41.041560582750066
2016-09-15,50.06141785780346,51.13129402915769,49.90984991286113,50.98864364624024,26847000,0.06646272176300272,0.27709837221855055,40.54051821620239,-92.13102620030125,36.65460431642565
2016-09-16,51.38093306974042,51.38093306974042,50.59635428882582,51.042137145996094,44607000,0.07193871183638123,0.2360664401421167,42.35290564416805,-33.15695776702444,35.81100123851799
2016-09-19,51.05997992615728,51.48793115359312,50.68552047649214,50.7568473815918,20937100,0.05265104522531061,0.1993833611587555,39.0655678051159,-34.45434357206637,34.03508653517536
2016-09-20,51.13128798305001,51.13128798305001,50.59634996062757,50.649845123291016,17384000,0.028403820919422174,0.16518745311088884,39.733714887189116,-56.80540064679096,32.495960458945085
2016-09-21,51.27393477788115,51.577067209754894,50.89056470918028,51.496826171875,33707300,0.07664845736544379,0.14747965396179985,52.59502994322263,26.70534309062089,29.248855928691086
2016-09-22,51.63948250852718,51.710809395371136,51.380931046350725,51.55032730102539,19822200,0.1178413713523554,0.14155199743991098,52.01400040313729,63.03466932548877,27.73754518884483
2016-09-23,51.5948937911548,51.63055722689482,51.15802860702306,51.20260620117188,19955300,0.12103366498509871,0.13744833094894854,48.00648477917712,33.90767556640417,26.42774254764474
2016-09-26,50.89056937073332,50.94406113351789,50.66767795632272,50.73008728027344,21688700,0.08446163166289722,0.12685099109173828,44.530010264821776,-49.3496895724655,25.292580258604662
2016-09-27,50.75683938698237,51.76430965597917,50.533947945234175,51.666236877441406,28065100,0.12952440382940722,0.12738567363927206,51.935933314710624,51.51295338156881,25.543573860462004
2016-09-28,51.60382364321647,51.76430574122273,51.41659226150699,51.73755645751953,20536400,0.1690432442073586,0.13571718775288938,54.08729177936535,109.21360280931243,23.973346719083114
2016-09-29,51.54141460556591,51.86237540232634,51.00647314219201,51.175872802734375,25463500,0.15327220658092955,0.1392281915184974,58.81471855983775,55.03134751723988,22.01123598365228
2016-09-30,51.32743731423486,51.50575113526996,51.122377610413125,51.35418319702149,29910800,0.15339347970470385,0.1420612491557387,54.50077099652539,49.959652139070066,20.931179304642136
2016-10-03,51.184780908831534,51.3095995485384,50.87273430956437,51.193695068359375,19189500,0.13893794861547804,0.14143658904768658,57.71223781253752,17.890516663051237,19.995130182833343
2016-10-04,51.05995663107762,51.35417147774901,50.79248766108931,51.03321075439453,20085900,0.11322688412825244,0.13579464806379976,58.62666136356101,8.132754340476767,18.79532994206372
2016-10-05,51.07779637322897,51.67514372000742,51.05104709129126,51.38984298706055,16726400,0.1202418477868008,0.13268408800839998,54.368863477377964,68.77495789548888,17.417527740177388
2016-10-06,51.47900772094727,51.58599465827714,51.0688848925848,51.47900772094727,16212600,0.1314804807320442,0.13244336655312883,54.7206318193248,67.28989954694424,16.062671466273894
2016-10-07,51.577067375342665,51.692971852886345,51.193693904358206,51.53248977661133,20089000,0.14305369923805245,0.13456543309011354,58.823263943733814,78.86095419922057,14.131250817761972
2016-10-10,51.63056691764586,52.0585180236927,51.59490347521202,51.7464714050293,18196500,0.1675605536195377,0.14116445719599838,62.17819131360128,132.22832711451696,15.528032895050199
2016-10-11,51.61274034689913,51.72864484584876,50.72117460340168,50.98864364624024,26497400,0.12439806215041926,0.13781117818688254,44.24255625540781,-8.157891094502615,16.73857736203333
2016-10-12,50.91730880737305,51.05995915849804,50.28429808682171,50.91730880737305,22177500,0.08347312513932792,0.12694356757737163,42.85709366331896,-118.42231819750722,17.787715900085377
2016-10-13,50.55177123728776,51.08670924784095,50.21297535004251,50.7479133605957,25313700,0.03694514027217366,0.10894388211633203,44.654160825015936,-137.23752929994382,18.308109560894387
2016-10-14,50.92622606883711,51.47899918904302,50.92622606883711,51.193695068359375,27402500,0.035631497587914396,0.09428140521064851,55.48513761136635,-5.212696747108554,23.130127014496892
2016-10-17,51.14021478588251,51.229370005380375,50.70334604781432,51.01539611816406,23830000,0.019972955325840758,0.07941971523368697,40.616984394454725,-64.36224320399083,27.309208807619065
2016-10-18,51.29177601280128,51.66623539272534,51.18478907613158,51.40768051147461,19149500,0.038770596548971525,0.07128989149674389,45.64709861945451,49.60042245198436,32.59047328934275
