Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-03-23,97.47420547103694,98.18111066633443,97.28569941645742,97.5448989868164,4143600,1.388942993960626,1.0589995197981958,92.51758517812048,100.37666613472302,28.950525702188916
2016-03-24,97.15218585512874,97.39567312032952,96.3431743678486,96.83800506591795,5796700,1.3414265144007373,1.1154849187187041,83.09912367385539,67.40022190028041,26.683786850734972
2016-03-28,97.39566027000016,97.55274764762946,96.70446741893218,96.74373626708984,4784400,1.281391573364374,1.1486662496478381,82.29652604941823,65.42089111996876,25.981839228751618
2016-03-29,96.94796530227988,97.84337663663132,96.87727177983108,97.37210845947266,7188200,1.2698794545844976,1.1729088906351701,81.35638239490726,71.21460998644451,23.90416629987876
2016-03-30,98.10255545402596,99.04509160872088,97.86691841910286,98.83302307128906,4853700,1.3629286245219845,1.210912837412533,82.61361763715439,102.44486750198794,23.778275723181743
2016-03-31,99.08441016233463,99.72062204783136,98.6602669078364,98.71524810791016,7685900,1.4109032919296993,1.2509109283159665,80.64598676232663,109.63963414477894,20.614087769137175
2016-04-01,98.3303710969358,100.05835665579885,98.0790276339648,99.76773834228516,5212400,1.5163709470063509,1.3040029320540436,80.1551398786383,117.24129234322493,18.9821112294336
2016-04-04,99.79130666941944,100.43537466666062,99.6577757733139,100.19973754882812,4239300,1.6161831952720433,1.3664389846976435,78.23540190138806,148.64958927914964,19.846435062510707
2016-04-05,99.6263557515089,100.36467978445314,99.27290607201472,100.05049896240234,6282200,1.6640605601497072,1.4259632997880562,74.90617068605643,142.13569693511727,20.5955157178442
2016-04-06,100.1211849419053,100.2939846806244,99.62634823693688,100.16045379638672,5619900,1.6913789887887702,1.4790464375881993,75.06338836526793,136.2875326102477,22.09086537804228
2016-04-07,100.04263735042184,100.94590486337653,99.76772541723992,100.64743041992188,4720800,1.7323544798986745,1.5297080460502943,80.21888637665697,136.33752667026988,20.690759214821327
2016-04-08,100.75737824518528,101.11868999218788,99.97192938952588,100.50603485107422,3625600,1.7334364349069205,1.5704537238216196,75.86703068701917,121.97184017561949,20.096582214622117
2016-04-11,100.81237538257572,101.07942514349654,100.10546415160933,100.19186401367188,6973700,1.6894677979849035,1.5942565386542766,74.57425369476628,105.02242818111839,20.007448349350884
2016-04-12,100.60030975637449,100.75739715999607,99.66562352507488,100.23114776611328,5211400,1.6388999880785349,1.6031852285391284,74.70682100250754,84.0547166614566,19.930198999449154
2016-04-13,100.30970984551593,100.4746534472878,99.02942989319052,99.66564178466795,4985200,1.5354928223889885,1.5896467473091005,66.83332243288336,54.16056175660289,19.86324956286765
2016-04-14,99.86196964910668,100.60814368456,99.78342595997992,100.152587890625,4834800,1.4758220221400364,1.5668818022752877,77.26125560819507,70.17664587078191,22.475038749864403
2016-04-15,99.81482755989018,100.56885164052387,99.7205715535618,100.36463928222656,3103800,1.429168691108174,1.539339180041865,79.21461398586405,66.50922223755536,24.738589378594924
2016-04-18,100.36467245812878,101.25223366507048,100.28612875647472,101.20510864257812,4525600,1.4433761021954865,1.5201465644725896,79.902459696475,96.4322682513828,22.41082539665106
2016-04-19,101.25222650445588,101.59782595829311,100.63171512552094,101.21295166015624,4606300,1.4386841880428278,1.5038540891866374,74.01009227131502,102.73328457550289,20.149086783640925
2016-04-20,101.56639638925029,101.95127066882064,100.93803486576772,100.9694595336914,5006700,1.3991890521876513,1.4829210817868403,72.17918460734683,105.07114880564701,19.737206174296144
2016-04-21,100.96946118307642,101.12654857026337,98.65238327082106,98.80162048339844,7947600,1.1793673656431451,1.4222103385581013,42.205164507094274,-7.748987734348877,19.380242979530667
2016-04-22,100.67097662039104,100.85162649821469,98.46386729242128,98.5738296508789,9311300,0.9755309651506678,1.3328744638766148,36.434846704493516,-37.57142577222684,19.070874877400584
2016-04-25,98.2361119157524,100.16831584926616,98.18898689060592,100.11333465576172,6979900,0.9275224356369307,1.251804058228678,50.42553015601394,-39.03767782403541,18.802755855554516
2016-04-26,100.08193428694304,100.80454610307578,99.77560958244108,100.3097152709961,4082300,0.8950045492202321,1.1804441564269887,50.999119565461626,32.23914449813604,21.73509183775471
2016-04-27,100.49033209970985,100.97730657241163,100.3646574019162,100.7730941772461,4436200,0.8962927897146216,1.1236138830845155,50.84382803142313,77.3186095855729,25.65572980313919
2016-04-28,100.42748436445083,101.20508299350485,100.09759730560909,100.474609375,3385800,0.8632771786439974,1.0715465421964119,49.79333887908293,56.40297180505841,27.596214408762563
2016-04-29,100.48247345312996,100.48247345312996,99.04510059321062,99.35142517089844,6276900,0.7379735903994202,1.0048319518370137,45.004616369701374,-94.77371997490754,29.277967733636157
2016-05-02,99.477099787895,100.71025426422622,99.35928125983804,100.69454193115234,4830800,0.7385345253232174,0.9515724665342544,52.38469910341156,1.963416606689824,31.670124606409857
2016-05-03,100.06620341882034,101.31507044018194,100.0504910830798,100.85164642333984,4048400,0.74309020846853,0.9098760149211096,56.37117160834263,70.78442830088605,35.35738871898949
2016-05-04,100.19971580383162,102.44609414182948,100.19971580383162,101.58210754394533,6613700,0.7964616141894396,0.8871931347747757,57.48353279302691,149.64244013044984,32.13380227305122
2016-05-05,101.5664091911006,102.0926585876606,101.32292191649826,101.5428466796875,4519700,0.8260684116745409,0.8749681901547288,56.28155420367481,155.79829366729874,32.38592849625945
2016-05-06,101.62139034120962,102.56392669677734,101.00087895083588,102.56392669677734,4418400,0.9213044120740363,0.8842354345385904,57.10759058733011,170.14305597298855,30.625722678198002
2016-05-09,102.61890500384978,103.28654143449876,102.38327989656224,102.76029205322266,5006800,1.0010847894017587,0.9076053055112242,57.93715957129568,202.66848537838726,32.03769190026935
2016-05-10,102.77599510211826,103.6478438753051,102.77599510211826,103.36508178710938,4082600,1.1004277442631576,0.946169793261611,61.849260324549974,197.4337935937477,33.90432857585975
2016-05-11,103.0823164169793,103.38077884473952,101.43286895751952,101.43286895751952,6890200,1.0115834205631984,0.9592525187219285,63.32531997412839,92.18245116191976,35.52208036137142
2016-05-12,101.90415137851426,102.53250095230815,101.44858954801374,102.2026138305664,4286800,0.9918521776730813,0.9657724505121592,67.42083503037077,80.61155034646835,36.95544930386643
2016-05-13,101.9041458445743,102.23403294840143,101.0951344264984,101.18938446044922,6568700,0.8842626538304614,0.9494704911758197,55.44075349652504,35.24335608158573,38.197702387362106
2016-05-16,100.93802341098784,101.89627192892874,100.57672366586134,101.8255844116211,4343600,0.8406427933198302,0.9277049516046219,57.33820261901381,27.4703753942561,39.27432172639169
2016-05-17,101.79417067635596,102.08478290116034,99.9876360144689,100.29396057128906,5826200,0.6747068949067341,0.8771053402650444,47.8979575032685,-18.604014126708858,38.75971740182814
2016-05-18,99.791303445439,100.1211906057461,98.75451094697344,99.13152313232422,7303200,0.4442811173162937,0.7905404956752943,44.52284902327187,-110.08070338060651,38.313726987206394
2016-05-19,98.55814225553242,98.65239229947043,97.92978066427771,98.40890502929688,6255100,0.20104031905019326,0.672640460350274,46.026556949746116,-165.591112400499,37.92720196120088
2016-05-20,97.9768968088206,98.18111520634972,95.93473081102849,96.26461791992188,9735900,-0.16287825605486717,0.5055367170692459,32.50620496915751,-231.1336649754319,37.592213605329434
2016-05-23,96.42169154564596,97.18357780235804,96.1939106859332,96.4609603881836,7081600,-0.430480837303719,0.3183332061946529,32.71472337358091,-203.8914364263861,38.62101791429406
2016-05-24,96.91655761596326,98.00047514560362,96.61808913483058,97.35640716552734,4494100,-0.5638035630261982,0.1419058523504827,33.57757253198524,-139.70748281497757,34.362201723132046
2016-05-25,97.19930616829048,97.3878122356866,96.63378197360228,96.81443786621094,5307400,-0.7050675963664759,-0.027488837392909,32.31490866422865,-130.641002302005,30.55931309081023
2016-05-26,96.9087064054392,97.3799806526548,96.79089383613628,97.23074340820312,3716300,-0.7745000282961882,-0.17689107557356487,29.10779600310117,-105.69112055643248,26.881790974220927
2016-05-27,97.60773485319775,97.9297717874624,96.70447338733284,96.80657958984376,3222800,-0.853908876106857,-0.3122946356802233,27.0858965060592,-93.41093597504953,26.356846166502315
2016-05-31,96.84585582786482,96.93225568988764,95.52630138083433,95.87189483642578,7995200,-0.9809543767883895,-0.44602658390185657,21.875094857234544,-109.83523829800279,25.901893999812852
2016-06-01,95.87188075448614,96.40598619013086,95.43203133424892,95.80119323730467,5057200,-1.0749524963201793,-0.5718117663855211,25.42846357618545,-102.69026488708602,25.507602122015317
2016-06-02,95.50053055372253,96.14142473069022,95.38185203627218,95.87240600585938,4740200,-1.1306667851134193,-0.6835827701311008,20.587878723426954,-94.18067839368868,25.165882494590786
2016-06-03,95.80911965354548,96.26803010454368,95.21570284032128,96.01483917236328,4643000,-1.1500702996877123,-0.7768802760424232,23.84063661426866,-84.55437552897665,25.82701847923456
2016-06-06,96.36297305519828,96.66363538229326,95.90406263235778,96.52912902832033,4901700,-1.1111402978141598,-0.8437322803967705,22.89017548710207,-64.60772890135598,24.76725595883286
2016-06-07,96.79813830283324,97.62101026187965,96.45000457763672,96.45000457763672,4562100,-1.0742889385909535,-0.8898436120356072,26.888239141942748,-47.02872317649669,24.925727657436248
2016-06-08,96.5133008037705,96.91681983879216,95.65086533995056,96.61615753173828,3925900,-1.0199198153556779,-0.9158588526996214,32.817913472001734,-56.73115470599499,25.063069796225854
2016-06-09,96.58451660798028,97.39156078721042,96.58451660798028,97.1541976928711,4583400,-0.9227793234387178,-0.9172429468474407,41.20756742538386,-29.46831962863534,23.72882522105791
2016-06-10,96.37088986483882,97.05134160562132,96.22055567850032,96.81397247314452,4347400,-0.8632965701094548,-0.9064536714998436,55.15236341102824,-39.582712399640045,22.572479922579024
2016-06-13,96.48958209384472,98.08785493480478,96.41046105063502,97.3124542236328,5436700,-0.7670902098255254,-0.87858097916498,57.55777338665857,-2.091296360248738,22.539534766396333
2016-06-14,96.95639867125604,97.47069446535744,96.47375249918912,96.9326629638672,6351400,-0.7132698262245611,-0.8455187485768964,45.859913442889024,-10.387972019275725,22.145982981915097
2016-06-15,97.43903769247837,97.57354404884276,96.6319874811966,96.72693634033205,4168100,-0.679385668571598,-0.8122921325758368,49.08496742455325,10.522052498849655,20.83796550997861
2016-06-16,96.40252703881312,97.02759341199824,95.69833963891226,96.9010009765625,3931800,-0.6312104667388354,-0.7760757994084366,46.367749786535995,-30.63488495377875,19.70435036763365
2016-06-17,96.71109324021424,97.09087651998212,96.07019914621809,96.74273681640624,8331400,-0.5988981422756297,-0.7406402679818752,49.25298520253639,-5.327466577389739,17.820974034233583
2016-06-20,97.57352790786408,98.1748585098186,97.53396438063214,97.65264892578124,5951000,-0.4941715871218122,-0.6913465318098626,70.95783596630288,166.99356007919027,21.477098707824755
2016-06-21,98.04828850480932,98.11158775213072,96.7744198260715,97.0276107788086,4749000,-0.45634987515443015,-0.6443472004787761,62.76784849096209,82.42384827727912,24.645740091603773
2016-06-22,95.98321060120684,96.09398128104448,94.9862744826682,95.43727111816406,6578900,-0.5483816136341915,-0.6251540831098592,46.55850315342822,-158.05865019446878,27.391895957545593
2016-06-23,96.117686132446,96.33131349397004,95.45305627200472,95.904052734375,3832800,-0.5770007486014208,-0.6155234162081715,49.16654709086422,-92.28416386758214,31.0179066181259
2016-06-24,93.96556962531449,95.82494097313666,93.59369414844052,94.50360107421876,6985900,-0.7045645822366282,-0.6333316494138629,36.55455460727686,-207.7138362679017,34.16044919062883
2016-06-27,93.49083139466218,93.49083139466218,91.84508753497336,92.01915740966795,14150500,-0.9946677689265186,-0.705598873316394,27.70690857053353,-322.01447554962857,36.88398608679804
2016-06-28,92.73125052124946,93.870612557276,92.43850213560997,93.75984191894533,6173000,-1.071763321645193,-0.778831762982154,37.59444587665597,-192.98117539713633,40.75800427057766
2016-06-29,94.28205308170736,94.91502730592993,94.15545461493458,94.54315185546876,5020400,-1.0574657304440365,-0.8345585564745305,38.896268268832145,-97.20636738908856,46.181407405780924
2016-06-30,94.69350978587664,95.30274845958466,94.39284740667054,95.21571350097656,4808100,-0.9805613812237652,-0.8637591214243775,43.390080150646156,-63.51057244541131,48.318169234397125
2016-07-01,94.7251520896404,95.62714519409646,94.67768067463162,95.26318359375,3798100,-0.9053474092632996,-0.872076778992162,41.196413564895046,-46.37123979785349,48.16281678405722
2016-07-05,95.04163755242048,95.57966902979562,95.02580972383856,95.54801940917967,5191100,-0.8133797888695398,-0.8603373809676376,44.0026964866364,-31.431272356610883,48.75447041446431
2016-07-06,94.38490966022646,95.70624946321853,94.1554544669717,95.44514465332033,5102800,-0.7402626333148419,-0.8363224314370785,44.39826913728268,-42.870223994181266,48.42383450563977
2016-07-07,95.65086299078784,95.92778958739768,95.27107966873636,95.67459869384766,3621300,-0.6562370451508173,-0.8003053541798264,44.666156554793766,-10.095393588410346,50.261498722665294
2016-07-08,95.91199294539238,96.28386848829334,95.80122227770468,95.9832000732422,3809600,-0.5583087729321505,-0.7519060379302913,46.739278536635325,17.51271995234907,52.55888818884688
2016-07-11,96.28385202559932,96.6240778857676,96.10186822462892,96.52912902832033,4266300,-0.43167196183799206,-0.6878592227118315,45.02108386482536,43.678715542587156,52.45432747851049
2016-07-12,96.52913074454403,96.9959490530608,96.49748112483222,96.72693634033205,3742000,-0.31175624777935695,-0.6126386277253366,48.61511127603745,67.43797492415987,53.082768293250595
2016-07-13,96.81397876865567,97.336182442895,96.65573669441302,97.17794036865234,3464200,-0.17827488267906233,-0.5257658787160818,58.95755318121466,87.27203180539989,51.53424336044865
2016-07-14,97.87419145548014,98.2777164995835,97.3282521992134,98.0561752319336,6011900,-0.0016052214107702412,-0.42093374725501953,60.62497127958582,132.22199558579157,45.63093152638519
2016-07-15,98.44389729587483,98.45972512558554,97.62893912567544,97.80300903320312,3688400,0.11663387878859055,-0.3134202220462975,68.37009674821331,124.34668618547616,41.52642280413656
2016-07-18,98.11158069341704,98.11158069341704,97.6289345312756,97.95333862304688,5254700,0.21993429347602955,-0.20674931894183207,94.64299038385417,110.7483043096331,37.969181911521076
2016-07-19,98.17488091760646,100.16875879232369,97.91377606599228,100.08963775634766,6277700,0.46877831797051783,-0.07164379155936208,94.94394865399882,175.86202579438088,37.465817745948954
2016-07-20,100.35864572761665,100.38238747017706,99.34588202742673,99.74149322509766,3353300,0.6306271686516993,0.06881040048285021,89.34136300385155,172.2883432326819,32.480879392370156
2016-07-21,100.02632437508538,100.66721855996695,99.63862712801684,100.62765502929688,3572100,0.8209361594787907,0.21923555228203834,89.6751727162088,160.82173490032966,28.917555817322903
2016-07-22,100.71470467103022,101.75121016774489,100.71470467103022,101.48218536376952,4304200,1.028850909349913,0.38115862369561326,90.76765342815875,165.77367868987588,27.04876722400348
2016-07-25,101.2369189468645,101.2369189468645,100.37448929822568,100.80175018310548,6210100,1.125742554701958,0.5300754098968822,82.74179882406358,128.19765893648236,25.429150443126648
2016-07-26,97.7159869948629,98.3885249692991,95.7141948668079,96.29969787597656,14563700,0.8296877616916873,0.5899978802558432,53.439635031654625,-11.95400166696279,24.025482566366726
2016-07-27,96.2838562195867,96.36297725263202,94.34535770896264,94.5352554321289,9939200,0.44752762621496345,0.5615038294476673,45.91842089439649,-80.57133247670549,22.808970406508127
2016-07-28,94.6222764291488,95.08910074720475,93.64907633464394,94.4877700805664,6239400,0.13922637947790406,0.4770483394537147,44.540641110984154,-105.40011042091503,21.75465986796401
2016-07-29,94.2662304036274,94.6776694065634,92.91324090796942,93.08731079101562,7460900,-0.21562435692671045,0.3385138001776297,38.17289491760034,-130.54241026183672,20.84092406789244
2016-08-01,93.2693067055995,93.67283187333707,93.15853603783604,93.3721694946289,4208800,-0.4684602867910712,0.17711898278388954,38.540587309364135,-127.99616056838711,18.601916917703885
2016-08-02,93.5066662504147,93.92601316902078,92.66005849873412,93.12687683105467,4504200,-0.6807800421916852,0.00553917778877458,35.96489141300796,-123.67977681822494,17.95510022519417
2016-08-03,93.18226453425588,93.38007014517196,92.68379656790478,92.98445892333984,4120000,-0.8507302244777719,-0.16571470266453475,31.484782516661326,-121.8645734334296,17.23040725857652
2016-08-04,93.2455469895029,93.79940622227348,93.03191962425872,93.60160064697266,4313200,-0.9249564665548178,-0.31756305544259134,35.05905705149385,-98.78634866811704,18.71008250636463
2016-08-05,93.98136846344175,94.5114858690033,93.83894823126371,94.32159423828124,3883800,-0.915134729085679,-0.43707739017120895,37.58778146652014,-70.22597897936102,17.33816355026903
2016-08-08,94.28996243334372,94.448210519285,93.52247581703335,93.59368896484376,3589300,-0.9550772673645724,-0.5406773656098817,25.433813537071217,-72.75858065224796,16.149167121652845
2016-08-09,93.34840593875164,94.2583067187282,93.0477376131866,93.60950469970705,3491700,-0.9742255533505073,-0.6273870031580069,26.21230435199527,-70.5975878017915,15.118703550185487
2016-08-10,93.3642425700424,94.1079935527194,93.08731593922047,93.99722290039062,2941700,-0.9471963989732757,-0.6913488823210606,23.243993118455236,-61.958346102885905,14.483503831477215
2016-08-11,94.0526270843648,94.7489007581144,94.03679925283129,94.45614624023438,3490200,-0.8786161808386339,-0.7288023420245753,20.712491596176207,-40.85648694800599,18.342542155397524
2016-08-12,94.6064580641703,94.9625057142626,94.37700285363728,94.56689453125,3015700,-0.8060378991895902,-0.7442494534575783,22.714588212197114,-31.926210506607855,22.68527495097037
2016-08-15,94.17129942192446,94.35328325325322,93.77568817138672,93.77568817138672,3391600,-0.803105132881683,-0.7560205893423992,33.640939016538596,-45.85660764418665,26.4489767071335
2016-08-16,93.60951323432988,93.78358311520176,93.30093700425604,93.31676483154295,3333900,-0.8282644555296201,-0.7704693625798436,40.49374662212819,-56.638639589646345,29.710851562474883
2016-08-17,93.34841730110462,93.34841730110462,92.1932273357665,92.65213775634766,5184900,-0.8915559484399722,-0.7946866797518694,36.936919328147084,-78.5273059570274,32.53780977043741
2016-08-18,92.76291538176991,92.86577816037185,92.41478161975392,92.6758804321289,3710500,-0.9290891160602257,-0.8215671670135407,46.35858181390929,-84.50030194270408,35.85515577218169
2016-08-19,92.41478594008944,92.41478594008944,90.99058309442692,90.99849700927734,7065700,-1.0817158980293868,-0.87359691321671,33.14593472504504,-154.6616097580182,38.7301889736934
2016-08-22,90.99057926420168,91.5681742930034,90.71365262157676,91.32289123535156,4484700,-1.1630904368308848,-0.9314956179395449,37.33323619283529,-196.95839695532314,41.22188441500355
2016-08-23,91.71058068623564,91.87673664665392,91.03012901792428,91.14089965820312,4305400,-1.2281086721107783,-0.9908182287737917,37.12690841016332,-169.412568386892,44.66040471688829
2016-08-24,91.10929009621655,91.3070957603262,90.7769780292843,90.88774871826172,4135400,-1.2852477214893696,-1.0497041273169072,30.035000909260148,-165.3873741193679,47.64045564518839
2016-08-25,91.06970568130716,91.60773720586432,90.8956357709286,91.330810546875,6694100,-1.280024121751424,-1.0957681262038106,27.063107932257935,-122.74570520256657,45.28538309796849
2016-08-26,91.4890358191469,91.5602489678316,90.16769597718792,90.5474853515625,5294500,-1.3238318683434613,-1.1413808746317406,26.83499651891374,-133.4939483057633,43.24432022371125
2016-08-29,90.6740701563829,91.50485594737052,90.5949491373714,91.3149642944336,4983000,-1.2818443824148176,-1.1694735761883561,34.34118972594595,-95.88452342709401,44.23475689253949
2016-08-30,92.0246580001369,92.39144820103584,91.37878287633744,91.98478698730467,5085300,-1.1809071415019332,-1.1717602892510717,36.7755675836108,-45.036806703897284,39.90559519738803
2016-08-31,92.10433873433486,92.49504887535366,91.8571495531746,92.22394561767578,5394700,-1.0692894450134816,-1.1512661204035537,34.89514121423696,-26.579073701588012,36.072197321661946
2016-09-01,92.10436630340192,92.34357405822566,91.58607370942627,92.01665496826172,3966600,-0.9861900543274942,-1.118250907188342,32.96560046557752,-34.58087104698538,32.749919162699335
2016-09-02,92.4392711444738,92.58279824679788,92.25587303682477,92.35953521728516,3410100,-0.8824927904283015,-1.071099283836334,39.938138562681054,-5.5479796050272805,33.14684283387679
2016-09-06,93.36420843544514,95.07855805434356,93.22068743259192,93.49179077148438,6337900,-0.7008692170620208,-0.9970532704814714,51.13497500096483,89.2865592674993,33.79367610572616
2016-09-07,93.5077393506838,93.6831620281906,92.8459257266275,93.2286605834961,2647700,-0.5715748743830886,-0.911957591261795,53.9438880851428,49.382290774958875,34.35426494132896
2016-09-08,93.14893077188133,93.38016921799336,92.52698202607856,92.6306381225586,3085600,-0.5114677096309919,-0.8318596149356343,49.71305137203059,27.710025706016793,34.84010859885138
2016-09-09,92.17613200273512,92.30371434593746,91.3628158569336,91.3628158569336,4961100,-0.5596833286969343,-0.7774243576878944,52.437311403383404,-44.317235513285304,35.261173102037475
2016-09-12,91.27511666906192,92.63862120540152,91.00400719539238,92.4552230834961,5014000,-0.5039373446074649,-0.7227269550718085,56.869446406404336,-10.772710822463434,36.57197247658407
2016-09-13,92.18409881735366,92.18409881735366,91.28307141555038,91.48241424560548,4162200,-0.5321218245445181,-0.6846059289663504,51.8904523351604,-37.143141947412154,35.790760949734775
2016-09-14,91.69772044846636,92.22398854675394,91.554193338339,91.84124755859376,4530700,-0.5195147359999055,-0.6515876903730615,55.21704827701372,-9.790615448188436,33.37107423557908
2016-09-15,91.60200759770431,92.68643299133916,91.51429627296476,92.60669708251952,3671200,-0.44265549108911273,-0.6098012505162718,56.74309755159342,35.82899455571443,33.07958520262569
2016-09-16,92.239932166478,92.70240908048024,91.5621676316604,91.92098236083984,9500500,-0.432094516423021,-0.5742599036976216,57.334646853052874,17.210868786350606,32.49004960236002
2016-09-19,92.35951519721196,92.82199199150432,91.6658000057734,91.86514282226562,3741500,-0.42335053061451333,-0.544078029081,53.17969489250515,20.357444738349475,32.47944438472889
