Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-02-01,48.99589682365799,49.87350654300093,48.52941972130672,49.57306289672852,5955700,-1.0075839715340393,-1.328887196743887,55.99702238157136,35.36459619516251,51.44268078311554
2016-02-02,48.45034203444554,48.6638148606318,47.81783163243858,47.96805191040039,6282300,-0.9503285602876232,-1.2531754694526342,49.54499230653238,-7.184551221480716,46.034246348039574
2016-02-03,48.60058159678354,50.28464054033208,47.28021286307551,50.02373123168945,8332100,-0.7306545621964275,-1.148671288001393,57.68143715974986,64.06225734709957,42.63500669216577
2016-02-04,50.284631173235965,52.96489647316878,50.284631173235965,52.15053939819336,12598000,-0.3805588459970721,-0.9950487996005288,60.2670270032523,217.94858319701171,40.27660392595614
2016-02-05,51.92125886833514,52.783058468318806,51.53384746831869,52.27705001831055,7463700,-0.09183846223042735,-0.8144067321265086,65.43210758998293,215.92184317660272,39.766643428692575
2016-02-08,51.72360117048564,51.89754271305924,50.332077878042,51.05946731567383,6315500,0.038284454324909234,-0.643868494836225,63.24583245818639,142.93486035801976,39.32467766439749
2016-02-09,50.521825469468965,50.92505298590739,49.905125094218654,50.5455436706543,5638500,0.09879956023622327,-0.49533488382173535,61.9737663424394,96.36092189712063,38.941640668675085
2016-02-10,50.814361171742775,50.90133193625921,49.01961346201399,49.13030242919922,5955400,0.032189022127738554,-0.3898301026318406,55.495707662136944,54.24797746407151,38.60967527238233
2016-02-11,48.15782681758114,49.26472274922659,47.84156997538278,48.55314636230469,7055000,-0.0664064876767938,-0.3251453796408313,50.9894329045391,1.9571956064936364,38.32197192892861
2016-02-12,49.011718487472166,50.18186397806136,48.87730827390548,49.92885971069336,4297400,-0.03315339790658811,-0.26674698329398266,62.84311506462537,48.04669411653487,39.82070315264944
2016-02-16,50.72740027969757,51.82638798859124,50.21348071589895,51.55756759643555,4819400,0.12320282454132325,-0.1887570217269215,64.26211988619701,103.10087020706214,35.64971618497925
2016-02-17,52.18216477654076,53.597409060240864,51.96078686080592,53.17837142944336,7373800,0.37359501029410325,-0.07628661532271655,69.93753983922704,152.8005631391978,33.43667574157156
2016-02-18,53.09140717903957,53.44719229691844,51.50222118618111,52.27705001831055,6175500,0.49361344769901194,0.037693397281629154,62.115411647960414,119.32074168669854,31.518707357284907
2016-02-19,51.32827900660853,51.80266116852854,50.66414518633982,51.72359848022461,4994900,0.5378697822549867,0.13772867427630067,57.817085913473356,71.29317072303559,29.856468090903135
2016-02-22,51.72359607888135,53.38393658456586,51.72359607888135,53.21790313720703,5787700,0.6856177687774405,0.24730649317652864,60.58794626601172,110.54056565685036,31.20611043603173
2016-02-23,53.05977953573872,53.16256042597679,51.944975739349424,52.00822830200195,5599400,0.6970631529165345,0.33725782512452984,62.01226555219937,86.50015929245572,31.627616300998923
2016-02-24,51.15434126406864,52.158456179441245,49.86560185612802,52.08729553222656,6439200,0.7043939519845566,0.4106850504965352,56.952584732180426,41.719089589159935,31.99292138397049
2016-02-25,52.09518480829978,52.55375671386719,51.26501173898275,52.55375671386719,4277200,0.7393207526161873,0.47641219092046566,51.529665239475,67.90433403778434,27.7900165794419
2016-02-26,53.28114752163329,53.76343766561302,52.53794512951463,52.87001800537109,4149800,0.7834885683579103,0.5378274664079546,52.217586329979696,104.59451947196176,26.826234596447264
2016-02-29,53.08349687937462,54.22201886030371,52.569580372311,53.52625274658203,8643200,0.8615135478720006,0.6025646827007638,59.629619150441165,115.64434115110541,24.70411619224491
2016-03-01,54.11133363016948,54.94150093851072,53.24162592795956,54.625244140625,4451600,1.000495240772544,0.6821507943151199,65.23027504723018,143.58248080683074,21.82734139316151
2016-03-02,54.35642238784224,55.28937649701922,53.92947667359895,54.854522705078125,4801300,1.1162724042746746,0.7689751163070309,73.44564426656135,151.89950116681084,20.184645298286377
2016-03-03,55.0442851924249,56.98925626161184,54.86243558204279,56.72834396362305,7172700,1.3437385740332175,0.8839278078522682,80.26933203993089,202.57487088298166,20.006113886135992
2016-03-04,56.99718092933268,58.4756785059689,56.56233295886236,57.59016036987305,9521500,1.5753884366043422,1.0222199336026832,79.48877955611573,216.07454886457703,18.47092087161178
2016-03-07,57.55851246354828,59.87508460659833,57.55851246354828,59.11606597900391,10740400,1.8606520135738762,1.1899063495969218,79.32516229061915,211.18507589917792,17.469792142245858
2016-03-08,58.3333264292613,58.59423866633996,56.54648115242791,56.712520599365234,8748400,1.8712092927261352,1.3261669382227645,62.92653306335849,134.1581036978993,16.602147243462056
2016-03-09,57.18692398286601,57.4794565710727,56.34094043993002,56.8232307434082,4907900,1.8669879212992626,1.434331134838064,67.6488690248764,105.19346340849606,15.850188331182762
2016-03-10,56.94972098801951,56.94972098801951,55.732136315704,56.41999435424805,6352400,1.810237357982821,1.5095123794670156,68.44717511279887,79.15124120781974,15.198490607207372
2016-03-11,57.2106419741898,57.79571318050109,57.147389402670406,57.55852508544922,4787000,1.835968144677068,1.5748035325090262,67.53994268181995,100.11102159189201,15.309284179960779
2016-03-14,57.50317001342773,58.06452291016065,57.02878184641187,57.50317001342773,5060000,1.8307890898212449,1.62600064397147,74.48897502592604,90.5297035459111,14.622296735085484
2016-03-15,56.48325620606005,57.29761347026466,56.02468410494184,57.27389526367188,4674400,1.78757800880188,1.6583161169375522,72.80942388772613,63.15042233719283,14.026907616193563
2016-03-16,57.3924744637436,58.9105057257722,57.08412577741656,58.77609252929688,6641200,1.8531853139926682,1.6972899563485755,75.07962943942967,93.98369402151566,15.03106264170209
2016-03-17,58.66541246689271,60.32575922312873,58.12777769571372,60.00950241088867,13316000,1.9818597993375846,1.7542039249463772,76.79522432232848,116.99100733163993,18.261938421293472
2016-03-18,60.15179233658625,60.83174208524792,59.01327070494915,59.66950225830078,13750200,2.032965326403229,1.8099562052377476,73.61685003859844,118.19107424857562,18.460370413702478
2016-03-21,59.71695262484216,60.365276254123415,59.32954126922302,60.001583099365234,4315700,2.0763283525777183,1.863230634705742,71.96367187244326,112.28209323666597,17.76071196819847
2016-03-22,59.76438162555827,60.15179896529688,59.487659262955766,59.73276138305664,3625600,2.065195904517971,1.9036236886681879,69.86462921303634,102.57593533468255,16.693492624986124
2016-03-23,59.27419733195721,59.392794369442456,58.167301702254704,58.2542724609375,5352900,1.9149967687520544,1.9058983046849611,56.420434938229405,60.822722985073995,15.768569194202088
2016-03-24,57.66129804292588,59.57464282695144,57.503172668018266,59.52720642089844,7036100,1.8770406475790367,1.9001267732637763,57.877699370789344,65.64642077808051,15.504323043576708
2016-03-28,59.41651522695114,59.73277199701925,58.87097244938606,59.55092239379883,3425400,1.8278040416767993,1.885662226946381,52.014660301003424,81.50851357227725,15.836624099180245
2016-03-29,59.27420462539786,60.128096161844326,58.65750719310762,60.09646987915039,4085000,1.8119181351241593,1.8709134085819368,68.93795840780439,84.45427322269207,14.783971757703387
2016-03-30,60.83177345050307,61.07686963787251,60.09647885629721,60.491798400878906,4886800,1.8103594506965877,1.858802617004867,69.89694560937816,121.17355891511872,17.106782630724773
2016-03-31,60.3257626883743,60.98198852375352,60.27832024295005,60.5155143737793,4348700,1.7903992547445782,1.8451219445528093,73.16627510145887,116.04258012269842,19.45441493760517
2016-04-01,59.81183361080911,60.77641402780642,59.03700483961742,60.71316146850586,4878300,1.7701242340795176,1.830122402458151,69.96980028002238,86.40801842555037,21.489029603568177
2016-04-04,60.531321380732976,60.910830764078256,59.62999338139707,59.8671875,4349500,1.666581787534291,1.7974142794733792,63.603293521614084,77.31198348637244,24.457386816596866
2016-04-05,59.55091200374267,59.96994958733108,58.98165112336024,59.4876594543457,4386800,1.5361906615274634,1.7451695558841962,62.52215503844519,35.95785422565435,27.029963067888392
2016-04-06,59.70903936901251,59.74857372174943,58.27007699798032,59.47185134887695,4929800,1.4152648801852692,1.6791886207444109,54.73112171181473,13.251462560719782,29.25952915234105
2016-04-07,58.8946896913503,59.044913011905166,58.31752667507459,58.64168548583984,4800800,1.238170026752556,1.59098490194604,40.159245860085136,-25.662181428119887,31.31730366715539
2016-04-08,59.32163893400264,59.49558046661521,58.50728178776778,58.78400421142578,4911000,1.096663358705257,1.4921205932978836,43.442771138791976,-19.60139971079114,30.11134471318577
2016-04-11,58.9895685993237,59.914614661292326,58.9895685993237,59.00537872314453,3904800,0.9909582281647857,1.391888120271264,42.50000717980237,4.211764060224383,30.730626133761163
2016-04-12,59.34537521095928,60.67364928114366,58.878900987883554,60.16764068603516,5129600,0.9895639009558153,1.3114232764081744,52.88580172690939,55.62656719788851,27.210355004575526
2016-04-13,60.77641570133613,62.58697954452161,60.53131353532139,62.563255310058594,9365700,1.168297558751732,1.2827981328768858,75.49110318357262,246.23133487512706,28.519338649822927
2016-04-14,62.80836781922535,63.02974578723314,61.96238428028289,62.50001907348633,5372300,1.2899726329250782,1.2842330328865244,70.52413235860348,255.45259742184138,24.99665619807842
2016-04-15,62.76093554147649,63.07719241790385,62.24702490339251,62.59490203857422,5508500,1.3781705756271663,1.303020541434653,70.81096306264715,207.07484251117097,22.13623255331175
2016-04-18,62.041433290336045,63.14832891825746,61.7805210147075,62.65813064575195,4822200,1.436609757796802,1.3297383847070827,68.75002792160504,160.41277909884084,19.440626542573632
2016-04-19,63.24322190342775,63.95479832216352,62.82418413242163,63.559478759765625,6283500,1.537926234314881,1.3713759546286426,70.90525107389183,174.4557576084731,19.848523645551595
2016-04-20,63.44878271256079,63.72550516906218,62.69767804032883,63.045555114746094,5356800,1.5587822572341494,1.408857215149744,66.16161837687623,132.39777905850463,20.202034468132496
2016-04-21,62.86990595360443,63.53253626547399,62.422833015915074,62.79805755615234,6509100,1.5376151507761335,1.434608802275022,63.23380070519825,104.23929356426439,20.508410514369277
2016-04-22,63.01361944352617,63.21320648014054,61.632474470153,62.52662658691406,10099600,1.4818559427484104,1.4440582303696998,68.20880116259508,72.57988526620213,20.77393642110782
2016-04-25,62.67031964867627,62.95772542351004,60.83411676400629,61.30514526367188,8079800,1.3238426007843174,1.4200151044526235,61.1576491615423,33.027410692898776,21.004058873614557
2016-04-26,61.59254811537692,62.06357050177616,61.04967124322338,61.9917221069336,6085900,1.2397261112346385,1.3839573058090266,64.292529844575,28.984126663170812,22.044835521837697
2016-04-27,62.25517332855281,62.98166676669295,61.95179722151543,62.81401443481445,4459300,1.2252909149655906,1.3522240276403397,73.68631230171196,64.34060477493502,20.172443353865873
2016-04-28,62.29508872505522,63.2052048885262,61.95179886754169,62.07155227661133,4844600,1.140790108516768,1.3099372438156254,67.47280882055387,51.666821271282686,19.46135127823222
2016-04-29,62.28712348458022,63.069507395565054,61.72828218452917,62.04762268066406,7702700,1.0596764022660068,1.2598850755057016,66.51568305037713,42.0410805157846,18.845071479349727
2016-05-02,61.75221330581755,62.32702480986928,61.16942270764567,62.143402099609375,3330100,0.991690216802894,1.2062461037651402,62.1306359605362,20.023231390017635,18.310962320318232
