,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-03-31,0.8793262013798074,0.8812845864099548,0.8653725475357806,0.8722269535064697,379884000,0.033475652048083115,0.030307733945188108,87.90786033241501,136.1821124955591,19.562306880955738
2016-04-01,0.8668410996320058,0.8854460447908491,0.8602314787809218,0.884956419467926,348292000,0.03451796729950807,0.0311497806160521,87.86124076212118,125.9965720307957,18.312743245784514
2016-04-04,0.8923003433253546,0.8969515790635922,0.8729610500228264,0.8763882517814636,393940000,0.03425772835284979,0.03177137016341164,82.05115970439712,121.43319473367644,17.043658043996384
2016-04-05,0.8685548869950716,0.8832429484640166,0.8651276259601832,0.8751645088195801,339568000,0.03356581545633919,0.03213025922199715,83.73853867575426,95.30742344515842,15.943784202446672
2016-04-06,0.8641482038112216,0.8768778770463344,0.8477465453676126,0.8763882517814636,453376000,0.03273882256336769,0.032251971890271264,80.4055977112536,72.28556298561422,14.990560206436921
2016-04-07,0.8707580518264985,0.8785917079242161,0.8636588630009325,0.8673308491706848,378104000,0.030995273819998892,0.03200063227621679,78.80819761213829,71.41804673574987,17.187607417074393
2016-04-08,0.8744299811412407,0.8800604097761071,0.864393099645091,0.872961163520813,255936000,0.029725164994064857,0.0315455388197864,74.53608859977939,71.41200692983399,18.639584868063633
2016-04-11,0.8781018397834276,0.8927899554974695,0.8754090467790099,0.8783466815948486,387524000,0.02882093114496198,0.031000617284821518,75.32153757176228,86.0312426826469,16.396260866731552
2016-04-12,0.8812844447350493,0.8825084789559963,0.8602315464021396,0.8773676753044128,292764000,0.027705944793921078,0.030341682786641434,75.71098351723712,60.09045097737321,14.45204673224375
2016-04-13,0.8812841442781661,0.8996442427766996,0.8812841442781661,0.89939945936203,350716000,0.028274163961731213,0.029928179021659392,77.56595616094467,107.17354367028298,16.839226569006968
2016-04-14,0.8969517595773908,0.9057646075626034,0.8932797152647337,0.901847779750824,416564000,0.028592444834059205,0.029661032184139353,77.83058388715622,123.03952008192381,20.43942659794596
2016-04-15,0.901602842747728,0.91702530950478,0.8986652077977547,0.9089468717575072,436972000,0.029082279696569402,0.029545281686625367,77.51235191392044,145.51289427775797,20.580453449499462
2016-04-18,0.9072335370128816,0.9072335370128816,0.896217461083452,0.9050303101539612,307320000,0.028822199193733966,0.029400665188047088,70.89999677928441,123.06528349213447,20.70267672084583
2016-04-19,0.9084574807129306,0.9101710820871964,0.8832429687748969,0.8888733983039856,309152000,0.027001103846571506,0.028920752919751973,56.75692006176294,87.27747213542433,19.979380904268282
2016-04-20,0.887404288757802,0.897685951988952,0.886425096632252,0.8923003077507019,200172000,0.025539986549284133,0.028244599645658407,60.04904344982299,72.18858529750028,20.03180463903112
2016-04-21,0.8925450982216233,0.8967067669270061,0.8874042957481278,0.8913211226463318,178280000,0.02402607092001463,0.027400893900529653,53.61111111111112,62.638302624381126,20.2991816102757
2016-04-22,0.8942588716124391,0.9003788670007508,0.8849563992455903,0.8878940343856812,223540000,0.022292767350136078,0.02637926859045094,56.93239874248261,51.62815299971391,19.181154508546566
2016-04-25,0.8881386974432519,0.897196326743602,0.885690687946802,0.8923003077507019,191972000,0.021032214937325322,0.02530985785982582,59.94323703828217,47.56627665411249,18.432762534257904
2016-04-26,0.8976861716887026,0.907967837436188,0.889118107171604,0.8930349349975586,214536000,0.01986352203031594,0.024220590693923846,59.71456497768629,69.62011730739586,17.818308262104377
2016-04-27,0.89083161019396,0.9138429492476656,0.8891180091524858,0.9133533239364624,352396000,0.020342354659206197,0.02344494348698032,73.73761285010977,110.74449670141051,18.800077016853805
2016-04-28,0.907723106146728,0.913108752359122,0.8839774111635372,0.886180579662323,381224000,0.018318060398898828,0.022419566869364024,55.5786407620466,40.26739663926517,19.65094327096998
2016-04-29,0.8825083063733313,0.8844666907056694,0.8602313781759342,0.8697786331176758,321904000,0.015214904654083372,0.020978634426307895,46.69184352604906,-99.41714525739616,20.388360691203996
2016-05-02,0.8781019375009924,0.8866700010905648,0.87394032662554,0.8812843561172485,256076000,0.013528103501796784,0.01948852824140567,51.3985592781322,-42.76757477643672,19.667493326824996
2016-05-03,0.8712475031218962,0.8749194885578915,0.8631690651245193,0.8707578778266907,224024000,0.011212650159854953,0.017833352625095528,38.85717174378028,-105.25701224093557,19.04274161102986
2016-05-04,0.8602314958386943,0.860965904655062,0.8421162340087209,0.8509290814399719,525764000,0.007688984722528547,0.015804479044582133,32.55022452741389,-192.53158563816228,18.501290124007415
2016-05-05,0.858028305757719,0.8661067441654977,0.849705025507321,0.8560698628425598,246884000,0.0052507452499290785,0.013693732285651523,31.63258249746478,-147.540451615523,20.461886806814153
2016-05-06,0.8546012195127838,0.8670861132516481,0.8528876180908163,0.8648828864097595,183240000,0.003983639335162659,0.01175171369555375,36.513126015677365,-116.69571377307945,22.998027002844104
2016-05-09,0.8670859881695487,0.8707579740111538,0.8565595392636983,0.8636587858200073,333336000,0.002847845886688405,0.009970940133780682,40.584962594104525,-94.4922191418532,26.093253177885014
2016-05-10,0.8690441375011546,0.8817738094838987,0.8607209173732743,0.8803049921989441,269676000,0.0032534276437626852,0.008627437635777082,45.923437237932646,-46.91108386368883,23.35748470319652
2016-05-11,0.8829980352225774,0.8925452329191382,0.8781019570870731,0.8827531933784485,328176000,0.003729413129935022,0.00764783273460867,47.117007621339745,1.4420827833211263,25.21656720616652
2016-05-12,0.8891179801021354,0.8930348073683114,0.8550906271271425,0.8707578778266907,670540000,0.003102944528021734,0.006738855093291283,44.54827171773141,-46.06884397418292,26.630025735780777
2016-05-13,0.959375952833529,1.0036849719571257,0.954724774975926,1.0031954050064087,2110256000,0.013141577341109656,0.008019399542854957,69.44205549328608,371.9763007630601,31.668319042815916
2016-05-16,0.9956064034589316,1.0477491289939058,0.9924239852346884,1.0328161716461182,973032000,0.023219751643521636,0.011059469962988294,72.25248928338547,357.4160191237024,37.23628872031604
2016-05-17,1.028165114896226,1.0423636076536826,1.0149458728128542,1.0350196361541748,628392000,0.031026919543278852,0.015052959879046406,70.55416707783957,250.37407704327157,39.0571611694386
2016-05-18,1.0281649902127197,1.0734533147990566,1.0281649902127197,1.0614579916000366,541072000,0.03889910600123969,0.019822189103485065,79.68482272590629,209.8944564928765,41.75802061681565
2016-05-19,1.0572963942558216,1.0736981709691522,1.0558276934188198,1.066109299659729,398880000,0.04499452331635556,0.024856655946059167,84.62865690245134,171.09350440500043,40.918968954631886
2016-05-20,1.0727188763775175,1.0896102193441513,1.0710052754076054,1.085203766822815,391084000,0.050780582430195564,0.03004144124288645,85.0294184862606,151.13489340969346,40.969437914286715
2016-05-23,1.0898551549938311,1.0940167079031735,1.0803078982295835,1.086917519569397,413636000,0.05487183315238786,0.03500751962478674,88.29140754953414,129.23206919609837,39.93062521032226
2016-05-24,1.0902306017254757,1.1167378531689072,1.0872853385613803,1.1133016347885132,415788000,0.05955662472540402,0.0399173406449102,95.42282029061897,122.69008275405409,40.27203481184089
2016-05-25,1.1167378207492835,1.1214010174180633,1.099802616564089,1.1086384057998655,458076000,0.06217634202453681,0.04436914092083552,93.79793729698703,109.0188107564595,39.02176144527544
2016-05-26,1.1106021534377268,1.1285190384439003,1.1074114704763487,1.1204196214675903,309964000,0.06446007686174382,0.04838732810901718,93.86113257859189,101.88155656815498,36.99578268184764
2016-05-27,1.121647065411261,1.1282738518455868,1.1179654263661551,1.1265558004379272,277416000,0.06600423579038883,0.051910709645291514,94.37618117017537,95.36010580044125,33.92659529121424
2016-05-31,1.13146403360464,1.149135495269171,1.130727659308847,1.1466810703277588,412524000,0.06806729652865418,0.05514202702196405,94.44146668557399,97.48715564172727,33.028004198128315
2016-06-01,1.1412815603869286,1.159934699399637,1.137845458911783,1.1488901376724243,387132000,0.06908418086642909,0.057930457790857065,94.43702782939103,93.84393759958616,33.06490846125223
2016-06-02,1.155026225538622,1.166807281278782,1.143736125143272,1.156989812850952,329208000,0.069739728941703,0.06029231202102625,98.4222309029055,92.92594072532269,33.61364691696825
2016-06-03,1.1456995514700892,1.1471720661972469,1.1206649285733907,1.1407907009124756,461076000,0.06816634338801686,0.06186711829442438,88.36585795531978,74.47748710139986,34.08922024525547
2016-06-06,1.143736125480754,1.152571917288481,1.1290099228346635,1.134900450706482,322512000,0.06568693197324893,0.0626310810301893,82.80565347741575,72.39470442138663,32.93069462348409
2016-06-07,1.1417723550476924,1.148153719553452,1.136618203031523,1.1371090412139893,193400000,0.06317198800531743,0.06273926242521492,82.80621993806417,70.66831439610466,30.541338608069506
2016-06-08,1.1373549186711285,1.141527396003917,1.1241013461358145,1.133427977561951,234616000,0.06018803551113061,0.06222901704239806,77.08952545049908,60.02873949411782,28.4705633947102
2016-06-09,1.1295006060389496,1.1645979945574154,1.127046181005907,1.1628799438476562,472168000,0.05951372205829264,0.06168595804557698,80.69395468566506,78.22703187911144,29.51620025187779
2016-06-10,1.1491356799911303,1.1594439855218932,1.1324458919935658,1.133918523788452,400024000,0.05599688203145137,0.06054814284275186,64.54129253245063,63.86904348132117,29.270155492411316
2016-06-13,1.1351454298586692,1.170733768383713,1.1351454298586692,1.148398995399475,475588000,0.05375851926678332,0.059190218127558154,67.05245505307401,77.52999394889895,30.336245364003442
2016-06-14,1.145699448868849,1.156007753236441,1.1329367194422522,1.1506081819534302,298344000,0.05156841495384845,0.05766585749281622,61.94981954035102,64.36843812729789,31.260189919383286
2016-06-15,1.1601807461288454,1.172452525793253,1.1474180110137555,1.162389636039734,301036000,0.050204678112093504,0.05617362161667168,66.46639584091119,95.73556679566937,33.77248103328715
2016-06-16,1.1537988210629715,1.1690158579447745,1.1425087236882718,1.1670523881912231,246456000,0.04893604767423221,0.05472610682818379,64.93716359459678,90.62942587312111,35.9497999986705
2016-06-17,1.168525007579322,1.1687704266667784,1.1420177565658136,1.1466810703277588,471000000,0.04575936829734961,0.052932759122016955,55.907673680490205,67.14611350018983,37.836809768669404
2016-06-20,1.1650894271475376,1.1822699412843731,1.1643530525225445,1.1672983169555664,293768000,0.04439372329377833,0.05122495195636924,56.03466083077689,137.96483071927997,33.484288731033146
2016-06-21,1.1722065659765912,1.175397248283858,1.1584620433324315,1.1601802110671997,212508000,0.04225003601733568,0.04942996876856253,53.2122874710342,107.86802896823504,29.712103831748394
2016-06-22,1.1626346242814238,1.170243202095096,1.157235052593283,1.159198522567749,202620000,0.04001071572367265,0.04754611815958456,50.65495792687158,89.56415173416914,26.442876919034944
2016-06-23,1.1702436739366793,1.1913512479979835,1.1695072992534503,1.1901240348815918,297880000,0.04026729236508442,0.04609035300068453,63.453981076427716,189.55165431856534,27.43754460327706
2016-06-24,1.1412816755197244,1.162389241734547,1.1118292738758009,1.1223829984664917,1017684000,0.03460558406680847,0.04379339921390932,47.44741634894288,-103.19501032510819,28.29958992962023
2016-06-27,1.1130564160245802,1.1216467879715204,1.0939123190458384,1.110356688499451,449088000,0.028816043333559582,0.04079792803783937,44.75463671742615,-220.88986145969818,29.046695879117642
2016-06-28,1.1314645354645936,1.132691631446154,1.1110932207355173,1.1265558004379272,381920000,0.02524392726318836,0.03768712788290916,48.71561333651782,-124.7049241445165,25.556956293564465
2016-06-29,1.136372772770904,1.1537988154448462,1.133427509638206,1.144963026046753,318932000,0.023625963413166362,0.034874894988960604,46.50718975391512,-19.319014794869933,26.310919293373853
2016-06-30,1.146926972912426,1.1609169200958471,1.1376004584902837,1.153799295425415,430940000,0.022793973755598884,0.03245871074228826,54.20565367032635,15.625525562702663,25.26915261745353
2016-07-01,1.1474177227819828,1.162389344047084,1.141281775974391,1.145208716392517,218488000,0.02119708126621278,0.030206384847073164,49.307868809043995,6.6887875293437,24.960296882989507
2016-07-05,1.1388273708146155,1.1641074159381646,1.1297462770476698,1.1621439456939695,371084000,0.02105535095508615,0.028376178068675765,52.352376345209954,16.310924530946917,24.22386482519991
2016-07-06,1.15404456633026,1.1763793483023106,1.148154038371293,1.1695070266723633,273104000,0.02129172995227968,0.02695928844539655,51.478014091696494,78.77539829468292,26.39103880530393
2016-07-07,1.177361192370726,1.2041138741164636,1.171961618996112,1.1999413967132568,395400000,0.023662099369841094,0.026299850630285462,56.169455701110806,193.98825340428147,23.323939672374802
2016-07-08,1.2127035943030584,1.2539370435614507,1.2080402805754171,1.2480465173721311,481932000,0.02908701837496519,0.02685728417922141,67.2225672211089,295.74478699881195,25.727347492844835
2016-07-11,1.2659638189569613,1.2860895950737572,1.2644911869199444,1.276763081550598,448776000,0.03529661509834514,0.02854515036304616,68.1005176718447,310.2589708122188,23.17960252682867
2016-07-12,1.2909979304577464,1.3076875974940547,1.2747989845263232,1.295906662940979,436760000,0.04128656643015938,0.031093433576468807,71.58460559651724,249.39075554934462,21.058677973446123
2016-07-13,1.298361500021204,1.3057246602647958,1.2934527655366297,1.295416235923767,324604000,0.04546992367815461,0.03396873159680597,71.69663217895385,195.87256643558646,18.92491865913359
2016-07-14,1.3022882001516622,1.320450501052911,1.291488940438263,1.3086694478988647,316892000,0.049286543290088636,0.0370322939354625,70.008196988482,165.7459168441025,17.054896826317346
2016-07-15,1.291979869549123,1.299343028288494,1.2723449356220504,1.293452501296997,428616000,0.05050121484356218,0.03972607811708244,85.09578347285714,117.5665094555102,15.434211237876605
2016-07-18,1.309405854794877,1.3113693246915614,1.2951704932354082,1.3000792264938354,252992000,0.051405995821745654,0.042062061658015085,89.8044178554993,113.39333564858875,15.010791761096248
2016-07-19,1.299343005278214,1.3187325197428414,1.2968885800640768,1.3135783672332764,382652000,0.05260590102521512,0.04417082953145509,89.68758585203928,104.60270350171777,13.784846321092383
2016-07-20,1.3179965527027988,1.3378770285745385,1.312596979409725,1.3307592868804932,296460000,0.054317057939674784,0.04620007521309903,89.6336327905671,106.34923591282285,13.243674066949893
2016-07-21,1.327813206347405,1.3319856811228683,1.30179691560254,1.3062148094177246,361308000,0.053080746118478794,0.047576209394174986,80.47086883947237,83.42795386050497,12.774658113359736
2016-07-22,1.3108786351897463,1.3418036699295044,1.3013065866948872,1.3418036699295044,315768000,0.05434621437781484,0.048930210390902965,85.47381943082128,87.39389553762734,13.465241610870002
2016-07-25,1.3499029754536762,1.3697833282141074,1.344012448546836,1.3665926456451416,312528000,0.05669581618363839,0.050483331549450054,85.87418432583627,105.79380097786046,14.212304587401537
2016-07-26,1.378619404949714,1.3970271298072017,1.3766559345840483,1.3899095058441162,514508000,0.05975060056380421,0.05233678535232089,86.62312256158822,121.43843683784486,17.199313134601823
2016-07-27,1.401935520642566,1.4043899457731968,1.367574388047759,1.375919222831726,446676000,0.060346997651962164,0.05393882781224915,80.93168292724835,111.03964697513425,18.815152946425425
2016-07-28,1.3791101843232698,1.3891730719213766,1.3746922884143002,1.3788647651672363,221916000,0.06036151729307315,0.055223365708413956,77.33323702373453,105.37130340278352,20.74545684740197
2016-07-29,1.3840188651822738,1.4051264332222564,1.3592297758768217,1.401444911956787,409588000,0.06148627781227711,0.05647594812918659,76.73669782135335,110.38449984035122,20.162147890681506
2016-08-01,1.4073351644172891,1.4124893165877912,1.3832823372548524,1.392363429069519,301120000,0.060942353341304045,0.05736922917161008,71.61699612937423,114.39767009422185,21.673739441924177
2016-08-02,1.3989903117844995,1.3997266861657405,1.362174869658673,1.3754284381866455,282748000,0.05847076249343153,0.05758953583597438,66.70062240013456,86.35311706593559,22.98378545300116
2016-08-03,1.3737105256904558,1.381809942499194,1.3661019471630207,1.3791100978851318,299828000,0.05616169109291569,0.057303966887362646,65.31471547340928,74.21362846840982,24.464719335942213
2016-08-04,1.3857368705276707,1.4110169143257532,1.3830371429709982,1.4046355485916138,272712000,0.05574878858655685,0.05699293122720149,73.13561159341775,99.61693696307799,21.36610623625971
2016-08-05,1.420834258012145,1.4291790931589428,1.4139620546010687,1.4284428358078003,371588000,0.0566891324568084,0.05693217147312288,74.92825664812467,125.05725148720407,21.71552178718493
2016-08-08,1.4480776508552955,1.4515137522791324,1.426479131857712,1.441696286201477,305064000,0.057837094409842305,0.05711315606046676,74.90430875910278,136.36919342176586,19.355166587559804
2016-08-09,1.4488139281619814,1.4593677687096511,1.4416963061190482,1.4453778266906738,372344000,0.058371066754977274,0.05736473819936887,73.51429214274535,137.2031932875671,18.74817181020066
2016-08-10,1.4581407288254755,1.4603496180233084,1.4313880541548942,1.436051368713379,375740000,0.0573802328647437,0.05736783713244384,78.41025405593217,117.64388590237395,18.095072012540324
2016-08-11,1.4436601898725256,1.4713945457285602,1.4407149257574052,1.4652585983276367,681064000,0.05827995416937637,0.057550260539830346,77.78997246267218,134.4586319673574,16.052842841636014
2016-08-12,1.5192547608203344,1.5555793719999926,1.4880843032093958,1.5472345352172852,1425744000,0.06486009597851194,0.059012227627566666,82.3373629112662,219.4525377604442,19.859327447160787
2016-08-15,1.548952267793272,1.5585243154663009,1.5248994390533612,1.5457615852355957,573304000,0.06915883106144904,0.06104154831434315,80.2667230924803,196.7907769500544,19.519822694934795
2016-08-16,1.5435529894888145,1.546007298135411,1.5317720505115422,1.53643536567688,287652000,0.07099467914098723,0.06303217447967197,81.74761145558217,158.94671612674028,18.614601032637307
2016-08-17,1.5364348440330136,1.5398709451917134,1.4888200319003615,1.5008463859558103,595212000,0.06878495855158273,0.06418273129405412,71.36701307509445,108.58749687556104,17.830075591979483
2016-08-18,1.498637784614094,1.526617554438768,1.49274725747903,1.5241632461547852,331684000,0.06812985624183554,0.0649721562836104,71.44072286908242,101.9423330355683,16.716375333274016
2016-08-19,1.5234272804715467,1.5396261174055723,1.5168004941833972,1.5280905961990356,291560000,0.06715348370933194,0.06540842176875472,74.14847587616967,106.77318688199773,15.696614918768933
2016-08-22,1.5327532228248877,1.5366802792141383,1.514590923495684,1.5344712734222412,244748000,0.06613223750128028,0.06555318491525984,79.40097422345077,94.93887510399068,14.812822559531194
2016-08-23,1.5500853904813665,1.5569702576128583,1.5424627920148717,1.546888828277588,339764000,0.06556904627259175,0.06555635718672623,80.04547927004316,104.57545349509684,16.558904901332077
2016-08-24,1.552298594243971,1.5530362083902245,1.515906932965961,1.523037672042847,298448000,0.062477917647086434,0.06494066927879827,71.33112926690669,74.57708426047355,18.07217626422618
2016-08-25,1.5235294319038766,1.5242670460016414,1.4940227575094571,1.512956142425537,406032000,0.05853986957903223,0.06366050933884507,66.01796400420969,45.619064671235314,19.383678112067734
2016-08-26,1.5168902233607415,1.533856517721686,1.50484159012698,1.5252504348754885,300024000,0.0557681245407633,0.06208203237922871,65.89396059294265,52.851954298548,21.57728006755459
2016-08-29,1.531398292751252,1.5375454302156653,1.5218086035379137,1.5242674350738523,274652000,0.0528825793039176,0.06024214176416649,65.16231971985484,55.87112949737337,24.89821493495625
2016-08-30,1.5222999396008896,1.5304142808246688,1.5112349075231724,1.515415072441101,285544000,0.04931300263421634,0.058056313938176465,65.28128774409277,39.624311621669776,27.77635848670436
2016-08-31,1.518365637741626,1.5225456850648074,1.5038581732836347,1.508284091949463,388544000,0.04538550107162176,0.05552215136486553,59.05419209565645,22.45091312951014,30.270749564886053
2016-09-01,1.5095139884307762,1.5584459167865,1.5082845141243155,1.5527905225753784,428492000,0.04534155555460084,0.0534860322028126,51.388092195983475,72.06129195196922,26.880658499300516
2016-09-02,1.5559866036745256,1.5577078202710162,1.5200868092344797,1.537544846534729,323148000,0.04357423313711539,0.05150367238967316,48.07933127836336,69.36110312436293,24.29069537001237
2016-09-06,1.5429545526021942,1.55205237865448,1.5350860832805606,1.55205237865448,306812000,0.04285030237357157,0.04977299838645285,53.564154786150645,88.98597627778281,23.857345974659218
2016-09-07,1.547135079466183,1.55475767980405,1.5203332184461744,1.529185175895691,397988000,0.03997063329461148,0.04781252536808458,56.86626095043892,50.038962844123624,23.0033733457431
2016-09-08,1.5277099200906392,1.5427092502274649,1.5102518755857033,1.540250301361084,315808000,0.03814166458560453,0.04587835321158858,54.14378009236513,27.40159175252816,22.263263734015798
2016-09-09,1.5232837747726204,1.531889860035744,1.4507464354145263,1.4635326862335205,697760000,0.030154125335202453,0.042733507636311355,37.90602560420632,-251.51523472874658,21.621835403852135
2016-09-12,1.4441077248648957,1.496727966974602,1.4094372710410623,1.4937772750854492,598260000,0.025965118761563488,0.03937982986136178,43.00225409718448,-247.86459617275275,21.06593085104363
2016-09-13,1.4900885436780975,1.5073008299541724,1.4637784301303711,1.4721386432647705,471768000,0.02066107610123291,0.03563607910933601,37.54105956527926,-155.80837537388086,26.235715904208
2016-09-14,1.4755813903209,1.4900888600086202,1.463286998012966,1.48517107963562,319048000,0.017309657817437873,0.031970794850956386,43.45247910716517,-137.2818655866326,30.71619628361712
2016-09-15,1.4876296501580462,1.5432005659667585,1.4841870992481314,1.5414793491363523,515212000,0.01897846946047821,0.029372329772860754,54.25219211726358,17.533169080747054,27.178377621537763
2016-09-16,1.546889259445554,1.5552494743282133,1.527464009446472,1.5451680421829224,902444000,0.02036391883169797,0.027570647584628197,53.04747636250083,82.21168112395148,26.79698080976314
2016-09-19,1.5613967448644606,1.604673282796311,1.5542660043113803,1.5655769109725952,417128000,0.022845375321354888,0.02662559313197354,55.9658804300033,173.1316163433124,24.37368012226615
2016-09-20,1.5835266885324346,1.5835266885324346,1.542709102696843,1.551315188407898,331112000,0.023391502961122912,0.025978775097803414,55.104904540698946,110.02817885551181,22.273486193102094
2016-09-21,1.555987166541634,1.597788357147547,1.5557412951173486,1.594837665557861,336212000,0.027024689426338844,0.0261879579635105,61.15337207687588,165.75923504677158,21.578960707771877
2016-09-22,1.6041813311404325,1.6090991109074535,1.5896738632403529,1.5987716913223269,308732000,0.02987705478711966,0.02692577732823233,56.617083458852505,178.73192269378004,19.58445767677301
2016-09-23,1.6007388510466565,1.6054106420293768,1.5899196889703469,1.597050428390503,276132000,0.031634025992176795,0.027867427061021226,58.91019670409347,150.305242951968,17.876909679309737
2016-09-26,1.578854357516878,1.5884440435645717,1.56213393339484,1.582050919532776,230040000,0.03145352664575429,0.028584646977967844,54.48528787931722,92.61722169022039,16.397034748174903
2016-09-27,1.5759039544755469,1.6386057322508805,1.5751663402983718,1.6361467838287354,402752000,0.035269004632756173,0.02992151850892551,64.62666474961064,152.14109579610846,17.78386080068018
2016-09-28,1.638605567643468,1.6432774753769326,1.621147410797175,1.6420480012893677,319788000,0.03832716564925831,0.03160264793699207,64.11993180957609,158.88099472373915,16.059076266847086
2016-09-29,1.6393432996205262,1.662456968582102,1.6240982184855006,1.6572932004928589,336684000,0.04150252517814379,0.033582623385222415,82.40112398568385,152.5678887718045,14.770631875293773
2016-09-30,1.6663911694053284,1.7013074861147193,1.6565556103532124,1.6848329305648804,429932000,0.04571428076716799,0.036008954861611535,82.24046650871225,170.24825106959088,16.155236062059462
2016-10-03,1.6848328825955357,1.7091759081438127,1.6801609745914288,1.683111548423767,242596000,0.04835581057902516,0.038478326005094265,88.16708929115974,155.51420997985514,15.299446127329508
2016-10-04,1.6855704664393856,1.7138476680885062,1.6668828347589109,1.679423213005066,281624000,0.049580095662275614,0.040698679936530535,86.37182403189195,131.07370677743302,14.887073288828528
2016-10-05,1.6936845209743243,1.7108968042222108,1.6725380618550234,1.677701711654663,305440000,0.04983695029883828,0.042526334008992084,82.05989592393044,115.85634376971383,13.978947079183998
2016-10-06,1.6575392024952602,1.6678665042588137,1.629261882465498,1.655817985534668,360212000,0.047724536887155944,0.043565974584624856,73.98708593030041,68.47926532704204,13.191904364158738
2016-10-07,1.6668826940345416,1.6713087302034824,1.6390972374862027,1.643769145011902,286260000,0.044564481700834824,0.043765676007866856,67.58830027994387,62.76484308616953,11.487958954017351
2016-10-10,1.652375360668448,1.661227433713073,1.6344254604519162,1.6499165296554563,287876000,0.04207118730476034,0.04342677826724555,73.01936110146323,52.926266797293245,10.01120626522815
2016-10-11,1.6445073761908362,1.6469662077548952,1.6135252308401071,1.6260656118392944,388540000,0.03773567047572346,0.04228855670894114,58.02779522853693,21.84983216686365,8.731353934944176
2016-10-12,1.619426083594454,1.6420478893676986,1.605902221300332,1.6334418058395386,419920000,0.03449727623674548,0.04073030061450201,58.7576861694119,10.83923214148757,7.622148582031398
