,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-04-19,33.85116964374602,34.07776821066285,33.73421473514944,34.06314849853516,14418300,0.3008969544469835,0.39654370463673694,50.23146078817483,35.96663178609991,23.771032101826023
2016-04-20,33.142134852975424,33.171374282445825,32.206495417326245,32.4330940246582,40360300,0.1664552561933874,0.35052601494806707,34.11934125987746,-257.4543959436962,25.77360325902188
2016-04-21,32.352684719271046,32.36730443298112,31.336638318035728,31.91410446166992,37206900,0.01782563850624541,0.2839859396597027,26.093274151131922,-310.1719383335788,27.50916492859162
2016-04-22,32.00911982275303,32.64506180663392,32.00911982275303,32.55734634399414,25134200,-0.04751246608893922,0.21768625850997433,34.228125391840805,-186.8715379233334,29.166202821998557
2016-04-25,32.528103551926044,32.68891754043349,32.44038809838743,32.68160629272461,11173800,-0.0882493616298703,0.15649913448200542,37.465406318513516,-133.9138318920083,32.96995596216371
2016-04-26,32.8351185970806,32.86435801958441,32.47694543089575,32.55004119873047,13935500,-0.1296552632226735,0.09926825494106965,34.98600074039736,-109.19913239499884,33.70429917350197
2016-04-27,32.630451431548764,32.79126548274025,32.34537400510937,32.659690856933594,11335500,-0.15187125027521375,0.04904035389781297,38.10189086500797,-95.54274464591403,34.340729956661804
2016-04-28,32.52811550626109,32.820504176743555,32.49887608152783,32.62314224243164,10932500,-0.17046177062964318,0.005139928992321741,33.030199039121555,-78.45631281044953,35.911997177571614
2016-04-29,32.55004027748443,32.7912613236765,32.5281121054396,32.74740219116211,11716000,-0.17317193430626787,-0.030522443667396187,37.06613063473529,-65.52722423768158,37.46477755287104
2016-05-02,32.57928539047103,33.03248535192417,32.57928539047103,32.87898254394531,12577500,-0.16282537418067733,-0.056983029770052415,36.76694745286809,-45.67102499179872,34.83595949223216
2016-05-03,32.79856238340501,32.94475667037071,32.63775117732444,32.776634216308594,10420500,-0.16102807401704666,-0.07779203861945128,39.72582051886966,-44.57592092182709,33.144100839133095
2016-05-04,32.6889318466989,32.974009286781126,32.53542625029483,32.87898254394531,9350500,-0.1496203161398597,-0.09215769412353297,42.634220903730004,-38.756032338135675,31.190095831599272
2016-05-05,32.84242750149412,33.25177102203998,32.79856837087058,32.93745422363281,8801100,-0.1343131317750803,-0.10058878165384244,40.68093670883713,-13.945597120763251,28.46918712027887
2016-05-06,32.93745938516571,33.19329738283312,32.8351213976737,33.12751007080078,8564000,-0.10562853933030425,-0.10159673318913481,42.132873991502336,-1.6140552687228757,25.576996940398796
2016-05-09,33.127510638989364,33.25908526531075,33.01786418757984,33.069034576416016,8110600,-0.08661582355576769,-0.0986005512624614,37.45391522037402,14.111134156560361,23.719986564248128
2016-05-10,33.215228301580154,33.507616998864115,33.20060858787343,33.441829681396484,8933500,-0.0409941054028522,-0.08707926209053955,68.64858841848704,61.71625862469474,22.176419046270013
2016-05-11,33.42721273780123,33.53685920547543,33.222542305796594,33.22985076904297,8833100,-0.021693423443402082,-0.07400209436111206,77.43905834583647,60.39385056410106,21.16803526043455
2016-05-12,33.295639575625344,33.55148041545698,33.25178321734182,33.50031280517578,10463400,0.015250731098873871,-0.05615152926911488,73.2854298035566,80.14854865891333,19.81391159140153
2016-05-13,33.44182561239141,33.50030446010295,33.06172146754122,33.149436950683594,10341200,0.016031687363685876,-0.041714885942554736,60.38970170875728,53.16578320640749,18.640337744906248
2016-05-16,33.01055671971883,33.42720878614472,32.99593700652886,33.3468017578125,9413600,0.03220505153171871,-0.02693089844770005,67.19220207953326,64.64856894434025,17.623240411277
2016-05-17,33.22253616522008,33.302943188196,32.68161796692527,32.71085739135742,17457000,-0.006221123171023635,-0.022788943392364765,50.899707408952665,8.997962900851437,16.741756055464986
2016-05-18,32.571967606363714,32.76932949803666,32.33074658706642,32.51348876953125,12524300,-0.05200070995649497,-0.02863129670519081,48.17507589830453,-70.27703227928389,15.977802947094574
2016-05-19,32.345370186591374,32.44770537493206,32.19186740408034,32.39653778076172,10659500,-0.096604730502726,-0.04222598346469785,44.14644670470731,-127.1618094690475,15.31571025317355
2016-05-20,32.535428032419254,32.55735899792123,32.11877593741159,32.1260871887207,12914100,-0.15202439803934453,-0.0641856663796272,37.99551124924731,-141.02949619656127,17.32340113283064
2016-05-23,32.21379706372807,32.27958437190252,32.11877033227058,32.14070129394531,13554700,-0.1925460961422516,-0.08985775233215208,39.56856590777117,-146.75306750949127,19.063399895200117
2016-05-24,32.23573205837118,32.469641917283475,32.16263627312064,32.4330940246582,12634200,-0.198774831566098,-0.11164116817894126,43.11518185834192,-101.25086622444957,23.67442913397185
2016-05-25,32.53542694104717,32.623145223261886,32.345376239765834,32.44040298461914,9218100,-0.20080660374954107,-0.12947425529306122,42.20198859793911,-74.45871462864791,22.128905357373537
2016-05-26,32.550044901997964,32.725478668555375,32.48425758809207,32.66699981689453,8695800,-0.1820339531277071,-0.13998619485999042,42.85715976247335,-41.90450234242749,20.432667458572002
2016-05-27,32.68161286598543,32.86435505752651,32.63775652460728,32.73278045654297,7893900,-0.16000411653605084,-0.1439897791952025,44.79625293846087,-18.066935430992917,21.33582860644002
2016-05-31,32.878980508252376,32.878980508252376,32.35268201242453,32.60121154785156,18935200,-0.15141638979676486,-0.145475101315515,35.94123418920765,-42.28713743837082,21.759955153503586
2016-06-01,32.60121021740416,32.732784835991595,32.52080598464511,32.67430877685547,8916000,-0.13713145297454332,-0.14380637164732066,40.2563045787982,-33.80717130973771,24.331854680036606
2016-06-02,32.674314611670894,32.688934326171875,32.52812025508655,32.688934326171875,6693900,-0.12321008881821882,-0.1396871150815003,34.36614293610566,-32.95570381571606,26.6463124002289
2016-06-03,32.71085846694231,32.93014858054406,32.65969086671608,32.9228401184082,13434900,-0.09223978203509375,-0.13019764847221899,45.42777311668219,7.848782382157848,23.12258974927483
2016-06-06,32.95938070036919,33.24445806370552,32.95207223985328,33.1640510559082,10310600,-0.04768223290830775,-0.11369456535943676,46.37660551915883,62.50220560630925,24.09384521085461
2016-06-07,33.14943824533655,33.2444649823666,33.03979458423267,33.12751007080078,9812600,-0.015144035305773684,-0.09398445934870416,60.83671165137743,65.40035859679043,23.377804145932735
2016-06-08,33.06904042147767,33.37604607820845,33.03248973893065,33.29563903808594,7915400,0.023933433542957516,-0.07040088077037182,70.65712374366291,88.00056454960627,24.212026629765756
2016-06-09,33.13482455147808,33.478378069205604,33.120204837553985,33.44913864135742,8042900,0.06652192098122356,-0.043016320420052746,77.27338321488935,110.37009914085799,25.943722152940406
2016-06-10,33.34680705430856,33.631884535728986,33.302950696198096,33.61726760864258,12357000,0.11254288236464305,-0.011904479863113587,90.80059785989538,141.160923447324,24.12685232629143
2016-06-13,33.49940491667241,33.63935304758268,33.2121413370201,33.23423767089844,10613500,0.11676155642204122,0.013828727393917377,74.90045516139119,107.16531131051451,22.651367656519827
2016-06-14,33.035368703515545,33.241611496051526,32.73337323889007,33.17531967163086,11298200,0.11403615801920353,0.03387021351897461,68.91173680445398,50.671611803509,21.372614276051106
2016-06-15,33.23423713697342,33.39628440896714,33.057460849169765,33.15321350097656,8360400,0.10883786180502142,0.04886374317618397,68.02631705881785,74.28940023072636,21.73825279602499
2016-06-16,33.050092931379446,33.39628380260458,32.93960845596028,33.37418746948242,11305400,0.12115235813563885,0.06332146616807495,67.93512647512388,72.4341056697526,22.055139513335696
2016-06-17,33.27107292674191,33.30790390413915,32.68918113530715,32.99117660522461,20805400,0.0988662409252612,0.0704304211195122,55.64492875607728,22.88491272715898,22.329774668338302
2016-06-20,33.21213476628826,33.374182008825706,33.11637932207904,33.13111114501953,10712400,0.0914417962463503,0.07463269614487983,61.53404165573405,58.09831736935534,26.611913359606923
2016-06-21,33.26369636720767,33.35208449936204,33.1458445877325,33.241600036621094,7919400,0.09339678055734169,0.0783855130273722,62.150149679072385,61.25252375961742,30.51035172528877
2016-06-22,33.329995841758944,33.38892314996637,33.005904076044246,33.04273223876953,10738900,0.07800001481218288,0.07830841338433435,57.023296389074844,32.802402294196746,33.004191821054
2016-06-23,33.16795341537829,33.271073410046725,33.02800525258672,33.20478439331055,9655300,0.07797537004859834,0.07824180471718716,55.7612738877335,33.38664656738282,35.35939730550167
2016-06-24,32.55660255852564,32.82176990218482,32.27670338357322,32.35772705078125,26003700,0.009495927367687784,0.06449262924728728,36.79343011057698,-157.6605783276586,37.40057539202299
2016-06-27,32.166206885670725,32.32825417389958,31.90840693604183,32.24723052978516,15779500,-0.05307881062265807,0.04097834127329821,35.923156882744294,-207.36869761774219,39.169596400341476
2016-06-28,32.45347813655855,32.54923081223074,32.1662116801146,32.541866302490234,16509800,-0.07799600740075618,0.01718347153848733,38.41490513093813,-136.41177841187272,42.933109728821755
2016-06-29,32.696535948558044,32.93223952299395,32.58605147855835,32.73336410522461,12250900,-0.08135300628340758,-0.002523824025891651,39.12592956623329,-62.372359769792354,47.886698885522804
2016-06-30,32.79229353817999,33.388919830322266,32.77019720470346,33.388919830322266,16056500,-0.03076099022887746,-0.008171257266488813,46.97842801531278,36.554070605338154,44.30006129266376
2016-07-01,33.38892043747224,33.44784493108397,33.19740951116505,33.23423767089844,11799700,-0.0031121357786147996,-0.007159432968914011,50.0,60.88434349383473,43.947287200407374
2016-07-05,33.26369479512542,33.639346446383755,33.2563302885473,33.46257019042969,12339100,0.03680009802141626,0.0016324732291520434,53.86121352278497,94.98195352200744,41.39081697919777
2016-07-06,33.51413451918425,33.55096267647445,33.086920027154804,33.344722747802734,10902600,0.05825005673756323,0.01295598993083428,52.509665634532546,59.364733539268215,39.17520945414945
2016-07-07,33.455207215570766,33.52886633995041,33.12375099019139,33.21213912963867,9741100,0.06381529067316905,0.023127850079301238,47.8260469058015,48.611730634488225,37.552009546369625
2016-07-08,33.36682342523743,33.528870710186,33.197411631795134,33.425750732421875,11127100,0.08448851872880425,0.03539998380920184,56.107611393769155,71.63466033954731,36.76776301880211
2016-07-11,33.40365323804932,33.71301599643828,33.22687692737745,33.56570053100586,10937800,0.11088674665113274,0.05049733637758802,56.10779964808783,101.0944902585926,33.35362799788638
2016-07-12,33.61726320240966,33.66882319795006,33.27843957177017,33.57307052612305,9739000,0.13089337216485575,0.06657654353504157,54.797606414403056,98.92350979108174,30.962233289983836
2016-07-13,33.595173911120284,33.70565843482085,33.462590234831914,33.6909294128418,8028400,0.15447826491624994,0.08415688781128325,59.60710170509225,115.58976647634026,30.749177996232362
2016-07-14,33.683554538317594,33.838234522696304,33.57307003939379,33.654090881347656,7621200,0.16825733490237837,0.10097697722950227,56.91598739675903,120.5676103582801,28.486641121685636
2016-07-15,33.79404508722702,33.80877691712448,33.46995044910142,33.609901428222656,10621000,0.17361035546954184,0.11550365287751019,75.60212772595403,98.78217968724674,26.52577583041181
2016-07-18,33.65409410810578,33.66146142795914,33.49941410889634,33.609901428222656,7958300,0.1758258518629745,0.12756809267460306,79.17983185589135,83.28557934737094,25.22201901794571
2016-07-19,33.48468227899888,33.668825938003245,33.46258593905732,33.609901428222656,7761100,0.17555792622406585,0.1371660593844956,76.17325752490852,74.05283057434487,23.939101158270223
2016-07-20,33.69828639534397,33.71301822384142,33.43311910200789,33.521507263183594,8478200,0.1662959664614121,0.1429920407998789,70.34218211248275,63.67301665902868,21.845159858990424
2016-07-21,33.39628653949826,33.521502850530055,33.33735923326546,33.47731018066406,8045100,0.15361864135850567,0.14511736091160427,53.33333333333334,38.663409268130216,20.03041073294793
2016-07-22,33.51413885064666,33.76457428631856,33.48467519708322,33.75720977783203,8836100,0.16426379734701868,0.14894664819868716,68.02018980519992,77.2716015743841,20.85298476735962
2016-07-25,33.742479651486526,33.75721147901064,33.49204420319404,33.56570053100586,9134300,0.1554549762539139,0.15024831380973253,53.646115710058616,62.505906425655375,21.380683374659576
2016-07-26,33.536228602495186,33.624619545833674,33.020628815394524,33.057456970214844,15819900,0.10623826569047168,0.14144630418588036,42.040936253506295,-45.84308754079555,21.838022167652873
2016-07-27,32.33562200104016,32.453473809840034,31.746360147232025,31.967334747314453,37461100,-0.02049384459134984,0.10905827443043434,27.467027579444547,-357.9398197322703,22.23438245491373
2016-07-28,31.87157871902185,32.18093865805055,31.83475055625301,32.1514778137207,13077800,-0.10486236051659148,0.06627414744102919,26.684860371458683,-294.11774747267117,19.771968818796722
2016-07-29,32.20302962355471,32.22512595364151,32.02625055343636,32.13673782348633,16530500,-0.170943876653169,0.018830542622189556,22.599050241243404,-210.42074029111615,20.73600507431182
2016-08-01,32.18093430130095,32.28405707682483,31.98942619494469,32.00415802001953,12349700,-0.23134523257344597,-0.03120461241693755,21.2938934760911,-165.31751188798933,19.95844757909858
2016-08-02,31.93049622918681,32.09991079850111,31.901035391304763,32.063079833984375,12825200,-0.2713315036753414,-0.07922999066861833,19.55900501487342,-139.46745786124117,19.284564416580434
2016-08-03,32.15883201155493,32.18829565624682,31.945224802250426,32.144100189208984,12119100,-0.29310451960705564,-0.1220048964563058,22.221988303108645,-109.1363835593961,17.17443551507481
2016-08-04,32.0851860752066,32.26196238085243,31.967334268173147,32.04835510253906,11244100,-0.31446071256873864,-0.16049605967879238,21.808317217897226,-93.69119247344054,17.06044285505952
2016-08-05,32.151487166983394,32.22514351394861,31.97470800053354,32.026268005371094,10398200,-0.3293711083946391,-0.19427106942196176,21.635770331319122,-83.47671705036407,16.726641805723357
2016-08-08,31.98942733170465,32.05571914199298,31.834747377634702,31.99679183959961,8680300,-0.33965090058878644,-0.2233470356553267,21.409708070947858,-83.25582486893565,16.43734756296535
2016-08-09,32.0409828966074,32.14410285176283,31.952594765018187,32.01888656616211,7281300,-0.34207166100840425,-0.24709196072594225,22.72702724783943,-68.71832576046367,16.02878138282183
2016-08-10,32.14411324432758,32.18094141024605,32.04099325583226,32.12201690673828,8412100,-0.33184309387230115,-0.264042187355214,25.916285022464805,-56.2445347374942,17.687317361230026
2016-08-11,32.20303946638214,32.31352396039359,32.12938032723232,32.225135803222656,11303300,-0.3118215627056955,-0.2735980624253103,20.949691575913988,-41.923455611707695,15.501861042869496
2016-08-12,32.342989249254465,32.549229229670615,32.254601087620266,32.43137741088867,10928900,-0.27612933382737737,-0.27410431670572377,28.61111350878555,-19.649143149289728,17.847488525663714
2016-08-15,32.48292916705685,32.652343747781686,32.41663736019313,32.58605194091797,10390600,-0.23267985485966847,-0.26581942433651273,39.743572718580694,0.15512973354642992,16.268586282346796
2016-08-16,32.59341366826078,32.59341366826078,32.284053802490234,32.284053802490234,9706100,-0.2200776375958995,-0.2566710669883901,60.48758305333097,-13.483670643032907,14.900204338138797
2016-08-17,32.41664116612956,32.46083664583032,32.2472293753229,32.45347213745117,11208500,-0.19418124535422976,-0.24417310266155803,60.09847692425441,-6.914278699178976,13.714273319825201
2016-08-18,32.41664122965685,32.600784847391296,32.40927672126326,32.482933044433594,9144300,-0.16932899964658077,-0.22920428205856258,61.46366233904034,20.52351035883121,14.451661066189386
2016-08-19,32.44610872026016,32.4534760393337,32.217772405541545,32.3503532409668,9385900,-0.15850435841831967,-0.21506429733051402,61.46366233904034,5.138136805531743,15.090730446371678
2016-08-22,32.365089938121514,32.37245725830335,32.21040993201543,32.217777252197266,8687500,-0.158793059028298,-0.20381004967007083,54.884291209889746,4.957530338561495,15.644590575862999
2016-08-23,32.298789978027344,32.39454544763018,32.21776914508043,32.298789978027344,8421100,-0.15074708782712776,-0.19319745730148222,54.88407385549279,43.17007914892816,15.36926661341174
2016-08-24,32.27669364266079,32.365081793935666,32.158841837691405,32.298789978027344,11508900,-0.14272534870567455,-0.1831030355823207,58.415889815299096,26.192284035798163,15.13065251262065
2016-08-25,32.298786161315405,32.3650779693901,32.136741704761526,32.166202545166016,9815700,-0.14539078593328725,-0.175560585652514,54.37741495884278,-0.7602020372661635,14.923853625268373
2016-08-26,32.20303813611445,32.35035078871108,31.901042702597376,31.90840721130371,11824900,-0.16638708633786337,-0.17372588578958387,47.58074199836903,-77.35452263213232,14.744627922896399
2016-08-29,31.92313438815621,32.122009811961185,31.915769880522696,32.07044982910156,9544600,-0.16801455348193173,-0.17258361932805344,51.3109504172308,-82.22892126991921,15.201853211442362
2016-08-30,32.01152605671251,32.06308604525444,31.76109062244804,31.8494815826416,9720100,-0.18500203539523596,-0.17506730254148994,43.46273327446665,-138.16826292292603,15.598115128182199
2016-08-31,31.989421844482425,32.01151817418549,31.73162196525353,31.989421844482425,10217900,-0.18503970506200318,-0.1770617830455926,44.444104768156045,-118.11850184837506,15.941542122690056
2016-09-01,31.827391468266665,31.974706967246007,31.820026957731944,31.93051147460937,8457800,-0.18765990647099784,-0.17918140773067368,37.31319920458079,-108.67665755817708,19.828162878044385
2016-09-02,32.05572781156879,32.28406695538551,32.01889964251685,32.15884780883789,9026000,-0.1693593321211111,-0.17721699260876117,39.568309136264375,-16.783037230153244,22.208669363927722
2016-09-06,32.21776473833136,32.26195740301979,31.967329335799903,32.25459289550781,8600400,-0.14545346972379036,-0.170864288031767,49.20002900322143,-19.019824063230345,24.271774985026617
2016-09-07,32.20302747859277,32.261951958168744,32.06307657121018,32.144100189208984,8656600,-0.13388044903492613,-0.16346752023239886,41.321710917737164,-24.54488409755815,22.565752051933643
2016-09-08,32.166198660332725,32.21039413031431,32.004154223349566,32.13673782348633,10020400,-0.12387487568636857,-0.1555489913231928,40.1668598918662,-41.77984000200661,21.087198843253066
2016-09-09,31.989430339973747,31.989430339973747,31.13500404357909,31.1350040435791,23624200,-0.19453445877413245,-0.16334608481338075,26.890136999616402,-261.7142033062987,19.805786062396567
2016-09-12,31.201287842369787,31.84210669754368,31.18655601917168,31.81264305114746,15932300,-0.19362094111636807,-0.16940105607397823,43.61906215321319,-163.87704675301018,17.656447099297754
2016-09-13,31.76067632090813,31.76067632090813,31.344823569774213,31.396804809570312,12962700,-0.22387099708164016,-0.18029504427551063,37.148981592798044,-167.42684638622774,19.969235058348282
2016-09-14,31.38937395460149,31.493336413733275,31.18144903633792,31.27055931091309,9823900,-0.2550908129349878,-0.19525419800740607,35.85900370438192,-180.62166121618833,21.973651289525403
2016-09-15,31.196298295567782,31.47848413577718,31.09976334538301,31.456207275390625,10158500,-0.26183424057760263,-0.2085702065214454,40.37607164648336,-145.20631985931496,23.71081202321224
2016-09-16,31.315115912795083,31.38194933306624,31.16659971909457,31.29283905029297,16354000,-0.27716590992844203,-0.22228934720284474,41.43681415046331,-138.9821019614097,26.72596003644446
2016-09-19,31.3076943796255,31.46363809832726,31.24828846273368,31.26313781738281,7659900,-0.288388644837994,-0.2355092067298746,38.34014307059646,-110.66006169629438,25.491547592622275
2016-09-20,31.41907598544352,31.582444337879025,31.367094759746173,31.44135284423828,8407200,-0.2796783222420416,-0.244343029832308,44.03176779630859,-72.13937852926037,27.157969726025396
2016-09-21,31.396797095916323,31.64185387997608,31.26313027420453,31.58244514465332,13654700,-0.2584115518304273,-0.24715673423193185,44.0506190760061,-58.20030645177127,26.29375961818333
2016-09-22,31.71611205207964,31.93888914461322,31.70125986820881,31.90176010131836,9288300,-0.21333227303516367,-0.24039184199257824,49.60943410696857,18.65190540907612,31.006034231284794
2016-09-23,31.790375014075,31.88690996629145,31.671560368238545,31.738393783569336,8852700,-0.18861468367942535,-0.23003641032994765,44.185818333165415,6.379269315211941,35.0900055626394
2016-09-26,31.7161047336957,31.723532240299456,31.196289749219947,31.225994110107425,15036000,-0.20797478353522791,-0.2256240849710037,37.245878718046264,-74.05445176095398,38.62944738314672
2016-09-27,31.32996847427047,31.656710902963816,31.18887695545779,31.62700653076172,11920400,-0.18878327512464566,-0.2182559230017321,44.01918583308624,-44.09523644869703,41.6969636275864
2016-09-28,31.656702510104417,31.753237445020503,31.211145543494084,31.30025863647461,15523800,-0.1976611757703175,-0.2141369735554492,40.99072522693898,-55.455865849509536,40.73898663004835
2016-09-29,31.203730260809728,31.47848863162233,31.07748809080505,31.21115493774414,12671700,-0.20947223428579065,-0.2132040257015175,51.02087363770581,-88.12100750515768,39.908739898848715
2016-09-30,31.34481472871931,31.56016713728421,31.233427603187483,31.42650032043457,14375700,-0.19916021559427932,-0.2103952636800699,44.09097648766124,-47.696505682080414,41.50489028939715
2016-10-03,31.41908271785215,31.41908271785215,31.10719246407261,31.21115493774414,11152800,-0.20598991563071678,-0.20951419407019928,46.97333610291913,-86.11350084053107,42.88822062787246
2016-10-04,31.441351075030937,31.441351075030937,31.0254984600879,31.07005500793457,13682700,-0.2202491916482856,-0.21166119358581656,46.74691934914862,-107.81988108907233,43.11506339192597
2016-10-05,31.1368874360356,31.24084987831726,30.94381190085756,31.04777717590332,9607300,-0.23068817579390455,-0.21546659002743418,43.002476345961675,-143.75547949480418,43.31166045410569
2016-10-06,30.951249137132294,31.14432190023425,30.87699103580808,30.97352600097656,9722900,-0.24216111264524187,-0.22080549455099574,44.35697749829099,-173.46705749863813,43.482044574661444
2016-10-07,31.062637547757603,31.1443203219689,30.869561961674943,30.98837661743164,8122800,-0.2472055454737152,-0.22608550473553962,45.11869327608087,-146.49113429657154,43.62971081247643
2016-10-10,31.12946813590371,31.181452203514304,30.89183882439031,30.98837661743164,8983600,-0.2483405792228197,-0.23053651963299565,41.40856300266545,-124.84322672622166,41.362413644061405
2016-10-11,30.93639077266708,30.96609514037113,30.74331804811957,30.847280502319336,12249100,-0.2576552891580235,-0.23596027353800123,36.05641710572202,-163.01919835727352,39.39742276476838
2016-10-12,30.914106518726005,31.07005016272449,30.81756876316153,31.02549362182617,12216300,-0.24780046502513997,-0.238328311835429,32.44032057338718,-105.1016980879793,35.93833622027559
2016-10-13,30.928967868049124,31.10718841894913,30.82500257513211,31.010650634765625,17655600,-0.23843956799109733,-0.2383505630665627,34.493577514839984,-90.62999874445437,34.272288631195444
2016-10-14,31.077482052290183,31.12203860353396,30.906686188335623,30.94381523132324,9893800,-0.23371987095423918,-0.237424424644098,42.57823199552899,-78.57090293486837,30.305674701264596
2016-10-17,30.988368211189385,31.084905978042823,30.86955358766363,30.891830444335938,10792500,-0.23150556288213053,-0.23624065229170452,26.315116776372378,-81.59048995548252,26.867942628657865
