,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-04-22,118.6538292319466,119.32363232805984,118.1198043125843,118.6176300048828,3858100,1.180630363735915,1.2207078412278154,70.71259861783062,64.61957504065784,33.42404296009987
2016-04-25,118.07454967092148,118.57237538324942,117.04269901774538,118.3460922241211,4600100,1.1145415691225367,1.1994745868067598,66.94011409252235,38.231129752244634,35.95751963335356
2016-04-26,118.79867253178732,120.62704453999228,118.62669510080173,120.59989166259766,6103400,1.2298515391572238,1.2055499772768525,71.12199524832317,111.53391834228613,31.687685662688235
2016-04-27,120.56366533572098,124.80873964296087,119.43224953149831,124.0755844116211,6930800,1.5834419453554318,1.2811283708925685,82.55837063714239,188.50301978364845,32.863988465498686
2016-04-28,123.36052543489188,124.6548723339654,121.74034403361551,122.01188659667967,4938800,1.6778010767079365,1.3604629120556422,70.49779061005526,169.7084243611186,29.87342319611906
2016-04-29,121.6679317627165,122.40108701512985,120.21066761254156,122.01188659667967,3716700,1.732608930882023,1.4348921158209182,70.44528073851781,116.04619536697798,27.28159996265672
2016-05-02,121.6317224162996,122.192900205056,120.59081164633494,121.29681396484376,3703800,1.6987618952208692,1.4876660717009085,64.1169566609932,101.73770213046497,24.375242226296702
2016-05-03,120.1111058983173,120.66323739487304,118.98875019538548,119.92103576660156,4028700,1.5431357643420114,1.4987600102291292,54.23737871603697,40.47659887225192,21.85639885478469
2016-05-04,119.106383573309,119.75808008484408,118.14694532333402,118.47279357910156,3340500,1.288091575455823,1.456626323274468,50.115924087568395,-9.0431204220929,19.673401266140946
2016-05-05,119.23310957504304,120.05678352841048,118.6809781549121,119.54991149902344,4199200,1.1595154601062063,1.3972041506408157,52.61706978279981,10.38180137135471,17.559757394239917
2016-05-06,119.57708385644088,120.9528894541283,119.26028188083724,120.61798095703124,2466000,1.1307674580054936,1.3439168121137515,53.48843252232506,42.61945897718783,16.728337641998728
2016-05-09,120.20160607856567,121.11578498716776,119.31458004171826,119.5680160522461,3431100,1.011599971556194,1.27745344400224,48.468934996826874,21.807515573048097,16.358801964989436
2016-05-10,120.54557149092004,122.41015653376928,120.19257027533406,121.93948364257812,3382700,1.0958838287343156,1.241139520948655,60.66838280224144,93.00676042457937,18.49321017731674
2016-05-11,122.10372135210152,123.18049709879377,121.30983716328944,121.36458587646484,3284100,1.103568694711143,1.2136253557011527,58.39774426988852,104.0319423247097,17.242717832164757
2016-05-12,121.81168384209934,123.22607155074238,121.81168384209934,122.66031646728516,4591300,1.20037644373609,1.2109755733081402,60.61570244788048,118.84488247302193,14.944929838743374
2016-05-13,122.0398386626869,123.13485457373888,120.36993348068248,120.56155395507812,3965900,1.0951208165711819,1.1878046219607485,55.308200459994694,51.5486325334906,12.953513577778175
2016-05-16,120.11444445671684,122.65123695522716,120.041441530817,122.40485382080078,3165400,1.147219436239567,1.1796875848165123,54.411429065831705,61.45539347843262,11.22761948494167
2016-05-17,121.9303381027966,122.72423619568852,120.41557268848824,120.96307373046876,4032000,1.059949920953386,1.155740052043887,41.55305391006916,41.080063530120704,10.892536068717455
2016-05-18,120.86269103264742,121.52882353627582,118.93728251831372,119.53042602539062,4060400,0.8652118806978137,1.0976344177746724,43.02679682455016,-33.66337404832145,10.602130441323133
2016-05-19,118.84603704247311,119.01940331082837,115.97160454122906,116.875,5061600,0.49095052085732505,0.976297638391203,37.439304766744506,-163.59746572287997,10.350445564248055
2016-05-20,117.83315894648122,117.94265637683591,116.0811234794396,116.24537658691406,3297700,0.1419045618659709,0.8094190230861567,37.59641273078916,-172.87130571295836,10.591733466846044
2016-05-23,116.25449385466868,117.17613659982796,114.8674661840608,116.4187469482422,3977700,-0.11935152603402344,0.6236649132621207,40.86060638880752,-184.83417847645865,10.800849649097634
2016-05-24,116.58299728194936,117.54113450349472,115.2689725644681,116.34574127197266,5102400,-0.3285030274696794,0.4332313251157607,44.020149823884225,-148.65048084690005,12.804121788659764
2016-05-25,116.80199749697128,118.42627416075288,116.22711517183984,117.58676147460938,4656700,-0.3896257770739453,0.2686599046778195,44.531331026685145,-96.65695489822915,17.506267863962975
2016-05-26,117.23999354303788,118.5357639485049,117.09400163771426,117.99738311767578,2586300,-0.40031764894577293,0.13486439395310104,42.422346518581776,-69.34516107289166,23.232351250900557
2016-05-27,117.67801889892498,118.3532715373574,117.55938741427792,117.91526794433594,3043700,-0.41068294530613514,0.02575492610125381,44.93760250216281,-59.451540837373635,28.8735354953134
2016-05-31,118.51753997556938,118.60878318847011,115.01347617368012,115.11385345458984,6894400,-0.6375984166188573,-0.10691574244276843,29.62950313373348,-108.99877929414635,32.09880313569856
2016-06-01,114.97696237968056,115.43322016690152,113.86369226495084,115.3510971069336,4679600,-0.7891896949063266,-0.24337053293548008,31.684130491159053,-135.63995972996685,34.89403509069903
2016-06-02,115.57009367227688,115.91684706859442,114.35644634225388,115.75259399414062,4802100,-0.8669359339593967,-0.36808361314026344,27.748359897900087,-105.76971597859875,38.33136618266413
2016-06-03,115.3602299888938,116.41875151386697,114.93134650763542,116.23624420166016,5485600,-0.879386834794758,-0.4703442574711624,34.448844924321705,-80.86161913823643,42.24989955527599
2016-06-06,116.43698142545098,120.52505410487996,116.30010270216404,120.3607940673828,6996200,-0.5500963907785348,-0.4862946841326369,43.68648343449793,14.337311283199517,40.92065780034663
2016-06-07,120.82620879018324,121.72047028942224,120.28782786173518,120.38819122314452,4424000,-0.28365086932866745,-0.445765921171843,48.054356453692655,63.88192911759502,38.22454023722432
2016-06-08,120.92658224717724,121.8482180746934,120.48856469400532,121.36458587646484,3883700,0.0062242650559198864,-0.35536788392629043,56.405383989457526,77.59108566542179,36.12828283092004
2016-06-09,120.5433405399688,122.11286880110988,120.37908045855896,121.4558563232422,3811200,0.2405443146436852,-0.23618544421229534,69.48774173781183,82.23403794245715,33.76552535290907
2016-06-10,120.23305258973824,120.56155876855787,118.96465644005085,119.66729736328124,3828600,0.2787100852965523,-0.13320633831052583,63.250820129329774,41.842346821234216,31.717802205299567
2016-06-13,119.34792321103824,120.0049356340937,118.51754449968828,118.55403900146484,3645000,0.2166289242067876,-0.06323928580706316,57.707524031881235,24.32502733814933,29.94310881070466
2016-06-14,118.28940595507306,119.17454723294615,117.25825883419576,119.08329010009766,3717000,0.207740593053515,-0.009043310034947523,59.56633482811757,13.102423475498599,28.40504120205574
2016-06-15,119.43003014095687,120.23303429285124,118.59963771476914,118.77301788330078,3324800,0.1736583266441869,0.027497017300879365,54.433776373533924,46.742371492363766,29.584622462049232
2016-06-16,118.00652464111435,118.52665129518834,115.7982315874536,118.05213928222656,4066100,0.08747069872617885,0.03949175358593926,50.20001883972909,-20.003149097769583,30.606926220710257
2016-06-17,118.47190395702788,118.6179097971484,117.54113413111352,118.46278381347656,6739600,0.05170593064252671,0.04193458899725675,51.95314243536972,10.303208790951537,33.881313181243016
2016-06-20,119.86804798368554,122.18583144657946,119.73117621528183,121.13644409179688,4331900,0.23637930057812184,0.08082353131342979,71.68189136765218,116.16309204433216,30.34057883244555
2016-06-21,121.53797587589848,121.62009895227789,119.98670187411702,120.01407623291016,2841100,0.2888390141996524,0.12242662789067432,65.78140395742226,86.86072079213065,26.81103523682264
2016-06-22,120.54331932635232,121.510583658578,120.06880730386835,120.2421875,2640800,0.3448452269279585,0.16691034769813118,65.37504062839983,81.04728341131329,23.588669947647233
2016-06-23,122.194961234673,122.77897063254916,121.11818564003364,121.866455078125,4113900,0.5143660810022368,0.23640149435895233,67.88403776871627,119.27643935293918,23.051876844105173
2016-06-24,116.92974718397016,118.07039167184402,115.16859181621524,115.45146942138672,9707300,0.12958309569667392,0.21503781462649668,36.386673272965595,-92.88659605764164,22.586656154368722
2016-06-27,114.68496743104208,114.74884324820952,111.64628863877212,111.96566772460938,6169000,-0.45143143664402885,0.08174396437239156,30.403369047690973,-181.5450865857941,22.183464889930466
2016-06-28,113.60819453262646,113.84545054284146,111.96566363412506,113.0515594482422,4438100,-0.8148738935824866,-0.0975796072185841,30.75618859837671,-156.28440651687774,20.829896995188776
2016-06-29,114.51157487512806,116.18148000912872,113.29793447988136,115.8803482055664,4916700,-0.8646775826954922,-0.2509992023139657,38.545079493959754,-94.30278855913323,23.727825355042913
2016-06-30,115.9625098883126,118.5084228515625,115.9625098883126,118.5084228515625,4110800,-0.6841967111496245,-0.33763870408109753,47.69847710628985,-24.972190398363338,20.849366899477133
2016-07-01,118.20726103842304,118.93727628060226,117.86051458939694,118.34414672851562,3247900,-0.5481018533878057,-0.3797313339424392,49.566826441174776,-6.914093662152795,21.028401331741023
2016-07-05,117.19436357873492,117.71450411760168,115.5518397914679,115.86209869384766,4829400,-0.6332267869281196,-0.4304304245395753,43.848008173746905,-66.24027759862392,21.183564506369727
2016-07-06,116.11762722463163,116.17237594088452,113.11544962244776,115.85299682617188,3981700,-0.6934299261611585,-0.48303032486389197,44.35829727544142,-95.84592659731254,21.318039257714606
2016-07-07,115.81649539490353,116.95714006345231,115.2142386301199,116.04462432861328,3049400,-0.7174087680873242,-0.5299060135085785,46.040349373944544,-57.01780360948935,24.113302706305056
2016-07-08,117.34952041769648,119.04680011631238,116.49175346236916,118.70915985107422,3597800,-0.5154644713022378,-0.5270177050673104,50.44627618571435,11.202451357871348,22.19583414719699
2016-07-11,119.39353995288847,121.5927059309705,119.35704545472744,120.48855590820312,3929900,-0.20942564195549096,-0.46349929244494653,48.787147534390336,88.3191234823331,23.732591394383682
2016-07-12,121.1820607534781,121.36456106805224,118.92814636258947,119.36614990234376,4318400,-0.056801674792751555,-0.3821597689145076,48.787077855248036,66.21536662187803,25.064447675278814
2016-07-13,119.79504328270345,119.89542055266628,118.0521351969319,118.72740173339844,3061400,0.012468550103136522,-0.30323410511097876,47.20724816339988,33.33677432957696,26.218723118721265
2016-07-14,120.11443816377434,120.37906157289842,118.80953355799262,120.04143524169922,3984100,0.17142118793326233,-0.20830304650213055,46.59634610442848,58.94160963482067,28.07986640176337
2016-07-15,120.2695643645772,121.1364514394424,119.95017832041876,120.80794525146484,2944900,0.35514931022669316,-0.09561257515636583,62.65633754271454,78.75177751358828,30.84749199780209
2016-07-18,120.798797425094,122.17669071574429,120.40640854865208,121.75692749023438,3338400,0.5707508460538406,0.037660109085675464,76.28607945468102,92.61709295026154,30.62281563072947
2016-07-19,121.28246911427289,123.80100751851433,121.20946618494754,122.8793716430664,3390000,0.8227048496081295,0.1946690571901663,76.33252941313552,120.28525217478554,27.115436057697757
2016-07-20,122.77900179485871,123.35387727181404,122.31360983269742,122.9341278076172,2669400,1.0150971692275448,0.358754679597642,72.19993151911824,118.43774062979055,25.748143433978818
2016-07-21,122.97059584293652,123.17135038656085,121.3919477716024,121.84820556640624,2814100,1.067637558015349,0.5005312552811834,61.64110201042434,94.23774200700268,24.563156493422404
2016-07-22,120.22391403884032,121.81169598067918,119.14715245994404,121.79344177246094,4844900,1.092266248767828,0.6188782539785123,62.11530855172396,65.47170283498595,23.53616781160685
2016-07-25,121.52881690799656,121.6383282446177,120.79881559122964,121.30982208251952,3078600,1.0605354044473074,0.7072096840722714,72.25950615621332,67.39298760448582,25.21239130981651
2016-07-26,121.2733328519281,123.1622470638538,120.91745228033288,123.05274963378906,4667300,1.1626261384348169,0.7982929749447805,75.76738074798314,90.69252985265638,23.076801194164133
2016-07-27,124.22988945654026,127.25031425930976,123.83751438074393,124.06564331054688,5661700,1.3101630906913613,0.9006669980940967,77.11280481986611,157.71889267054564,24.301515303521548
2016-07-28,123.5546071083087,123.97437041230484,120.95394599342212,121.37369537353516,5142400,1.196081800866466,0.9597499586485706,58.99005458190423,64.1645864290501,25.36293419829797
2016-07-29,121.41022274833225,122.09460955759693,120.72583593906754,121.96685791015624,3559100,1.1403891202968737,0.9958777909782313,55.42173124706191,43.4589174436511,26.28283057377087
2016-08-01,121.55620574951172,122.48696160987632,121.09081389544676,121.55620574951172,3067300,1.0510007894254443,1.006902390667674,58.47455375409836,43.390410740658325,27.55883369021216
2016-08-02,121.31894673170764,121.72957596861146,119.8589301200625,120.0870590209961,3156800,0.8517930898648132,0.9758805305071019,54.94357468164535,-4.6098629084480915,28.66470305779461
2016-08-03,120.24219947096584,120.86270347270376,120.10531375960495,120.33344268798828,2359300,0.7056661751558266,0.9218376594368469,51.1510755883195,-24.721879871809655,28.8544284153197
2016-08-04,120.45205948287582,120.95394584883108,119.50304938315566,119.7311782836914,3008500,0.5350936122899839,0.8444888500074744,45.69976672817374,-61.32894985547011,29.18487959442063
2016-08-05,120.64369072050565,120.85356540480478,119.54866088755789,120.20567321777344,3119500,0.4332076547886601,0.7622326109637116,43.56079127850563,-65.29981378358464,29.29320778002591
2016-08-08,120.57980631242005,121.3189416929248,120.22392579869988,120.62543487548828,2443800,0.381930895483805,0.6861722678677304,40.064370321044485,-33.9389502867269,26.821877379606967
2016-08-09,121.11819954509085,121.35546252776496,120.66194171549776,121.017822265625,3013900,0.36870586566345764,0.622678987426876,41.79686785580844,-20.231055783132945,23.28386680214815
2016-08-10,121.5422632451606,122.85796754650832,121.18343352304116,121.70787048339844,2642200,0.4091891802914063,0.5799810259997821,49.37819287176595,32.567579775362056,23.92525088910106
2016-08-11,122.23233239575556,122.88557972393131,121.726286834954,122.3703384399414,2275700,0.48909019905130435,0.5618028606100866,52.42553388048853,55.66569228867946,22.678786722654102
2016-08-12,122.27833740024803,123.08801037930192,122.02992649562567,122.46236419677734,2522600,0.5534581208580391,0.5601339126596772,55.01080667267265,63.778405543277415,20.624401917010385
2016-08-15,123.01440130846022,124.21050527825363,122.87639525163816,123.8976821899414,2812600,0.7120799152227733,0.5905231131722963,53.77439449574428,129.5313424077696,21.487688792944617
2016-08-16,123.42843088116668,124.40372513920776,122.73837253325271,124.21050262451172,2759200,0.8531957156711201,0.643057633672061,50.690274211948754,126.43049270004158,22.631865914022022
2016-08-17,124.0724801910006,124.20129050403516,123.39161765680576,123.95286560058594,2854600,0.9334812586645569,0.7011423586705602,66.00265277353064,121.55653191667008,21.245289111285405
2016-08-18,123.95288196443236,125.09378348712173,123.77806493667713,124.21050262451172,2030800,1.0062973155262682,0.7621733500417018,64.52564767479205,131.6396339300906,22.123701808280234
2016-08-19,123.75043098360396,124.21046976049468,123.14317642868356,123.69522857666016,1922600,1.010774674600384,0.8118936149534384,63.663220232595314,83.34775450344033,22.88499281234242
2016-08-22,123.56643808516942,124.82694004330932,123.14319616531688,124.2012939453125,2520500,1.0431336642563593,0.8581416248140226,79.9671021555868,92.3927918080251,24.896665588902927
2016-08-23,124.50491893824872,125.4709892750357,122.9591811287012,123.41921997070312,3481900,0.994210918413927,0.8853554835340035,70.84906837228819,77.50023516088446,27.83794032568538
2016-08-24,123.29959536853887,123.88844447692192,122.43473420878114,122.63713836669922,2135900,0.8821628167260798,0.8847169501724188,69.16836598096903,38.15404833138183,30.387045097563504
2016-08-25,122.6463450185104,122.6463450185104,121.83667225028482,122.35191345214844,1921400,0.761569720320125,0.8600875042019601,64.51962879233636,-0.3071863288687315,32.59626923319121
2016-08-26,122.83036779533396,123.36401452365168,121.28464406305172,121.661865234375,1973700,0.6033625109452743,0.808742505550623,56.764231091353246,-11.350571859212483,35.91602146859644
2016-08-29,122.1127206849562,122.90398811529714,121.74469519891164,122.27832794189452,2380000,0.5217115798589163,0.7513363204122817,57.992872948650515,-1.7092081518168394,36.102711737839954
2016-08-30,122.54513582513825,122.77515522144964,120.23573210103925,120.3553466796875,3437300,0.2983944068960085,0.6607479377090272,42.583317296026344,-71.87340265861322,36.26450997118433
2016-08-31,120.37375362889672,120.37375362889672,118.81882024460486,119.10404205322266,3639200,0.020211131302261265,0.532640576427674,33.175483962241856,-160.1229926760523,36.40473510674946
2016-09-01,119.637703889682,119.637703889682,118.1011757937946,119.5180892944336,2807200,-0.16493964522076965,0.3931245320979853,35.32115954288945,-169.06134318858687,36.52626355757258
2016-09-02,120.42896614935049,121.41345599906232,120.1437443167861,120.6773910522461,2631000,-0.21564122853757794,0.2713713799708727,33.490698875103604,-84.44293871884393,35.87274288400742
2016-09-06,121.10981606391172,122.36112213134766,120.7785875743178,122.36112213134766,4151800,-0.11859251139547666,0.19337860169760282,41.687333850927395,-29.495356298633993,31.58864302822863
2016-09-07,121.8919000918642,122.4439523743435,121.4502666894444,122.03911590576172,2198700,-0.06689281640045408,0.14132431807799145,41.44749448503712,-24.959527255354825,29.770898499869023
2016-09-08,121.74469519891164,122.28753770457269,120.999420424872,122.27832794189452,2618300,-0.006542604431942323,0.1117509335760047,41.350910146511296,-31.96121997622228,28.195519908624025
2016-09-09,121.39504405866604,121.39504405866604,118.24838026665915,118.25757598876952,4892900,-0.27992886078072843,0.033414974704658075,31.473444518382863,-153.96827911402727,26.830191796211697
2016-09-12,116.73944012605644,120.23573069739248,116.21499618937428,119.72048950195312,6381100,-0.3742306462042535,-0.04811414947712424,35.66797596411013,-154.0200972774606,25.64690743212101
2016-09-13,118.89245736877568,119.6285224347677,118.00917648173056,118.4692153930664,4552400,-0.5436658127440808,-0.14722448213051553,34.628595526514644,-133.21133360434175,29.122525110050177
2016-09-14,118.6072176053604,118.97524306322548,117.16268890273376,117.46631622314452,3955400,-0.750221893385941,-0.26782396438160067,34.16011569717922,-141.94795458988568,32.13472709758879
2016-09-15,117.37430636833628,118.1931819407516,116.79465997176356,117.55831909179688,3462400,-0.8961647830745392,-0.3934921281201884,35.13976950425061,-134.35463163783777,34.74530215345558
2016-09-16,117.50310999667128,117.50310999667128,116.24260115177736,116.5738296508789,8035600,-1.078829569051095,-0.5305596163063697,34.50977750627716,-140.4167890949539,37.007800535206805
2016-09-19,117.30991000151477,118.0459749897708,117.09828903600943,117.29151153564452,3168100,-1.1523976747317448,-0.6549272279914448,34.91092897587714,-102.59776131724178,40.63012036957444
2016-09-20,117.72393760095684,118.2299831381964,117.37431060590497,117.57672882080078,2639300,-1.1741513909108932,-0.7587720605753344,40.66753209614162,-85.12170717335032,44.18806872857788
2016-09-21,117.93555388491806,120.18975550117104,117.93555388491806,120.1253433227539,3227800,-0.9745059787482973,-0.8019188442099271,53.15525284638389,-20.68996567225279,38.64401931432576
2016-09-22,120.9442117480613,121.89189066290052,120.68659111330533,121.33064270019533,3253100,-0.7108339137110846,-0.7837018581101587,55.33876644438944,57.147804176778834,38.666268181977784
2016-09-23,120.7601780165056,121.71705248789128,120.53935435113851,121.24781799316406,2330700,-0.5027596637304441,-0.7275134192342159,51.79391747120667,56.01952645981538,38.68555053394287
2016-09-26,120.59457553463344,121.0638100477951,120.00571240385368,120.13453674316406,2219900,-0.4228178335321502,-0.6665743020938028,42.737091073612376,29.368768789464358,38.70226190564595
2016-09-27,119.87692249079024,121.21104644435626,119.48129580169343,120.82461547851562,1939000,-0.30031789271019704,-0.5933230202170816,46.13131185971265,40.636655762367,38.12223292202638
2016-09-28,121.07301609265734,121.78147982292218,120.15293843126908,121.661865234375,1773000,-0.134130575157684,-0.5014845312052021,48.10838093927094,73.02907711085214,38.88540928550837
2016-09-29,121.26624115007176,122.1679133463548,120.23574460076271,120.55777740478516,2199400,-0.09047366518885269,-0.41928235800193225,58.59701049918162,57.11992801109866,37.866727520476466
2016-09-30,121.5330707407517,122.02992060455756,120.7786142606425,121.21105194091795,3118900,-0.003125426117890129,-0.3360509716251238,55.929860642765966,66.33218523694089,38.12371315132122
2016-10-03,120.78778997415408,122.11270400578243,120.29095423192864,121.79988098144533,2439400,0.11231753850816517,-0.24637726959846606,63.98754005873677,66.29379928111995,37.9473831165933
2016-10-04,122.15871929498708,122.58194717199812,121.1650337013108,121.6802749633789,2829200,0.1919431129021092,-0.15871319309835102,69.11519395104739,84.1126566989376,39.537763990910186
2016-10-05,122.3059374584692,124.1184918808567,121.9563174347622,123.8976821899414,3137500,0.42902762244763437,-0.041165029989153945,74.10781587011624,141.4155833103609,35.00942256178125
2016-10-06,124.05405400117742,124.21046549523692,122.99595642710112,123.67681884765624,3614900,0.5922696624796657,0.08552190850461,78.67735888228253,143.23594134990748,33.4453984492264
2016-10-07,123.22597574415312,123.89764244327706,121.947068550543,123.15238189697266,4302000,0.6715809096014453,0.20273370872397706,74.03755410198826,106.0971626367876,32.0899108850122
2016-10-10,123.8332630837036,125.93103926580834,123.8332630837036,124.98336029052734,3343300,0.8721269618510661,0.33661235934939493,76.9590239231685,159.85630112732665,30.09974638513126
2016-10-11,124.15529903451063,124.84535737593032,122.61877081232892,123.05120849609376,3607300,0.8651794013869676,0.44232576775690946,61.15008725293118,99.23480561450867,28.374937151901115
2016-10-12,123.06957812975168,123.54802242599575,122.37032418852604,122.51753997802734,2264200,0.8073047140962757,0.5153215570247828,54.76713891992361,69.50883803417062,26.880102483101656
2016-10-13,121.83672778765172,123.22604052163548,120.88904856525284,122.72000885009766,3544200,0.7689126074200345,0.5660397671038332,55.85672374576823,44.06116160513181,25.584579103475455
2016-10-14,123.80564042876652,124.44049622324968,122.8119549294803,122.83036041259766,2317400,0.7388737583726197,0.6006065653575905,61.65463976352109,82.37007305358861,25.42735976226919
2016-10-17,122.83038164964364,124.56013234072267,122.67397011427812,123.29042053222656,2435100,0.743618786372835,0.6292090095606394,60.876535748082766,80.9325237053134,24.879114653558826
2016-10-18,124.23810093940364,124.89136233748202,124.13689182249776,124.3025131225586,2271000,0.819598843591848,0.6672869763668812,61.47082705022616,117.69369508648478,27.126457539408154
2016-10-19,124.59691151856671,126.00462917552414,124.514107900927,125.2961654663086,2265900,0.9490529347196315,0.7236401680374313,70.78269307990894,145.20948985426492,25.56720485105653
2016-10-20,125.05696819647676,125.82063442652048,124.5509226176198,124.98336029052734,2539700,1.0147085426950895,0.781853842968963,67.05480368715223,122.19969161295344,24.295133030875274
2016-10-21,123.9528566215256,125.30537183004894,123.5204190221055,124.79013061523438,2205000,1.0391701584052555,0.8333171060562216,64.02059923217914,85.23227903393494,23.192670786718185
2016-10-24,125.50780128133005,127.7803943027373,125.50780128133005,126.46467590332033,3814200,1.180074807274437,0.9026686462998648,69.5781723862979,171.3686812731606,23.93878622502399
2016-10-25,126.538281782943,128.277228030741,126.37267453994852,127.9092025756836,5209100,1.3922549384314067,1.0005859047261731,67.52393636167304,192.84244455380963,22.271511450619187
2016-10-26,127.36635810977904,134.50617054232634,125.79303299560206,133.90811157226562,13272000,2.021172226803884,1.2047031691417154,79.7008993749026,280.64509555650557,27.064606283993655
