,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-03-23,9.501127924612849,9.830061457137107,9.450522162501883,9.817410469055176,64167500,0.32362574595907034,0.17432239248593448,76.04502823535913,118.39676126822441,26.187907099047894
2009-03-24,9.652945768816304,9.747830314117648,9.488478660583496,9.488478660583496,59468600,0.32701153445519715,0.20486022087978703,67.8914051952143,93.73298813557689,24.011851519073012
2009-03-25,9.539083680069584,9.937599849864656,9.305034615890486,9.45052433013916,94510300,0.3229098947007021,0.22847015564397005,72.40208222786464,83.66533357202768,21.71011266945936
2009-03-26,9.633963934505532,10.051457309786208,9.602336169497512,10.007177352905272,77554300,0.36042184377808795,0.25486049327079363,75.63912024507539,105.64727372009771,20.97138191565638
2009-03-27,9.798432612705392,9.905968720925795,9.652942938796052,9.75415325164795,45694300,0.36551991724237354,0.2769923780651096,70.7670388843071,86.45767852707333,20.78340407015624
2009-03-30,9.545409422018151,9.551735219104025,9.159544245437088,9.311360359191896,55433000,0.33002615526214285,0.28759913350451627,56.41026941993935,38.0749697149154,20.620489937389454
2009-03-31,9.43154428166322,9.722524212833571,9.425218486727536,9.507452011108398,62044500,0.3140993093591522,0.29289916867544347,58.21815513085979,58.0860144417649,22.84371237740578
2009-04-01,9.342985565607684,9.690895841416165,9.248100451355455,9.507452011108398,75052800,0.2980415319780718,0.29392764133596916,54.28572876481507,45.297507032933154,24.77050515875326
2009-04-02,9.7288518563971,10.1210421680164,9.652944112528312,9.931272506713867,77688000,0.31587320995312496,0.2983167550594003,57.76398795108236,102.5113353555407,22.39203823655285
2009-04-03,9.886993930070965,10.095740393200618,9.70987584689514,10.089414596557615,51137100,0.3388595265313352,0.3064253093537873,63.62182979658995,113.80543414006836,19.662191557435285
2009-04-06,9.899642512649717,10.038806988647142,9.773129626861612,10.03248119354248,47650800,0.3484654059286534,0.31483332866876057,58.45071469295757,110.68135021414251,17.555321421261805
2009-04-07,9.86801746719363,9.981878794197817,9.652945200363998,9.77313232421875,52741800,0.33133146538587255,0.318132956012183,51.82611376906537,74.40560357585656,15.72936730324479
2009-04-08,9.709874492448408,9.95024869874052,9.583360990280656,9.659269332885742,68332300,0.30504849311199145,0.3155160634321447,51.027385767001284,50.0954824343585,14.146873734296708
2009-04-09,9.880666639074558,10.165320809085571,9.868015650963065,10.108389854431152,58560100,0.3168073627857968,0.31577432330287514,60.991754607880395,130.36890188698288,16.38508615194097
2009-04-13,10.000854344069682,10.177972400458144,9.842713071479,10.108389854431152,45423200,0.3224098120996235,0.31710142106222483,54.4401608454866,116.13221981571327,18.076345681742914
2009-04-14,10.108388681122902,10.367740241546208,9.994527388291337,10.127366065979004,92083600,0.32463878143365044,0.31860889313651,60.767569576242025,140.4490288297273,16.14023701044657
2009-04-15,9.716199662951222,9.918620904004705,9.558058388860644,9.880666732788086,152727500,0.30300581878914024,0.315488278267036,56.77290292238051,16.837879141957874,14.462276161989736
2009-04-16,10.0198318885418,10.07676284751824,9.741502889826124,10.05146026611328,68775100,0.296228414033326,0.311636305420294,50.79371265530164,68.38557806973967,15.61605545484627
2009-04-17,10.04513430999537,10.051460106061166,9.773131111777396,9.868016242980955,67299700,0.2729089479031632,0.3038908339168679,52.093049674035804,43.73925020954862,17.01356432802361
2009-04-20,9.716201931263456,9.722527728486542,9.488478660583496,9.488478660583496,66489000,0.22125213512670605,0.28736309415883554,53.33333811946616,-81.73311040135098,18.2247386847773
2009-04-21,9.475825060625938,9.817410799242792,9.463174072118518,9.71619987487793,85204200,0.19642467628400162,0.26917541058386873,53.88238065237505,-43.40418599396307,17.01943342282073
2009-04-22,9.60866284993612,10.190623347813627,9.53908091156758,9.912294387817385,95293600,0.1903773727951883,0.25341580302613265,57.017561260750185,32.21298322824419,19.034063909161112
2009-04-23,9.918626135626068,9.988208115753242,9.551738234480233,9.82374095916748,74517400,0.17640582307210373,0.23801380703532687,47.89089952747021,-8.682205041020074,20.523023746654268
2009-04-24,9.874340937041802,9.956574471960234,9.678246094995693,9.880666732788086,67621900,0.1679902167907361,0.22400908898640873,45.73637884379997,13.582572052101517,19.312997502472005
2009-04-27,9.684572442947388,9.886993092281624,9.62131568839988,9.665595054626465,64601800,0.14232565957403054,0.2076724031039331,42.96114604138109,-33.04811842549943,18.264308090847376
2009-04-28,9.564384728156714,9.74782859239657,9.513779565832694,9.520105361938477,55510200,0.10899014029154053,0.1879359505414546,44.92380678330851,-100.69114981048303,17.35544393410603
2009-04-29,9.61499091853713,9.836388979822935,9.53275737015272,9.70987606048584,60855600,0.09676891862622661,0.16970254415840902,50.98525743691586,-62.061766068195475,18.151296546492265
2009-04-30,9.874340265956958,10.222251165963556,9.804758327260055,9.981876373291016,77775200,0.10778913835864579,0.1573198629984564,47.35446770475908,78.05502820140904,22.958240493571132
2009-05-01,9.969227067206972,10.026158028133462,9.7921083880443,10.000855445861816,50861600,0.11670884748959587,0.14919765989668432,47.769048500906955,44.21543234323445,27.124258581039488
2009-05-04,10.304492287316268,10.589146030479466,10.209606499738962,10.538540840148926,88096300,0.16525949039869126,0.1524100259970857,57.01959014455717,242.4148597884419,33.41497714460788
2009-05-05,10.544910960243357,10.544910960243357,10.162155344036888,10.308877944946287,67894300,0.18309375755747226,0.15854677230916303,57.35320994245322,166.30200424210074,38.866933233033826
2009-05-06,10.481122894694671,10.487502299803545,10.187676951795702,10.283366203308104,66328400,0.19294481075566416,0.16542637999846327,54.1914023946931,135.0449456777804,42.99218813460307
2009-05-07,10.404569361108956,10.442845784812816,9.875091000674452,10.06009006500244,90338200,0.18065286919988388,0.1684716778387474,53.42221397554134,62.4922099194744,46.567409049296415
2009-05-08,10.123885146895686,10.162160973067412,9.696474695117203,9.753888130187988,94098000,0.144537343332523,0.1636848109375025,54.8557420525526,-20.942644391539776,49.66593384203065
2009-05-11,9.626301129696868,9.970781062782264,9.568887706120387,9.804920196533203,69490100,0.11866548826361267,0.15468094640272456,51.735357189225006,-47.1981638703888,52.35132199573365
2009-05-12,9.881476173805629,9.90699319613256,9.568892498207235,9.70285701751709,73714000,0.08890141102869542,0.14152503932791874,45.746987891142254,-61.56530802226684,54.678463932637975
2009-05-13,9.798539962158468,9.868712188752433,9.626300314390477,9.651817321777344,75872500,0.06049731312433515,0.12531949408720203,46.45475916747853,-63.17580819387544,54.29259296310158
2009-05-14,9.670957246231708,10.009057827344416,9.664577840760588,9.913369178771973,71224300,0.05841849779571184,0.111939294828904,50.6218764270188,-9.57224871143844,55.439285343343386
2009-05-15,9.913369274470815,9.958023896452552,9.66457793405772,9.69009494781494,61813300,0.038313008697846485,0.0972140376026925,50.464446099665146,-39.64367610585836,56.43308156808488
2009-05-18,9.77302524851477,9.919748531705505,9.68371600588645,9.90061092376709,44691600,0.038917526617948894,0.08555473540574378,57.03971106394315,-22.72637167356668,56.42240011669567
2009-05-19,9.868715224273831,10.149402391866026,9.741130148095564,9.98354148864746,59048200,0.045563190829362554,0.07755642649046754,55.27146407819778,18.009801215601573,58.49236593120924
2009-05-20,10.085608965316595,10.23871043025228,9.881472259197384,9.938885688781738,60337700,0.046688383133012934,0.07138281781897662,49.09240336035648,37.62802613271339,55.67288965600321
2009-05-21,9.798542074116092,9.84319730294809,9.600785376337164,9.6837158203125,59548500,0.026682451605474,0.062442744576276105,43.911865258242955,-73.97639109276109,53.22934355082463
2009-05-22,9.715609577628994,9.734747789531117,9.575266340587447,9.600783348083496,44344900,0.004088519414853664,0.05077189954399162,28.189844240740143,-92.45326098429737,51.11160359300321
2009-05-26,9.57526592605486,9.894228810133647,9.568886522363664,9.87509059906006,64342900,0.00822218778312589,0.042261957191818474,40.11632025400464,-44.49932976444093,51.44790915237681
2009-05-27,9.88785030644344,10.117503384868966,9.785782271587651,9.862333297729492,60488000,0.010349440241490981,0.035879453801752975,40.350843450174835,-0.2913301419081402,53.5677162846712
2009-05-28,9.92612450196178,10.028192520141602,9.66457444490926,10.028192520141602,59109200,0.02512908381022072,0.03372937980344653,49.249219185259086,-10.43762703733107,55.404882465993005
2009-05-29,10.047330121456971,10.072847126001928,9.721987857228756,10.028192520141602,77293300,0.036422205309250444,0.034267944904607314,57.543753819361555,4.357725614135397,54.94565675807624
2009-06-01,10.225953995014578,10.583192206534449,10.18767816816492,10.525778770446776,75465600,0.08454851470965252,0.044324058865616356,65.91549663508442,162.71397355392284,57.65629108188905
2009-06-02,10.36629530703894,10.551294391941592,10.23870964733042,10.328020095825195,58397000,0.10551517606825023,0.05656228230614314,63.24307725874194,147.2401778275529,58.76627386128204
2009-06-03,10.187677263152729,10.232332491906032,10.028195780798187,10.168539047241213,49799000,0.10801746042434601,0.06685331792978372,60.465120770856814,75.45383525755032,59.728258936755964
2009-06-04,10.19405195490974,10.36629217851034,10.130259752681363,10.289740562438965,49080500,0.11841546834960504,0.07716574801374798,58.082084392775705,123.51726306675543,61.271144466562866
2009-06-05,10.398192108786883,10.49388197110011,10.072850348838054,10.155780792236328,62834200,0.11452634225380542,0.08463786686175948,60.398878479038416,108.71408334520834,63.16941074371356
2009-06-08,10.11750496898575,10.270607653614483,9.958023487459895,10.155780792236328,44070000,0.11017416263739399,0.08974512601688639,56.28931039362226,60.009129152104585,64.8145748505775
2009-06-09,10.340777823288146,10.595949146033757,10.289743802088434,10.474742889404297,64051300,0.13095305914918853,0.09798671264334682,60.845063542316836,145.0955838053127,58.362007848162115
2009-06-10,10.57681007974591,10.595948292434189,10.302501781615328,10.500258445739746,48782300,0.14777590781454286,0.10794455167758604,62.500000000000014,128.40118467343765,52.54128349241735
2009-06-11,10.519397274158486,10.653362337323896,10.398191020198738,10.43008804321289,53221200,0.15367450747540623,0.11709054283715009,68.11150884345054,119.04120096924008,45.76843741136548
2009-06-12,10.35991881213588,10.404573440551758,10.21957552043636,10.404573440551758,47621900,0.15450928810880526,0.12457429189148113,70.06391715765045,69.23590042236484,39.898637474453864
2009-06-15,10.23871209113176,10.31526374857782,10.028197162462906,10.19405746459961,60420500,0.13660923168455774,0.12698127985009644,58.223837402292105,19.790334084314328,34.811477529130464
2009-06-16,10.238708802876983,10.328019244005745,10.079227958141791,10.11750316619873,54084700,0.11492127499330529,0.12456927887873823,56.36943963976062,14.492454798371375,31.08672688923629
2009-06-17,10.098364948148848,10.391811436734445,10.085606749030106,10.29612159729004,59351300,0.11086840570694889,0.12182910424438036,56.645598364998925,36.38648322536183,27.576937558121173
2009-06-18,10.308885605423532,10.347160830462323,10.104749449553358,10.123887062072754,57990500,0.09269011606973976,0.11600130660945225,52.18673085883172,13.087922512545829,24.02754714007892
2009-06-19,10.238708384831137,10.321639418439846,10.111123957601633,10.213191986083984,71511000,0.08451560825721316,0.10970416693900444,41.21844536119821,14.3023030379255,20.881689949087022
2009-06-22,10.143020204935922,10.31526046683173,9.97078055141358,10.002676963806152,70833600,0.06035471735905773,0.0998342770230151,40.92512168663609,-44.99799823641299,18.15528038356071
2009-06-23,10.130266931098056,10.200438585785658,9.958026585446085,10.085612297058104,70659600,0.04735336540642443,0.08933809469969697,47.583722870199786,-64.3132403741113,15.79239209343791
2009-06-24,10.232331782207726,10.410950251337944,10.200434757900856,10.270606994628906,53321600,0.05138489327930884,0.08174745441561936,49.462478519770386,31.42148394969676,19.662714172160214
2009-06-25,10.238712523044669,10.430091066359326,10.149403266212916,10.404573440551758,55503100,0.06464469691966634,0.07832690291642876,56.98933373627868,42.25839002618565,22.263338534764976
2009-06-26,10.3216429357724,10.481124436716357,10.296125311582667,10.391815185546877,70252000,0.07327898772674324,0.07731731987849166,56.583721529062046,69.54660155718007,26.59869330885514
2009-06-29,10.493878386337448,10.627842201017812,10.37905156418472,10.449222564697266,59308200,0.08378816333144101,0.07861148856908154,49.16655039068729,123.70609101073099,25.641403124288193
2009-06-30,10.449225999574468,10.615086884234016,10.35991676042976,10.557673454284668,67489500,0.09971835007335983,0.0828328608699372,51.778720588061496,126.24262027464037,24.81175163099684
2009-07-01,10.634224271033588,11.042496437302178,10.634224271033588,10.870257377624512,92515000,0.13599834382620735,0.09346595746119124,61.85574425040675,247.23110993488712,26.39453415531989
2009-07-02,10.761810386847626,10.812844409791158,10.640604126076582,10.666120529174805,54945500,0.1465885807211844,0.10409048211318987,56.42629115373873,150.8594839856242,27.62000447689045
2009-07-06,10.59594798466993,10.742670627444262,10.442845937851468,10.55129337310791,47324300,0.1440552486794786,0.11208343542644762,59.21049072752228,86.23865960599409,28.68207875558494
2009-07-07,10.73628982254595,10.800082637916784,10.334397154179168,10.366292953491213,69194600,0.12567092088615972,0.11480093251839005,56.07475765006141,49.0786360495804,30.355988172063096
2009-07-08,10.404571568121105,10.4364685946403,10.066470995874075,10.168539047241213,80897100,0.09405985763343239,0.11065271754139852,46.91362866647901,-57.82123351667845,31.80670966634416
2009-07-09,10.264227638429317,10.385433897875924,10.181297199958882,10.21957302093506,65658200,0.07229253409609449,0.10298068085233772,52.45894728999673,-38.79880267516492,29.498041929243552
2009-07-10,10.194055798772384,10.347157871898524,10.117504762209313,10.232332229614258,51148600,0.05543234530368579,0.09347101374260733,50.512011216795806,-46.79925207698665,27.49719655708969
2009-07-13,10.302504704595192,10.551296673141144,10.143023203853014,10.519399642944336,61791800,0.064491052637349,0.08767502152155567,63.27874525350352,22.94604814187099,29.291629681411955
2009-07-14,10.525777340902136,10.774568052328023,10.500259720885586,10.736292839050291,95548700,0.08815541103385804,0.08777109942401615,65.64411410521802,113.96025872917184,27.15323503768667
2009-07-15,11.476289292519692,11.603874986984389,11.30404897001656,11.514564514160156,186137900,0.16777559285146815,0.10377199810950655,73.26971724199453,303.8222719606386,29.42799892480371
2009-07-16,11.444390905685026,11.859042494400676,11.444390905685026,11.801629066467283,90052900,0.2511438409797755,0.13324636668356035,74.71782160676416,271.85650566864456,32.53488175443143
2009-07-17,11.80162849398033,11.9993851712984,11.64214702784546,11.986627578735352,84212400,0.32835652250362557,0.17226839784757342,76.59572911537676,230.1494820366424,32.78162786136474
2009-07-20,12.031278725723002,12.075933328686457,11.814383896974796,12.056795120239258,77865900,0.3907062447006453,0.21595596721818783,76.69491257009219,192.78445884840815,31.065645790425066
2009-07-21,12.056795120239258,12.06955392587072,11.808004494159064,12.056795120239258,63780400,0.4351032493313518,0.25978542364082063,75.82414368995713,153.9820581523276,29.578461328944016
2009-07-22,12.037663674968371,12.29921322719064,12.01852545770312,12.2099027633667,141096200,0.4771425008518264,0.3032568390830218,74.41861677902051,146.265275625301,30.003546128129805
2009-07-23,12.17800525344764,12.490588791382091,12.114212421538204,12.426795959472656,151443300,0.5219437363381214,0.3469942185340418,81.94446078597619,136.43470506538694,31.570464617813027
2009-07-24,12.203523482740776,12.375763789652408,12.126973046389326,12.350247383117676,51683400,0.5449899035046162,0.3865933555281567,83.09870127682517,111.92587991160858,32.736024843355494
2009-07-27,12.305590247207832,12.433174687332462,12.216279800698894,12.420415878295898,42326100,0.5624327930252928,0.42176124302758394,89.46096195236773,103.84876508613098,32.3248731699897
2009-07-28,12.305593431688434,12.414039686322283,12.15249011712312,12.356627464294434,60037100,0.5646008495895227,0.4503291643399717,94.3154922286798,88.94077754219344,31.96854171973935
2009-07-29,12.305589068941988,12.401277694059978,12.190762232101644,12.375760078430176,50331700,0.5613915201097672,0.47254163549393086,94.24107537704961,81.86486175071103,30.941533646413735
2009-07-30,12.484205341821788,12.63092795595462,12.311965116493678,12.331103324890137,60640900,0.5489171019146308,0.48781672877807086,92.50660857788193,82.60582076838037,32.30718351494446
2009-07-31,12.337486592320612,12.477829847616173,12.280073165893556,12.280073165893556,47557600,0.5288174498826486,0.49601687299898645,89.42886871480945,70.11118755657691,33.490746734337755
2009-08-03,12.426798498660611,12.477832531266614,12.23542118057494,12.356627464294434,44330800,0.51315034517296,0.49944356743378115,88.71984875265615,66.1639557483248,34.5165287793627
2009-08-04,12.254555774757776,12.363003224832935,12.2162805620098,12.32472801208496,46880800,0.4924829952079399,0.4980514529886129,80.09499827829788,57.64245294943019,35.405539885050985
2009-08-05,12.382563069786006,12.401839757271008,12.119104385375977,12.119104385375977,60035000,0.4542752608231435,0.489296214555519,62.55270562452262,45.397812722663424,36.66817438813288
2009-08-06,12.164082383035796,12.324727948103616,11.926326407458932,12.01628875732422,66862100,0.41096168365915453,0.47362930837624617,51.25429295495651,26.305081167498734,37.76245762413719
2009-08-07,12.151226331244658,12.209058813146644,11.887767791748049,11.887767791748049,59429500,0.3620908361068267,0.4513216139223623,43.1884458997241,2.5861987273498945,38.710836428674256
2009-08-10,11.952028943198568,12.099822552303529,11.926325067374266,12.054841995239258,46899600,0.33300317592573414,0.4276579263230367,49.93063270559545,-8.21707223798794,37.84537132791853
2009-08-11,12.01628464857423,12.176930158712238,11.964878134355184,11.977728843688965,32772600,0.3002673141111707,0.40217980388066354,41.28358183304996,-29.912191062507652,38.61135635802415
2009-08-12,12.009860207296802,12.266892811055518,11.990582302404349,12.086969375610352,52940100,0.2799120538215689,0.3777262538688446,36.12008737706749,-18.969900573991882,40.660843142343396
2009-08-13,12.189784381304266,12.260468818338138,12.067694640863632,12.241190910339355,44091800,0.2730768919340605,0.35679638148188786,45.811448137029515,1.6866025884733848,39.27273661732106
2009-08-14,12.189782589996868,12.209060495162731,11.939175950981378,12.061266899108888,43590800,0.2502568081698051,0.3354884668194713,37.27861420855106,-64.78031858271936,38.0697109623017
2009-08-17,11.842793238237782,11.939180348311226,11.82994129672703,11.855645179748535,48360500,0.21312302352610324,0.3110153781607977,33.874950272824094,-155.70349055861388,37.02708872795158
2009-08-18,11.887769429500556,12.125525357366952,11.86206555594607,12.061266899108888,42482600,0.1980037223037865,0.28841304698939546,40.962412493504864,-88.15624378802443,39.50801028319134
2009-08-19,11.91989986802586,12.138377924125413,11.894197216170326,12.08054542541504,48165500,0.185439551395584,0.2678183478706332,42.69314310347228,-70.12314973351549,40.257064072117295
2009-08-20,12.035566555414697,12.086973091972324,11.926327512026177,12.022714614868164,44858000,0.16886927247635164,0.2480285327917769,42.5244715106628,-74.04128032627334,39.50777433904648
2009-08-21,12.138376235961914,12.157654141393712,11.919898210247531,12.138376235961914,55163300,0.16318899212857474,0.2310606246591365,43.80125712162161,-41.323241579965256,40.209297409657616
2009-08-24,12.189783666432064,12.209061573300293,11.99058353130676,12.054841995239258,38709600,0.15021522630411077,0.21489154498813137,42.55315229781922,-30.642158461967266,37.888539288420546
2009-08-25,12.054845899994309,12.36971112706227,12.041993957919209,12.273324012756348,62060100,0.15576750545947782,0.2030667370824007,54.225332607994716,46.45674180553624,38.8069417538448
2009-08-26,12.34400272977824,12.523926176161208,12.292596205901424,12.485371589660645,61587600,0.17525792967374798,0.19750497560067018,62.126188350137774,144.90648079824896,34.20185869907513
2009-08-27,12.43396773761459,12.549632747598764,12.311876757561468,12.51107692718506,51412600,0.1905815319270605,0.19612028686594826,67.01768510094945,153.66135270596547,29.674834014015932
2009-08-28,13.01871692435888,13.269323617209146,12.960884422065984,13.012290954589844,105102800,0.24039821927545546,0.2049758733478497,72.10691209008016,334.90062656217276,33.098464278675365
2009-08-31,12.909472667335235,13.095820812741056,12.832362286928332,13.057266235351562,53486200,0.28027657826415897,0.22003601433111158,75.30135373933439,236.21189237201688,36.06561050804687
2009-09-01,12.993013559506323,13.224343577833231,12.63316781759771,12.671722412109377,74478300,0.27757063911332125,0.23154293928755354,62.13350620608429,154.16023526642743,39.33068851379133
2009-09-02,12.60746525259085,12.742406947153404,12.51107692718506,12.51107692718506,41572500,0.2594723787121396,0.23712882717247077,55.58519015571654,76.89230226132983,42.16042278543652
2009-09-03,12.601040539041458,12.613891254832303,12.356858554586472,12.478949546813965,47507500,0.2397730118301915,0.23765766410401493,59.20699574601188,46.108892726175135,44.61285915419569
2009-09-04,12.485368200772882,12.652439664431594,12.388981147869591,12.620309829711914,47277800,0.2328831827170461,0.2367027678266212,67.34698027901106,54.99883826021744,47.006248644456406
2009-09-08,12.774534850808104,12.845219291948291,12.56248275301594,12.72312831878662,45582000,0.23303327376294014,0.23596886901388497,65.74941882472326,80.06201856317459,50.214524620341265
2009-09-09,12.723131877636142,12.948035977749802,12.601042095952542,12.806668281555176,48804700,0.23715937319339098,0.2362069698497862,66.76581477682642,86.37653661818022,53.46819256489299
2009-09-10,12.774533109644596,12.9030500349957,12.626739503430594,12.697423934936523,49461000,0.22897475252466748,0.23476052638476247,65.21740626726111,70.14161405087538,55.49261228987562
2009-09-11,12.787387052910196,12.813090932263169,12.446819230882287,12.53678035736084,59413200,0.20713802925937586,0.22923602695968515,58.80691724060874,35.913792999964826,57.24710938486058
2009-09-14,12.408264549413488,12.523929565848912,12.388987863759944,12.440394401550291,52416900,0.17998002989274475,0.2193848275462971,58.47467184520069,-0.32391709018593173,58.767673533847535
2009-09-15,12.556059996116296,12.66529782152556,12.440394974355195,12.562484741210938,48283500,0.16639074090443629,0.20878601021792495,56.63717511537077,17.901550598361073,61.02193362121454
2009-09-16,12.65886934610126,12.690997964621156,12.491797833415667,12.626739501953123,49554100,0.1589734071875668,0.1988234896118533,53.48102677785157,24.424633769362735,60.96312067954204
2009-09-17,12.613885582379291,12.780957068814336,12.350427029900814,12.47251796722412,64594100,0.1390478705114937,0.1868683657917814,49.10704505058421,-1.9307149596621083,61.68921682905347
2009-09-18,12.54320794172197,12.65887296244154,12.446820832998524,12.568910598754885,53493800,0.1295415446280046,0.17540300155902605,37.36263616782778,-3.579115102475011,58.8894797770469
2009-09-21,12.511075192074047,12.697424621344153,12.478946571813555,12.55605697631836,36161000,0.11959195139525569,0.16424079152627197,35.44791823570594,-6.553486983468694,56.98946599673769
2009-09-22,12.613890276981728,12.678148753468909,12.498226490059004,12.549633026123049,38173500,0.10992136293356047,0.15337690580772967,45.45461000965747,-19.549275834875235,54.629370554960346
2009-09-23,12.61389149260146,13.005867133882884,12.594614805737532,12.774537086486816,72090600,0.11903309060160971,0.14650814276650567,59.36074328079035,68.06914707742267,55.987600424914504
2009-09-24,12.787385738576171,12.85164420472546,12.498224479346831,12.55605697631836,52362100,0.10738679334118295,0.13868387288144113,52.41926362561901,-10.214532171008896,57.164732978874774
2009-09-25,12.498225838805288,12.588186965822572,12.401837516282846,12.446819305419922,39476400,0.08832430415275283,0.12861195913570347,44.44471588709019,-88.09797499602676,58.184914525640345
2009-09-28,12.472521084969692,12.806664141365234,12.46609511554343,12.68457317352295,37809400,0.09134888125661611,0.12115934355988602,48.86363636363642,10.408093598477999,60.481110491570135
2009-09-29,12.639591837732413,12.71027627145648,12.49179822688052,12.517500877380373,42035200,0.0793498467453464,0.1127974441969781,41.877131752626205,-32.20649333400203,61.55306088468246
2009-09-30,12.601035560611011,12.716700536431745,12.369705608969548,12.575331687927246,64725300,0.07365790605512323,0.10496953656860714,46.46835246792985,-42.8850433721296,62.52906955368938
2009-10-01,12.523927617694618,12.549631495405706,12.13837803142672,12.144804000854492,70648800,0.03401491302928328,0.09077861186074238,40.19288906492707,-243.04788478060905,63.37494373349537
2009-10-02,12.17693143196168,12.350427669574657,12.17693143196168,12.18978214263916,58171800,0.006155953586970853,0.07385408020598806,43.564214341692825,-234.3160392673381,62.259502575780154
2009-10-05,12.286175954831446,12.382563069137367,12.176936898450425,12.273324012756348,56630400,-0.009076711078849442,0.05726792194902057,42.424290880525916,-170.2328759489088,61.73177742837062
2009-10-06,12.401839464827232,12.710279939229224,12.388988748683143,12.6138916015625,74185400,0.006260088202596492,0.04706635519973576,49.705968884034974,12.296811149367594,63.84684332914206
2009-10-07,12.613887676380092,12.76810847840506,12.511074625448945,12.690998077392578,49526400,0.024355702940001223,0.04252422474778886,55.182975249914875,73.4070432348618,61.75172331367233
2009-10-08,12.684575946112174,12.83879556916668,12.530356323057669,12.774537086486816,74199400,0.04491970150315083,0.04300332009886126,54.90798174430645,113.34000153021445,60.625913643474625
2009-10-09,12.748835752022648,13.057275030145274,12.729557837529203,12.960887908935549,55944900,0.07538478363254697,0.04947961280559841,58.923607315535065,213.90582154338094,61.28400909800083
2009-10-12,13.095826877458116,13.26932439449994,13.005865746678715,13.108678817749023,65087300,0.1101839400366238,0.06162047825180349,61.599994300943415,264.02089905256764,55.74157539283654
2009-10-13,13.179366339958204,13.295031378317164,13.076553244889968,13.16651439666748,116652700,0.1408062433434374,0.07745763127013028,58.73929961089496,220.590029123373,49.731973510546496
2009-10-14,13.661297413358566,13.667723382290156,13.352858258411702,13.384986877441406,164972400,0.18062145102910598,0.09809039522192542,68.48140496746393,243.68222758653624,48.27464283077398
2009-10-15,13.37213234572526,13.449242732318652,13.198636120739154,13.282171249389648,80532900,0.2015555214678333,0.118783420471107,68.67807513450998,157.05322640306304,47.01162290830446
2009-10-16,13.15365623148833,13.2179146919179,12.86449499799756,12.967308044433594,75760800,0.1905426369835279,0.1331352637735912,56.111092101417235,70.77972436396415,45.91700564216421
2009-10-19,13.037990745130182,13.160080455570926,12.883769970291716,13.115099906921388,68147600,0.19153254686540855,0.14481472039195467,63.025193664709164,70.42760202541287,44.516588419710416
2009-10-20,13.15365623148833,13.224340660523676,12.922327489821352,12.967308044433594,67829000,0.17833574595485935,0.1515189255045356,58.22107331974011,59.852250498393026,44.04208989320957
