Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-01-30,26.587967216889005,26.7814076262428,25.474019466930933,25.774185180664062,5699700,-0.9041496500018731,-0.9144662249882592,41.13589202801413,-79.99394711512852,40.51232645468628
2009-02-02,25.20721267136577,26.107707453550532,24.9137161154583,25.87424659729004,4101900,-0.8930002086435422,-0.9101730217193159,43.791572170651406,-98.72689568981447,35.76394362751754
2009-02-03,26.107695352117062,26.38785079430456,25.774178543746576,26.14104652404785,4209500,-0.8528050657451551,-0.8986994305244839,42.64701387108697,-59.12680359719664,36.07242346242413
2009-02-04,26.2877929240873,26.321144093721884,25.60074916039652,25.767507553100582,4688200,-0.841392549011502,-0.8872380542218875,45.835813986555856,-70.89228414087769,36.33977265267651
2009-02-05,25.54073510485985,26.000987696296715,25.427337990007477,25.5340633392334,6212000,-0.8414849298960618,-0.8780874293567225,44.934477047582696,-86.77371008674118,36.571475284228576
2009-02-06,25.747505301599823,26.62132055126951,25.67413371633495,26.494585037231445,6492500,-0.7553449227157856,-0.8535389280285351,46.122477426135994,-22.374268788930607,31.749097154198616
2009-02-09,26.58129636296216,27.22165075566584,26.4078686916152,27.08824348449707,3824200,-0.6318910247417833,-0.8092093473711848,57.32903986325276,57.74312505524493,31.150868859039754
2009-02-10,26.8281001256306,27.321703710399827,25.740834324212116,25.9075927734375,8352300,-0.6221498106900718,-0.7717974400349622,44.01075356340232,-3.5164013508094865,29.927317296923135
2009-02-11,26.2144324767517,27.375072614031613,25.900928265475013,27.32170867919922,5936900,-0.494620812204861,-0.716362114468942,58.04292863472867,79.44507999637072,29.608167826222484
2009-02-12,26.688026217270966,27.9153687409426,26.534608719878577,27.841997146606445,6369100,-0.34756373266167984,-0.6426024381074896,62.68272241686118,148.9868655639807,31.70382465993103
2009-02-13,27.60851900034867,27.848651492196787,26.814749969656184,26.92814445495605,5385500,-0.30128716161094005,-0.5743393828081798,58.66995867923544,103.44999893323214,34.33143015813369
2009-02-17,26.494577066321984,26.69468664995401,25.5807391450011,26.12770652770996,7945000,-0.3254497151080713,-0.5245614492681581,47.596791382399715,-25.301414797713466,36.608688256576
2009-02-18,26.681362347635037,26.80809790275442,25.67414203860633,25.96763610839844,6125900,-0.35344081223628265,-0.490337321861783,41.67271922118829,-20.713042567901375,37.43978808766812
2009-02-19,26.38786205788054,26.68135605849229,25.634113036759057,25.680805206298828,6544600,-0.3942244410684843,-0.4711147457031233,46.27706153969781,-37.638842303002114,38.160074607947955
2009-02-20,24.79364298955302,26.02098517764336,24.52015925688499,25.574073791503903,8947600,-0.4301990273329821,-0.4629316020290951,48.73523378573473,-112.98244493748678,38.78432292552382
2009-02-23,25.674131016593147,25.82087671622415,24.993756263472257,25.00709724426269,7462900,-0.49871058982915883,-0.4700873995891079,44.8247922226406,-128.38296075543317,41.35521915387521
2009-02-24,25.46067943763395,26.234441103975268,24.69359207889705,26.17440795898437,9213300,-0.45358562491441745,-0.4667870446541698,50.17977954470374,-75.80965736421886,39.12402322482947
2009-02-25,26.294469596594404,26.294469596594404,24.71360029793729,25.280580520629883,8022000,-0.4843647144378238,-0.47030257861090063,47.51535324632351,-100.98194037915403,36.62165117731489
2009-02-26,25.774174102134143,25.814197028272805,24.16662346459565,24.486799240112305,7965500,-0.5662811435423158,-0.4894982915971837,44.94517529323558,-166.4261432414178,34.45292873613559
2009-02-27,23.819780879452136,24.660245050892048,23.346187402825475,24.11327743530273,8397800,-0.6538039468592238,-0.5223594226495918,37.81572718430891,-219.96309351370786,32.57336928711353
2009-03-02,23.539619788840906,24.74694915247604,23.506268612881605,23.819772720336918,8812700,-0.7383386680665005,-0.5655552717329735,32.74648993436173,-180.09014646084802,32.250179345543955
2009-03-03,24.286702277953108,24.45346073977496,22.97264478454662,23.179426193237305,7875900,-0.8472372333614437,-0.6218916640586676,34.72744205355468,-186.19378430975254,31.970081396183655
2009-03-04,22.8592453629346,24.22666394851502,22.80588144518919,23.773080825805664,7082400,-0.8755444322524681,-0.6726222176974277,28.12496252267158,-151.16279270855125,31.727329840071395
2009-03-05,23.079375799549076,23.673038207692255,22.18555012160402,22.63913345336914,8570800,-0.9782020630053019,-0.7337381867590025,20.183459563802586,-170.07917163277324,31.51694515810744
2009-03-06,22.726618013358067,23.32557199282157,22.34974691104172,23.177515029907227,9094300,-1.0045364107601173,-0.7878978315592254,27.539320837473895,-136.74795312330883,33.03627452425913
2009-03-09,22.77372668062448,23.38614062007266,22.25552987536458,22.558372497558597,6674600,-1.0631113135957229,-0.842940527966525,28.150576347509897,-126.82253630206834,32.97810443067822
2009-03-10,23.04291549427102,24.01873779296875,22.30263341067852,24.01873779296875,10364700,-0.9803917260000645,-0.8704307675732329,39.7083233953677,-79.60518250796564,32.45757472900772
2009-03-11,24.0725794603114,24.314853522026365,22.94869757785008,23.581302642822266,7776400,-0.9393054887103034,-0.8842057118006471,39.08660725333366,-63.85533542934114,30.346417300023283
2009-03-12,23.48035958881964,25.08878739242272,22.847756947540372,24.920541763305664,9133800,-0.789577190752869,-0.8652800075910916,46.988729850910765,-24.167041489295745,29.192980772399654
2009-03-13,25.014754270910803,25.876173478126237,24.41580035296532,25.80214500427246,7940200,-0.5929433404725977,-0.8108126741673928,53.56010831138911,44.04643126408485,29.456942269018743
2009-03-16,26.07807419771056,26.831813946021462,25.573337277754877,25.66082572937012,9041800,-0.44340162397202576,-0.7373304641283194,47.467560719197174,91.51601919455331,32.164343301285804
2009-03-17,25.633889886137187,27.04042266531356,25.277210172462777,27.03369140625,7646300,-0.21166995022221968,-0.6321983613470995,58.254510890133076,115.73981401889856,33.44889388344823
2009-03-18,26.73086495332017,27.70668749649738,25.815608368866897,27.69995880126953,11889500,0.02544793337502327,-0.5006691024026749,65.31301852137679,145.27940366431395,31.464185050651803
2009-03-19,28.197961362384948,28.197961362384948,26.327068692265115,26.45493698120117,7690200,0.11161606811527136,-0.37821206829908566,60.30379348233683,131.69109280024426,31.120304203716135
2009-03-20,26.461662359743983,26.99331896332542,26.05787402907816,26.11844253540039,7117800,0.1510118752340368,-0.2723672795924612,60.07650742725046,90.53316139427994,30.822274136371888
2009-03-23,26.38089759858132,27.625913398414195,26.26648931198071,27.53169631958008,10197800,0.29289479664074847,-0.1593148643458193,67.86794165786131,117.44403135537974,27.596729825604324
2009-03-24,27.06735172288351,27.63938571007064,25.99730965268632,26.387638092041016,8490000,0.3094548930202059,-0.06556091287261426,60.26976256201613,87.77157267415402,24.741187791919142
2009-03-25,26.360713165568256,27.09426391144435,25.58005386816812,27.067346572875977,8452200,0.37312453517305144,0.02217617673651888,68.03729871900832,76.83362921568431,22.26638469605865
2009-03-26,27.329804959901065,27.40383340563352,26.293411854092955,26.959665298461918,9170700,0.4101660672748899,0.0997741548441931,65.9659099509719,80.99845551108841,22.992391346409523
2009-03-27,26.24631447880764,27.00005407322241,25.87617465985904,26.481857299804688,7624700,0.39639721569797715,0.1590987670149499,66.76255735595291,56.46090437673302,23.621597110046945
2009-03-30,26.17228539503505,27.16829904923533,25.647359939135697,25.923282623291016,9862100,0.3365336430802408,0.1945857422280081,58.81625101006391,43.348393954767324,23.022307954902924
2009-03-31,26.508765108041278,27.457669787822617,26.091516915422897,27.349992752075195,9502200,0.39960847659522614,0.23559028910145174,65.98174960079577,69.65727892181518,24.33554602328104
2009-04-01,27.168298837752623,28.568103465553445,26.784699074162315,28.35947799682617,9245400,0.5250008759207709,0.2934724064653156,65.00296981736912,104.8800557337147,22.53620910796909
2009-04-02,29.07956027286807,29.516999730163597,27.699947275031708,28.24506378173828,10930500,0.6081328083663031,0.3564044868455131,61.422273447938394,128.96220748599862,23.88843850211212
2009-04-03,27.962417102613845,28.70269925372237,27.70668308188733,28.675779342651367,7322900,0.7006934519407224,0.425262279864555,63.725473170314906,122.37885116313205,25.024953016873113
2009-04-06,28.271989565782587,28.574832159991814,27.96241827713499,28.35947799682617,5056700,0.7399953479296073,0.48820889347756546,56.67802000714018,120.33588597430456,24.58633800040246
2009-04-07,27.84801398903341,28.69597073090146,27.77398551013536,27.87493133544922,6001400,0.7237011413389176,0.535307343049836,50.89777626760889,102.83146030956078,24.646692060577912
2009-04-08,28.171043745862264,28.844026147560932,27.85474119555217,28.35947799682617,6159600,0.7413410135348144,0.5765140771468317,60.59927479003729,114.25332373837252,25.260538474157904
2009-04-09,29.241082216085548,29.57084211409716,27.42402944493929,28.83056259155273,12519600,0.7842924934552613,0.6180697604085177,64.87089106624576,120.77233801613616,28.069846715749897
2009-04-13,28.29218133663607,29.584306340889977,28.29218133663607,29.47662925720215,6094600,0.8605442132344194,0.6665646509736981,61.64393197337015,139.86114196713194,25.63363507941716
2009-04-14,28.90459270210012,29.24781257406324,27.693224974809645,27.821090698242188,7862700,0.7784130634778741,0.6889343334745334,58.0865573742269,63.230064077780874,23.522251661262125
2009-04-15,27.63936926859957,29.429501203913585,27.000035884439743,29.368932723999023,6592700,0.8286690699856507,0.7168812807767568,61.825667991372825,81.8047112373171,22.474582625854513
2009-04-16,29.59105225156438,29.59105225156438,28.272004114371097,29.066123962402344,6055600,0.8344442272078432,0.7403938700629742,60.61033968927706,100.05614802252167,22.700941533547642
2009-04-17,28.94497378517588,29.39587335758625,28.19796542884778,28.6219425201416,7361200,0.7940263096692988,0.7511203579842392,60.81635958227655,74.97148847073811,22.897119253548354
2009-04-20,27.95569535076488,28.938249243840428,27.134655829776584,27.16830444335937,7219500,0.6373513845647949,0.7283665633003503,55.77046568254772,-6.608104938033785,23.067139944215636
2009-04-21,27.11445923999778,28.790183837929995,27.02024212264884,28.69596672058105,7314500,0.6292019082690992,0.7085336322941002,56.180524950235444,25.66333758688285,23.214491209460615
2009-04-22,27.841278388425437,28.224878112734046,26.85872479869544,26.87218475341797,8547000,0.47015971825496905,0.6608588494862739,43.64574522353203,-54.89167304984553,23.342195639339597
2009-04-23,27.370190615417854,27.430759128883597,26.347259714789256,27.060619354248047,6652300,0.3552278883299991,0.599732657255019,44.97142981152842,-94.09017068578905,23.452872811901383
2009-04-24,27.148114865779867,27.30963179960116,26.192478355721725,26.582809448242188,9691200,0.22301751183185203,0.5243896281703857,41.14966684190125,-115.37190487782624,23.548793028121597
2009-04-27,26.414565540714637,27.679773475245675,26.246319900327915,27.141387939453125,6992700,0.16145134137483907,0.45180197081127643,44.952604447569314,-91.589794932663,20.735588140862806
2009-04-28,26.83853718759123,27.989336404997957,26.650100381416166,27.53843688964844,4851100,0.14304925694261428,0.390051428037544,48.595484596824,-67.47705147770279,20.54712785270817
2009-04-29,27.686493620847536,28.729615755652265,27.639385061465795,28.64212989807129,6827700,0.2150453651739781,0.35505021546483084,51.121797516422625,32.237269287582706,24.42092787664416
2009-04-30,28.601770982967945,28.6152309479682,26.99334239021129,27.68651390075684,9567400,0.1927704374763266,0.32259425986713003,45.627627985758515,-35.92806368854466,27.778221230722018
2009-05-01,27.430763720479906,27.96915173795041,26.83180974662951,27.733606338500977,5466300,0.1768784186446375,0.29345109162263155,43.01881966696145,-58.71236328402665,30.687875470922833
2009-05-04,28.07008949114791,28.568097493883528,27.390378537092765,28.34601211547852,11350400,0.2112645807588187,0.277013789449869,52.29411790203874,11.624114564700854,28.048582059175956
2009-05-05,28.258526605731948,28.393121005757067,26.79815374700207,26.851993560791016,7840100,0.11661676516655106,0.2449343845932054,38.947967209759156,-69.22268542113486,25.761194435661995
2009-05-06,27.07407483092216,27.07407483092216,25.86270732919957,26.037681579589844,13617100,-0.023825832617418996,0.19118234115108054,37.27360574224102,-155.89698520336086,23.778791828616562
2009-05-07,26.273216671612204,26.70392472078249,25.142606758928963,25.223363876342773,14702100,-0.1985475042727991,0.11323637206630463,36.14906610200585,-185.3376906351854,22.060709569177188
2009-05-08,25.54641395557745,26.306884865813178,25.048408365218197,26.125179290771484,12465900,-0.26123536206236153,0.0383420252405714,45.548511069588706,-149.79976540331066,20.57170494432973
2009-05-11,25.65408527354652,25.781953557140326,25.19645709138973,25.2301082611084,8088900,-0.3787744169753111,-0.04508126320260511,34.36548282748883,-164.7316932712918,20.655531367138185
2009-05-12,25.36470779176284,26.56934700172992,25.283950616027,26.08479881286621,9207400,-0.3983664596646044,-0.11573830249500497,46.107793464341675,-103.5296045668478,21.78363521422653
2009-05-13,25.640628766591465,26.730862118022763,25.54641164004845,26.19920539855957,8854100,-0.40005011066597973,-0.17260066412919994,45.71046429437774,-79.44571365789406,20.39096825147603
