Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-01-30,10.396180910622151,10.904389381408691,10.354198761247735,10.904389381408691,30315200,-0.4406863551347655,-0.4457780219511807,37.872393641053534,-15.043639706983164,33.98450259947111
2009-02-02,10.663540161638084,11.045802095290052,10.50444937170341,11.041382789611816,28544000,-0.3589577556895751,-0.4284139686988596,43.72116335410987,-2.2298603949620888,31.29457279896397
2009-02-03,11.094416034708903,11.257927021305049,10.648076144699564,10.692268371582031,28953600,-0.3186842737370057,-0.4064680297064889,40.57918487273246,1.9554900270295363,30.715187090948568
2009-02-04,10.796116472645418,11.101041811933904,10.729828575294793,10.855775833129885,33166400,-0.27045591602975527,-0.3792656069711422,46.13119929491357,11.671870791756177,29.138444697732638
2009-02-05,11.542962658539908,12.17490820132478,11.379451719272078,11.87440299987793,96728400,-0.14833003938428924,-0.33307849345377166,58.134301629337216,97.69145832660993,33.075210184613894
2009-02-06,11.920809205391343,12.373777684179275,11.86114981898073,12.24341106414795,45907600,-0.02152046093813631,-0.2707668869506446,65.09433716423675,129.3673228383613,32.20465651873482
2009-02-09,12.267714409282725,12.45111099683661,12.064430520625578,12.223522186279297,31874400,0.07649044315338216,-0.20131542092983926,79.86109556982865,137.61682833551077,29.936265298713668
2009-02-10,12.181538018091391,12.373773186949071,11.84567835901235,11.89870834350586,38071600,0.12649685128699417,-0.1357529664864726,72.6888185459591,117.32982886147663,27.970326241362
2009-02-11,11.977304503558322,12.227477650765277,11.844469667534137,12.167701721191406,23668000,0.18569226270235184,-0.07146392064870771,74.164717071252,115.53402464243598,26.26651239165722
2009-02-12,12.017155832429662,12.530785134030266,11.755913240894817,12.486507415771484,34827600,0.2553860761970981,-0.006093921279546555,75.57715870222944,119.69084945790699,26.718717027710788
2009-02-13,12.60383908134114,12.829658887482593,12.234114223541727,12.38687515258789,40788000,0.29913123584702994,0.05495111014576874,79.86393370428402,119.54529640886088,23.295925099232072
2009-02-17,12.107924498366646,12.22083485701618,11.88210462561078,12.010512351989746,35581600,0.2999723627518591,0.10395536066698682,72.48568080845116,76.20273729667213,20.329505427883852
2009-02-18,12.081361167375263,12.594990531093774,12.010515796141226,12.431160926818848,36329200,0.33076888851549313,0.14931806623668809,70.99509957331021,86.7387506501878,20.145227958190823
2009-02-19,12.608270644825543,12.818593148275378,12.285038628115757,12.316033363342283,35102400,0.34194380946590286,0.18784321488253106,72.43848629807027,85.97995826943088,17.709891073511407
2009-02-20,12.09906646517641,12.417870465320206,12.065857345673871,12.322671890258787,42908000,0.34733186296208807,0.21974094449844248,67.78115450641823,65.50312294060645,15.599265773455917
2009-02-23,12.406804114312587,12.583917491608403,11.952950821072308,12.010512351989746,31967200,0.32269345893949364,0.2403314473866527,61.63888027348573,54.30660439828981,15.125134353469775
2009-02-24,12.030432319213956,12.614906627104054,11.868816381391529,12.47542953491211,43590800,0.3367998583123004,0.2596251295717823,70.83555271079035,60.93828949832237,14.970092210186328
2009-02-25,12.422300798775495,12.519712939794411,12.207550365560731,12.269539833068848,34394800,0.32758945586973987,0.2732179948313738,66.35727975795746,59.360509429765386,14.391437452045826
2009-02-26,12.45329424380161,12.544064888063597,12.130062275897274,12.411230087280272,35902400,0.32794304168950283,0.28416300420299967,57.792353055178694,60.027694053577434,13.630535868186945
2009-02-27,12.176556666921831,12.818593628995,12.176556666921831,12.555136680603027,47237200,0.3359625532186019,0.29452291400612013,54.84124952900946,79.23115042050752,13.352941718488463
2009-03-02,12.382454017560653,12.61270188890827,11.926386215992496,11.99059009552002,39060000,0.29338195799154754,0.2942947228032056,46.905899423331114,25.302466366917162,13.112360122083112
2009-03-03,12.11677631581908,12.31602932631024,11.780260589513402,12.03486156463623,42195600,0.2602093358144728,0.28747764540545906,51.954208391405075,-11.779913475154189,12.903856071865142
2009-03-04,12.176556936684308,12.369167691756113,11.933026135767918,12.240760803222656,35775200,0.24767905159358072,0.2795179266430834,51.06796035297562,6.615722496216818,11.685484275038243
2009-03-05,12.076927646655127,12.285036567485868,11.662925041420412,11.826754570007324,44144800,0.20201318578973826,0.2640169784724144,40.61703931262249,-128.85416287672226,10.629562051121598
2009-03-06,11.902031122341787,11.988374694158388,10.894697896580974,11.111661911010742,60701600,0.10688851259566334,0.23259128529706422,34.565906526384225,-331.12723167477634,9.714429457060502
2009-03-09,10.996536006671258,11.308699417412395,10.790642302813245,11.025317192077637,33554400,0.0242546342227854,0.19092395508220844,37.17574134884052,-299.6240098384711,8.921314542207554
2009-03-10,11.288774192082224,11.70499038696289,11.200217087679494,11.70499038696289,38644400,0.01345552985627485,0.15543027003702173,41.14461475768451,-136.3357584581051,13.300155357992129
2009-03-11,11.879889581337814,11.879889581337814,11.184719135184888,11.372901916503906,36124400,-0.02165003422653733,0.12001420918430993,39.076855717893736,-127.37668075928617,14.016810009393488
2009-03-12,11.357402695774596,11.975086212158203,11.12936934125985,11.975086212158203,43276000,-0.0008701758434792595,0.0958373321787521,46.4623548038673,-71.82113461945626,13.169648851918524
2009-03-13,12.0127268592202,12.25404411898042,11.445964006604092,11.52345085144043,49564400,-0.02060763550553979,0.07254833864189372,45.17965727233996,-55.105240764790494,15.668155715258564
2009-03-16,11.729344167746511,11.895388112665705,11.48138544647261,11.550016403198242,33474400,-0.033717423015016124,0.051295186310511755,39.97123553663832,-65.336268541019,18.131186825295384
2009-03-17,11.512381103774253,12.260686111991689,11.364048906471766,12.240760803222656,25730400,0.011497737462585533,0.04333569654092652,49.717777888757524,-4.291205086001078,16.181049939414706
2009-03-18,12.054790327030572,12.508643598418542,11.835611952556638,12.46657943725586,45296400,0.0648057144837253,0.04762970012948628,50.533973829596505,57.8834589367542,17.624555269839295
2009-03-19,12.482073829289249,12.552919159911363,11.60757577652773,11.66513729095459,41743600,0.04189999005763667,0.04648375811511636,42.380550527987204,-1.0797457471695087,18.3515072049654
2009-03-20,11.77804796177249,12.034862503925398,11.623073479799896,11.629714965820312,33476000,0.020650704356313554,0.0413171473633558,46.60268962155145,-33.73570891074412,19.108148079346467
2009-03-23,11.926386051037603,12.30496698900423,11.711636398876694,12.29611110687256,44656800,0.056926874054815,0.04443909270164764,52.20154849369851,39.904195260431756,16.645795930458426
2009-03-24,12.017152321484344,12.130062665868904,11.7935468692503,11.866605758666992,43555600,0.050437100325789075,0.04563869422647593,46.96150773280909,7.150387789278634,15.214024544703776
2009-03-25,11.94409630748768,12.121209705045436,11.352979340243497,11.678425788879396,58624800,0.029766230437363816,0.04246420146865351,48.7495662626813,-34.94707032698154,13.973156010383079
2009-03-26,11.8178999246429,12.351454372848655,11.627502754449935,12.287250518798828,59466400,0.06179910307747072,0.04633118179041695,60.091192009131966,57.12871926978004,15.720470925119063
2009-03-27,12.01715383971859,12.466580037501776,12.001656471989156,12.010512351989746,32687200,0.06411584066455056,0.04988811356524368,58.189188152228475,83.61839435400903,19.775946426890222
2009-03-30,11.800187662150073,12.143344925476752,11.735983810847976,11.84446620941162,38596400,0.05195443747822992,0.05030137834784093,51.2675951842633,23.12542789238317,23.29069186175856
2009-03-31,12.043718580976163,12.4488652812436,11.919738824437577,12.309388160705566,47446400,0.07892199021349988,0.05602550072097272,58.31039739693976,103.46040253073646,22.02553420629499
2009-04-01,12.12120537229379,12.397945220976297,11.873246704346302,12.019365310668944,44144400,0.07601529289247289,0.060023459155272754,50.4159799369194,71.74062163195019,20.92906423822656
2009-04-02,12.27839730742879,12.643694361648848,12.20312401087316,12.307178497314451,47396800,0.09583115127202113,0.06718499757862242,57.59655449473451,131.42710382152748,22.752205389858428
2009-04-03,12.236331204136787,13.31893752988651,12.236331204136787,13.301226615905762,57694800,0.1895615893627447,0.09166031593544688,64.29343704838655,237.58947729153692,21.620306667211732
2009-04-06,12.995706591089752,13.292371814066074,12.78538408655808,13.09090518951416,44927600,0.2440590941448928,0.12214007157733607,57.52939699854908,223.96012328082466,20.706617221413666
2009-04-07,12.924860755057304,13.008989078076707,12.63483703068352,12.652548789978027,27122400,0.24900666751098655,0.14751339076406617,51.58730042446202,141.18839024519275,19.91475303505534
2009-04-08,12.79645344583702,12.811950813447131,12.488718796803091,12.800881385803224,23815600,0.26187808827662096,0.17038633026657712,60.91027387772722,111.03857692198905,19.22847074021146
2009-04-09,13.0289156055666,13.179462195500513,12.758818007367845,13.015632629394531,45785600,0.28610932240197506,0.1935309286936567,62.870089007694894,142.31327399948083,17.865289603487557
