,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2010-09-09,20.328137111975696,20.463695735798805,20.215172721157334,20.37897300720215,12119596,0.09594898722528811,0.020860945213512144,65.46266567876825,170.44038102266077,34.59138015788437
2010-09-10,20.41286964915552,20.734820653046164,20.401572528474457,20.700931549072266,11760656,0.14519533282971153,0.04572782273675202,73.36141412987581,199.38285492083588,32.549090767735976
2010-09-13,20.900684276391555,20.900684276391555,20.546822781038244,20.6723861694336,11453173,0.17984688006622207,0.07255163420264604,69.1676411892565,183.93720044864284,28.86173894960857
2010-09-14,20.60389716259171,20.94634548992132,20.58106849102376,20.843610763549805,13468058,0.21860493307200102,0.10176229397651704,80.60117980088219,170.6918323611474,25.150173952571144
2010-09-15,20.84361248171988,21.04337307174276,20.68380492239217,20.837905883789062,12042882,0.24602461458482594,0.13061475809817882,79.90104134922993,152.3445913111721,23.086719547982575
2010-09-16,20.82648810477325,20.894976399280704,20.66097168407861,20.79224395751953,9526006,0.2610610249043148,0.15670401145940602,79.48007900257969,120.23615221905072,21.29839239733915
2010-09-17,20.83220196471245,21.02625600301281,20.63815020813912,20.73517608642578,17186571,0.26531421107986475,0.1784260513834978,74.19100048326985,109.01708463985689,19.061355887599873
2010-09-20,20.75229151872144,20.91209906491368,20.67809434308708,20.855026245117188,11028942,0.27518365209785856,0.19777757152636996,81.52519234578365,98.3759627213302,16.522813748961557
2010-09-21,20.855019442247954,21.08331749214238,20.75799134496436,20.95775413513184,12841039,0.2879749415336619,0.21581704552782835,80.10595519644698,102.09100066294748,16.676449209148796
2010-09-22,20.952057843016,21.146111872419496,20.90639820561087,21.094745635986328,12992790,0.30564293826482114,0.23378222407522692,78.66967848975395,106.63836284964627,14.455238165327271
2010-09-23,20.92922038348653,21.11185885647376,20.84360774362653,20.92351150512696,11111525,0.3023425726920195,0.24749429379858545,77.81333404298064,85.77652517611186,12.530188594015282
2010-09-24,21.01484331927293,21.34016972007217,20.963477073649155,21.31163215637207,12195052,0.3272725083375292,0.26344993670637423,80.65381316888934,112.3816192095029,13.996943650513112
2010-09-27,21.35158005816433,21.391533098334552,21.191772460937496,21.1917724609375,11592766,0.3335134507791153,0.2774626395209225,78.7992401378034,112.58846195986625,12.511672475819552
2010-09-28,21.283088678253712,21.391530021142607,21.12898770247861,21.260257720947266,13333285,0.3400655665870751,0.289983224934153,77.34975798996476,107.90064978674917,11.224437457751801
2010-09-29,21.174642942526184,21.26596218935373,21.03766407228488,21.18605613708496,9904858,0.33540438491384705,0.29906745693009185,72.27500426397513,87.79249468903697,10.108833775426417
2010-09-30,21.23741706950635,21.448593037737933,20.912090942565623,21.00911903381348,14353408,0.31381554904092823,0.30201707535225913,59.24592434065616,76.1795942832799,11.231632984514835
2010-10-01,20.980593865291297,21.02625349935296,20.7465890963728,20.88927459716797,12305511,0.2837647334076223,0.2983666069633318,56.16892276043439,22.262704893368845,12.204725632391465
2010-10-04,20.82648868944227,20.974883040675977,20.71234076814993,20.843610763549805,9678175,0.25334416197144094,0.28936211796495365,50.0,3.122948085448507,13.048072593884545
2010-10-05,21.037667098678217,21.20318354257944,20.94634783871386,21.12898635864257,11181322,0.24938827271150643,0.28136734891426424,57.61185096513532,66.54632907286316,13.427420795481066
2010-10-06,21.140399740362326,21.243134479155422,21.01483632724108,21.12327766418457,7903282,0.24299150324668517,0.27369217978074845,58.84138917558085,70.20682078878941,14.757792429475428
2010-10-07,21.317330086098025,21.34016104046308,20.90639344306465,20.95205307006836,14564894,0.2215517133576057,0.2632640864961199,55.459526731543825,40.348348913893375,13.814569560942996
2010-10-08,21.014833659956345,21.11186178828386,20.894976860198184,21.06620216369629,9097478,0.2113352619292712,0.25287832158275014,55.33131413327691,16.549598465987323,12.997109741548222
2010-10-11,21.03766250610352,21.117566270697505,20.92922119378467,21.03766250610352,5843858,0.19864587274662782,0.24203183181552568,52.09586290320164,12.194098699753575,12.983868400829843
2010-10-12,20.92921846799645,21.01482881829523,20.72945794166496,20.912094116210938,11570339,0.17642342136997868,0.22891014972641627,45.18047670813698,-62.351386015067675,12.97239257220725
2010-10-13,21.037664082764348,21.34015937324704,20.99200445932783,21.208887100219727,10230890,0.18067793914259056,0.21926370760965114,57.06210369212372,80.84413681045658,15.795699211818388
2010-10-14,21.27166860678885,21.334450303236217,21.02624841823055,21.20318031311035,10002531,0.18149700065778873,0.21171036621927866,46.689620802641755,78.12488401067192,17.380948871635187
2010-10-15,21.271675492762213,21.36870136745761,20.980595586949065,21.08903694152832,15746619,0.17096491948899128,0.2035612768732212,46.853123973933656,49.696495226471484,19.262641717576173
2010-10-18,21.066203727472065,21.25454883722958,21.066203727472065,21.248842239379883,11109953,0.1735129717410402,0.19755161584678502,49.66885951565517,69.5161146882311,18.58160865178989
2010-10-19,21.117568512722976,21.14610606347763,20.72375396307076,20.843610763549805,10869961,0.1412057955561572,0.1862824517886595,41.66674402413547,-109.44195955645249,17.99137999477511
