Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-01-30,0.188399250693195,0.1934415559681882,0.179918992616508,0.1822109520435333,506760000,-0.0023305387853028714,-0.004183626078209796,50.205752893991644,5.902687024418068,33.311717660843506
2009-02-02,0.1794606095389695,0.1941291676552185,0.1785438229490593,0.1920664012432098,577992000,-0.0015782925930795944,-0.0036625593811837553,57.74646634454069,28.19449285045867,29.206987684451892
2009-02-03,0.1925247757802094,0.1959627286946724,0.1872532634606765,0.1943583488464355,396948000,-0.000788106250845827,-0.0030876687551161697,58.25045348780397,62.274367038976116,28.79603137327267
2009-02-04,0.1948168346449311,0.2097145916240496,0.1948168346449311,0.1998591423034668,779232000,0.000278776615007581,-0.0024143796810914197,64.3001914176578,132.51215757233373,27.146590942722035
2009-02-05,0.1945875648994221,0.2168195965376014,0.1925247983731396,0.2145276367664337,919192000,0.002281612873163502,-0.0014751811702404354,66.8549484105655,166.34211031989446,27.582933955799525
2009-02-06,0.2152152457851684,0.2275918321801477,0.211548098956168,0.226216658949852,1157880000,0.004757242903465325,-0.00022869635549928335,67.40736986113687,213.9977578374716,25.777831804085608
2009-02-09,0.2252998488237835,0.2285085951350459,0.2170487966385068,0.223237082362175,716128000,0.006404938465471521,0.0010980306086948775,76.63155364742019,177.54249865445547,25.383905451336535
2009-02-10,0.223007841823428,0.2259873942650135,0.209485266072327,0.2136107981204986,1129664000,0.006854968570664921,0.0022494182010888864,68.25721364118336,125.77568995076247,25.04250261228734
2009-02-11,0.196650355439777,0.203755442526965,0.1801482348755087,0.1867949217557907,1983400000,0.004990278731444697,0.002797590307160049,56.23932533921082,2.0816968260746975,24.746620151778036
2009-02-12,0.1826693600764467,0.1918372125303701,0.1801482071406675,0.1906912326812744,1024020000,0.003783286951393988,0.002994729636006837,55.32285727771721,-16.66473678478176,24.4901886860033
2009-02-13,0.1863365621331561,0.1927540566678059,0.1849613749749015,0.1904620826244354,764304000,0.0027762439630435454,0.0029510325014141785,53.10220140690822,-12.506044358633424,25.675057570418236
2009-02-17,0.1833568785048831,0.1877116028837238,0.1787729473209836,0.1794605404138565,779576000,0.0010779961580727193,0.002576425232745887,44.444424707098804,-53.97531204372818,26.70194393691118
2009-02-18,0.1794606810937298,0.1902329039132623,0.1792314877701573,0.1842738091945648,646252000,0.00011913973317403959,0.002084968132831518,42.99069997544022,-45.29684558869081,26.04362160539731
2009-02-19,0.1879408751305455,0.1895452551354699,0.1700635701417923,0.1700635701417923,743988000,-0.0017670390966193494,0.0013145666869413446,42.12455887348819,-95.01758776510498,25.473075584751953
2009-02-20,0.1677715999653456,0.1771686451857096,0.1661672337215139,0.1744182854890823,770056000,-0.0028772926353161365,0.00047619482248984846,46.80452067351822,-120.14803407529277,24.978602366859313
2009-02-23,0.1773978672278686,0.1783146539423316,0.1652504739988422,0.1663964539766311,679548000,-0.004354277920071065,-0.0004898997260223342,39.31301010668991,-132.5176773308231,23.619657627697553
2009-02-24,0.1673132227450523,0.1815233811421469,0.1670840158451521,0.1812941879034042,659524000,-0.004273415503198347,-0.0012466028814575368,45.077737544986796,-90.9690561151984,20.889743059259395
2009-02-25,0.1808357449315131,0.1888576156766852,0.1746474606454467,0.1833569109439849,702360000,-0.003996814159069995,-0.0017966451369800284,43.61698620371812,-54.47661137697082,21.785954662850905
2009-02-26,0.189774449362464,0.1957335419489242,0.1870240894802194,0.1893160492181778,1117556000,-0.003259183110782299,-0.002089152731740483,39.54374226172989,-4.975652431676489,26.039362641107772
2009-02-27,0.1845029406593968,0.1941291799724921,0.1831277675178569,0.1897744536399841,755444000,-0.0026075574853326733,-0.002192833682458921,33.33336059318526,-13.884218201669162,29.725649555597062
2009-03-02,0.185190512482053,0.1890868382059364,0.1730431078868851,0.1737307012081146,700064000,-0.0033471523319205942,-0.002423697412351256,29.775313114878017,-71.1743948355724,32.92043154815444
2009-03-03,0.1769394852329824,0.1874825122275954,0.1712095715361244,0.1806066185235977,1041372000,-0.0033399565730900527,-0.0026069492444990155,36.20694873361319,-60.84680062449628,35.68924260837084
2009-03-04,0.1854197581036708,0.1994007260713601,0.1838153777877726,0.1939000189304351,1108668000,-0.002235814489437049,-0.0025327222934866224,53.34773017975085,9.707878466963539,40.522196645850656
2009-03-05,0.1911496224730075,0.1989422883142974,0.1883992762519205,0.1893160492181778,955252000,-0.0017109393355363989,-0.002368365701896578,49.35622239754787,12.041395273585954,45.24163666227786
2009-03-06,0.1893160429779356,0.1991714886519217,0.1867948900815152,0.1922955960035324,974756000,-0.0010425298350955348,-0.0021031985285363693,50.83679137280303,21.396351934635124,49.14138122249722
2009-03-09,0.1909204515279411,0.2053598186889897,0.1897744715251295,0.1902328580617904,682768000,-0.0006715153918110395,-0.0018168619011913033,55.35310985057278,51.99618486551776,47.82450982209141
