Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-01-30,2.77457559443278,2.8051373724951807,2.696971400963287,2.7005672454833984,651478800,0.005371084747343602,-0.018193127027631047,49.30670344827587,47.903059074235756,37.07431123733199
2009-02-02,2.669704243718848,2.756596559793241,2.66371150465882,2.741914749145508,558247200,0.010020348626450737,-0.01255043189681469,54.46568859087513,36.6062149488647,34.08762914869408
2009-02-03,2.7541992469225387,2.797945435334364,2.705060394272369,2.785959959030152,599309200,0.017062320276076903,-0.006627881462236371,58.125176047525734,67.37085225927169,29.93543911130066
2009-02-04,2.793151817088092,2.883939405394825,2.7895559739504696,2.8030388355255127,808421600,0.02374750963337835,-0.0005528032431134271,63.4225505543463,107.92106988678242,29.24894926760475
2009-02-05,2.7796679828251407,2.9139021266399068,2.7751736289142173,2.8902316093444824,749246400,0.03567011562100131,0.00669178052970952,70.70932593425387,120.25802050181066,29.633980023054356
2009-02-06,2.907011123678599,2.9963013359018027,2.9064122498190748,2.9879117012023926,687209600,0.05239683572394638,0.01583279156855689,75.7325406532687,164.31080337184622,27.222469686454552
2009-02-09,2.9963002896569733,3.086188544253943,2.981318047117548,3.07150673866272,715010800,0.071573250921392,0.026980883439123915,87.45765504781252,180.3930845136305,25.134024304498706
2009-02-10,3.0361521021513784,3.071507863200539,2.908210120811824,2.931281566619873,849060800,0.07459580464906246,0.03650386768111162,73.07702383590181,123.42427751973341,23.324038306803644
2009-02-11,2.887534569042181,2.9456621187769008,2.8695563577079275,2.901017427444458,674973600,0.07369957433453589,0.04394300901179647,65.11795892958351,84.28918370747027,21.755383775467923
2009-02-12,2.87135430233288,2.988809354448345,2.87135430233288,2.9744269847869877,817188400,0.07801355146205191,0.05075711750184757,67.92641595626648,92.27915029987284,21.95843668471971
2009-02-13,2.9660382884404526,2.9945035999016696,2.9399708727820104,2.971132516860962,608977600,0.08024159819222243,0.05665401363992255,66.26803952133193,94.47495777965389,19.141795077620124
2009-02-17,2.902516059346112,2.907609486276105,2.8249119073546574,2.832402229309082,678238400,0.0700059811169389,0.05932440713532582,55.7926784891196,36.08923965929045,16.700705684800482
2009-02-18,2.8479829738930187,2.871952919435613,2.778169394863487,2.8276078701019287,684779200,0.06080637804579636,0.05962080131741993,50.28811849824368,12.132964730720902,14.585094877690125
2009-02-19,2.7976463848953337,2.8240134381687185,2.6999667327858634,2.7158474922180176,922804400,0.0439904038648935,0.05649472182691465,46.314780019487785,-51.57679630077293,12.751565511527815
2009-02-20,2.6786932574169766,2.7685823533109097,2.666707777931531,2.732626914978028,750316000,0.03165270962578326,0.05152631938668838,51.80070588399143,-74.45235321660363,11.16250672752048
2009-02-23,2.746109666268797,2.756596559573675,2.5921000729070305,2.605283498764038,786982000,0.011467261169230802,0.043514507743196866,43.00183345703736,-127.12972144353654,9.785322448047456
2009-02-24,2.620264593439191,2.723337291084552,2.606781532445244,2.7041609287261963,807105600,0.003409428316556884,0.035493491857868875,46.03312248493096,-106.83797980772222,9.78019305154792
2009-02-25,2.692475560556264,2.7841618443051046,2.674197911142317,2.731426954269409,833053200,-0.0007674749100576861,0.028241298504283564,46.561130546565494,-70.08939325133653,13.657808874180152
2009-02-26,2.756596986354757,2.784162990222504,2.6655099388680146,2.672401189804077,629868400,-0.008739839276746597,0.020845070948077533,39.24873517923308,-78.93805362586671,17.018292110489718
2009-02-27,2.634647205937541,2.735622454420275,2.6268566454976456,2.6759963035583496,706658400,-0.014599604685900047,0.013756135821282017,33.02890203403908,-88.87921605032116,19.930710915291343
2009-03-02,2.640340249527091,2.732626424762572,2.626856587524846,2.634946584701538,770929600,-0.02229883316671044,0.006545142023683527,25.093989257748774,-93.05711990854915,22.454807212786083
2009-03-03,2.664609514040236,2.7188427922044927,2.633148439994129,2.6478302478790283,724340400,-0.027049117869235584,-0.0001737099549002953,31.079878911836175,-87.93363008017228,25.05534592103599
2009-03-04,2.7020638668526784,2.779668032642581,2.68019117073948,2.731727123260498,741403600,-0.02376997060723074,-0.004892962085366385,39.45503067457332,-46.683391592163154,22.954388961981344
2009-03-05,2.7104543469788505,2.752701967768849,2.6502293046118486,2.661914348602295,706899200,-0.026499065510220632,-0.009214182770337236,30.44619923746363,-65.64599167844769,21.13355959746732
2009-03-06,2.6469322563406306,2.648730278097573,2.4668544466514177,2.555845022201538,1011147200,-0.036796632391994155,-0.014730672694668621,26.976682216085663,-126.78770693020587,19.55550748155516
2009-03-09,2.522286025051468,2.624758844803785,2.474045684147769,2.490225076675415,698297600,-0.049679831359661364,-0.02172050442766717,29.356431043594185,-132.9428947662174,17.291009893877767
2009-03-10,2.5429600053448738,2.6718014843237285,2.5276791220629957,2.655621290206909,844258800,-0.04601335390036798,-0.02657907432220733,41.30833130911209,-80.65084231408919,19.37783013147222
2009-03-11,2.690977545207858,2.8186200715627687,2.684086296163019,2.776971340179444,846372800,-0.03293604302817954,-0.027850468063401773,53.05935656757121,21.358015142587803,25.997711251019247
2009-03-12,2.783562640161405,2.8938268051079583,2.7565957226303177,2.886934757232666,768457200,-0.013542936647966464,-0.024988961780314713,57.06440872439969,91.9394012022254,26.55342141189078
2009-03-13,2.8854375130404466,2.9124044337495403,2.846784753336065,2.874350547790528,601168400,0.0008015594681891614,-0.01983085753061394,63.764561932716745,125.13334628136309,29.282316121373256
2009-03-16,2.892329886354439,2.918097869445269,2.821916388251861,2.8590707778930664,797244000,0.010812091197365703,-0.013702267785018011,58.66586961990098,128.3731378434378,31.308698029310136
2009-03-17,2.8536770294790186,2.987012058993108,2.84858280176936,2.9861135482788086,786646000,0.028666351686069014,-0.0052285438908006064,62.816746345924365,179.23677469443945,29.32028950361002
2009-03-18,2.9936035867340367,3.100571564287425,2.987911285490494,3.041844129562378,796037200,0.046773794716237216,0.0051719238306069575,68.65356353851874,220.02613025580672,31.074790274006684
2009-03-19,3.0517318224739536,3.092181601235802,3.0037909216671945,3.0448405742645264,500180800,0.06066653575923331,0.01627084621633223,68.63460162982375,175.1808655722889,32.89762148159395
2009-03-20,3.058923183523367,3.089485752070858,3.0133799677724795,3.043941736221313,695587200,0.07078810321956652,0.02717429761697909,71.53683175496582,144.3708624507627,34.67430658677762
2009-03-23,3.077500131647355,3.240798649156146,3.0487361880825,3.2258172035217285,666397200,0.0924199884706347,0.04022343578771022,75.83720762186289,168.42571841904663,30.269815360259628
2009-03-24,3.1868643965826244,3.279150348109744,3.1578008216510822,3.191059112548828,640612000,0.10554210226812799,0.05328716908379377,71.476598199985,154.96239686731573,28.914989846828565
2009-03-25,3.223420639384196,3.246791520953131,3.111958296367095,3.190760612487793,646618000,0.11459638968558972,0.06554901320415296,76.44591976788215,125.31297462060847,27.740807735188316
2009-03-26,3.23091072072139,3.295331462790568,3.2234205973064087,3.2920360565185547,616252000,0.12846321565117647,0.07813185369355767,86.99193147443765,135.97430711559804,29.12521482599155
2009-03-27,3.2428960026259475,3.2518847102504806,3.188063845988127,3.2015469074249268,492872800,0.13064506209935356,0.08863449537471685,84.87080445841377,102.73017508881682,30.325034304687684
2009-03-30,3.1314346071037966,3.1464158566897664,3.0745049785684544,3.13083553314209,502796000,0.1252248599481618,0.09595256828940585,75.6802017729863,64.29553894801694,31.364877852891002
2009-03-31,3.159599305842162,3.2195257009734117,3.146116241983913,3.149712085723877,570080000,0.12105702074850289,0.10097345878122527,72.65128403659001,74.58039720141323,28.856349975373394
2009-04-01,3.118850034477912,3.2659683968266022,3.1128572946502757,3.2566802501678467,589372000,0.12494512542522962,0.10576779211002614,72.55135993792511,79.72676404450296,25.12855726978761
2009-04-02,3.300124912304589,3.4382545188604814,3.289338184239605,3.3771297931671143,812366800,0.1361759957624895,0.11184943284051882,77.09959959895636,120.34785857935226,26.283478765893058
2009-04-03,3.4214753506559457,3.479603709094761,3.4014004784591,3.4754087924957275,636241200,0.15126316767387893,0.11973217980719084,80.49216166274235,142.21194482068734,29.060662317923676
2009-04-06,3.44394742259881,3.558106271332431,3.394208501576569,3.5491175651550293,658064400,0.16723970681746048,0.12923368520924478,79.40534070651216,148.5943812604358,28.72369776446514
2009-04-07,3.4915900791435366,3.495784996816715,3.421476226754229,3.445746421813965,536580800,0.16960494164271767,0.13730793649593936,70.09551153438369,124.72598754542976,28.951687398048392
2009-04-08,3.458630152607727,3.4993795782314554,3.433161811599064,3.485297441482544,455630000,0.17268029309882893,0.1443824078165173,71.14508835472094,124.47855226378498,29.38654151368881
2009-04-09,3.5482196033765034,3.595560636628641,3.5344359049812084,3.582676649093628,530756800,0.18089003182004193,0.1516839326172222,73.67042929495031,147.92929158653607,31.604418226393985
2009-04-13,3.5958597340582563,3.624924114176723,3.565597606402562,3.602152109146118,389236400,0.1868143363856345,0.15871001337090468,69.28752639037793,136.27883205505117,34.01196055726697
2009-04-14,3.582675794726664,3.600654005673284,3.5131616459298587,3.544922351837158,454622000,0.18476161047493544,0.16392033279171084,67.72749857865644,105.21079943563085,36.098497244023555
2009-04-15,3.5116640360825406,3.543125513920135,3.46851791803488,3.524848461151123,412882400,0.1794464680061285,0.16702555983459438,66.41163386212253,79.64178431840791,37.906829039212596
2009-04-16,3.571291451450312,3.68994449171,3.559305972596314,3.639007806777954,593446000,0.18234393702779528,0.17008923527323458,66.83148426279556,112.19752259670587,32.928697342237065
2009-04-17,3.630918616984786,3.7229051924903063,3.603053171008753,3.698035717010498,497495600,0.18724481941913051,0.17352035210241376,74.84279580693381,118.0362645958789,29.9578483010681
2009-04-20,3.647397081538568,3.685150538169797,3.57039198348524,3.610542535781861,466466000,0.1819711849619754,0.1752105186743261,73.60663019673632,89.87414938204675,27.38311246538833
2009-04-21,3.562301367453464,3.659681767231612,3.55361229673573,3.648295164108277,470685600,0.1787772800547791,0.17592387095041673,74.08802365481664,82.59073462737074,25.151674741132528
2009-04-22,3.674364022213501,3.7558636749608048,3.631516337075016,3.64080548286438,938767200,0.1736401175347586,0.17546712026728511,70.53178241386183,98.77659098627198,24.140472988356183
2009-04-23,3.793917205945052,3.811295753373661,3.700731691217416,3.757361888885498,945156800,0.17693441726537618,0.17576057966690334,70.4086283938367,124.7674363478389,21.318529043005956
2009-04-24,3.734590100545645,3.749571549465552,3.684551925136368,3.7124173641204834,540764000,0.17391375647744933,0.17539121502901256,63.493798819163985,98.5899946558516,18.87284429036909
2009-04-27,3.682453659003997,3.745375810683529,3.6752619730259504,3.737285614013672,480690000,0.17154901076354578,0.1746227741759192,61.34400225375434,93.8299661244245,16.753250838083808
2009-04-28,3.695937330254277,3.781631906161065,3.693240997489178,3.7124173641204834,455856800,0.16575752326671678,0.17284972399407872,67.75747568962095,94.5757081192987,15.815273258061005
2009-04-29,3.740881537967612,3.800806918553653,3.71031897379236,3.749570608139038,458110800,0.16229484998416588,0.17073874919209617,67.65418476242291,103.63348813064523,15.844556382992675
2009-04-30,3.7819310707740015,3.805302354669806,3.742979864396179,3.7702460289001465,498489600,0.15938173667554123,0.16846734668878519,63.96087590888554,111.70453357783914,13.999724892802123
2009-05-01,3.7693468752088672,3.833767627084823,3.7693468752088672,3.812493801116944,397516000,0.1586532595117136,0.1665045292533709,65.14251249436602,124.92360236046154,13.817000193258213
2009-05-04,3.842456510957045,3.962608136161145,3.825677240605461,3.9572150707244873,609358400,0.16781921760547958,0.16676746692379266,76.36035595484134,176.4109867479191,17.869365609730842
2009-05-05,3.947625620353357,3.9808845150931647,3.928748896305189,3.9763903617858887,398255200,0.17461770693619982,0.1683375149262741,78.90300368402258,181.9989406328386,16.57103282015373
2009-05-06,3.9949686802612048,4.0000621089192325,3.901783178811488,3.970099210739136,473538800,0.1774523551096876,0.17016048296295683,74.58849142916236,158.5366097770097,16.07016650840875
2009-05-07,3.965004818014964,3.966802639837349,3.832268840523787,3.8670263290405273,531776000,0.16942864610601083,0.17001411559156765,61.77946936398663,106.4963728331388,15.636082371563102
2009-05-08,3.866425228327744,3.9320449005322007,3.783128581590137,3.870920181274414,467964000,0.1615220743171606,0.16831570733668627,70.54389149634585,80.08021906007733,15.259876119630206
2009-05-11,3.8163884567750017,3.923955305564168,3.80889713408408,3.8823065757751465,404658800,0.15439507576108724,0.16553158102156645,69.26513325223057,77.6338233662571,13.501887254986457
2009-05-12,3.88200749415697,3.8865020483848673,3.692940980179433,3.727997303009033,609481600,0.13474218532400561,0.1593737018820543,55.78069374837388,5.912820215468702,11.978296905628541
2009-05-13,3.691741232211096,3.716011819781481,3.576982706093504,3.5802791118621826,595971600,0.10602531078381894,0.14870402366240723,38.72552100173199,-104.16214257823285,10.657851936185015
2009-05-14,3.5889681710858743,3.7013300018599646,3.5865714760733503,3.683950662612915,447826400,0.09058816457109531,0.13708085184414484,48.31368951142502,-82.18903556432453,9.662542931968792
2009-05-15,3.665075215324748,3.7339905222008976,3.643801789342098,3.668071985244751,367567200,0.07619451547396672,0.12490358457010922,45.85578509576992,-64.32460522253234,12.184561414951517
2009-05-18,3.7073231686828616,3.796312932857152,3.642602794670712,3.794814348220825,458841600,0.07415962829369294,0.11475479331482596,54.39714489286987,-23.38037662394495,10.998262743831647
