Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2012-01-06,20.343079794228377,20.461486301308536,20.25790939508384,20.35554313659668,7760800,0.2007812748741422,0.1632402799729448,64.2802625348591,104.57290203424611,21.360038250464516
2012-01-09,20.3784032676874,20.550820314468638,20.29531058135876,20.43033599853516,10045600,0.2097224247404661,0.17253670892644907,67.15534882468569,109.38803297516698,19.561020360231918
2012-01-10,20.53004064988632,20.550813418282523,20.291149851178407,20.455257415771484,9812400,0.21632563327862897,0.18129449379688506,68.8935710176382,102.99162205387297,18.001871522030335
2012-01-11,20.41371556801108,20.482267147803448,20.314005620004945,20.38671112060547,7002800,0.2135657573533578,0.1877487465081796,66.64186573480214,86.22012987558116,17.101045877266383
2012-01-12,20.41787052627317,20.594441475815124,20.303617896349017,20.586132049560547,7516400,0.22487788584874124,0.19517457437629196,61.662292554144244,98.98075814905587,15.87188583745255
2012-01-13,20.43864550767635,20.55082039694101,20.36594000116995,20.41995048522949,6534000,0.2179213046281312,0.19972392042665982,65.73224834878003,82.43118414448682,14.132763771709126
2012-01-17,20.50304231561148,20.65676434610033,20.368018477956277,20.615217208862305,8242000,0.22556439068949885,0.20489201447922764,61.79416384441727,100.51258424341601,14.10603677255778
2012-01-18,20.525887516994757,21.00574692215469,20.50303699366043,20.951736450195312,12278800,0.25582686892722606,0.21507898536882736,64.4797123797853,160.39660984143654,18.472711879967207
2012-01-19,20.92680833783865,21.182318016727624,20.881107290812917,21.101303100585938,9158000,0.28855262462694853,0.2297737132204516,75.62175555153559,207.14120628462285,16.0963984465882
2012-01-20,21.095069565215027,21.18854781870622,20.98497087761916,21.13869285583496,8949600,0.31388677125341147,0.24659632482704358,73.36936181679363,202.53457660502013,15.26892328523391
2012-01-23,21.17193597143044,21.39005408152668,21.01613777417918,21.097152709960938,8329600,0.32684466057760275,0.26264599197715544,81.22764623793825,186.22322418990956,14.439216820905864
2012-01-24,21.0514512583914,21.26749161139189,20.984977425534414,21.232177734375,6564400,0.34404335461018576,0.27892546450376154,81.69030022049337,154.0808160416788,13.72013788515489
2012-01-25,21.171935892862177,21.45652783600173,21.165704218573044,21.43990898132324,11383600,0.37016854650497066,0.2971740809040034,80.76461937157981,160.67021775789064,15.244742067710458
2012-01-26,21.3962749724693,21.44197600754156,21.14492086443228,21.250864028930664,7528000,0.3713380476960104,0.3120068742624048,73.10233305972375,121.82983981507209,16.56606569259195
2012-01-27,21.22386433177486,21.319420349554605,21.08468501793442,21.211400985717773,6934000,0.36487450190338677,0.3225803997906012,72.94020932258499,94.2131889139802,17.71121283415591
2012-01-30,21.0742983909852,21.63517275114089,20.953815677939254,21.477296829223636,11892000,0.3768634207568944,0.33343700398385984,75.45476045835439,105.83310337878261,21.821750889166466
2012-01-31,21.722418727462056,21.799279725980007,21.491837316769097,21.6019344329834,24751600,0.39190430938070975,0.34513046506322986,76.58987071920458,134.66356905246215,19.976856730415452
2012-02-01,21.689181385086066,21.776427972081105,21.550000494562585,21.552078247070312,10000400,0.39524520376378547,0.355153412803341,77.25955352346688,119.65088238477236,18.933918806623492
2012-02-02,21.60401305263117,21.64348242978668,21.306957809763052,21.358890533447266,9372800,0.37794750905964136,0.3597122320546011,68.12875754641504,81.53007781740574,18.03003927267046
2012-02-03,21.500146865844727,21.60401230964108,21.417054193835465,21.500146865844727,13192000,0.3713564014449737,0.36204106593267565,75.64105582469338,86.11857933310438,18.447192559633166
2012-02-06,21.40459755747441,21.574936875302576,21.32981428770972,21.491844177246094,6230400,0.3612981237225341,0.36189247749064735,72.83576809526136,74.525536752923,18.80872540833418
2012-02-07,21.441981983436573,21.74942280256234,21.387971510129287,21.651790618896484,5231200,0.36205960947082616,0.3619259038866831,70.08367697143215,92.77427995856088,16.352223035867922
2012-02-08,21.712034863000262,22.156580485817297,21.712034863000262,22.00493621826172,11142800,0.3867013386022329,0.3668809908297931,73.21266533788811,151.05327245437408,18.52338591041528
2012-02-09,21.967540091111243,22.05686443099908,21.85744298063896,21.96961784362793,5847600,0.3987832635793893,0.3732614453797124,71.36766725524826,140.8436652357169,18.32342572088733
2012-02-10,21.82629370881662,21.93431311961067,21.7618976130468,21.896923065185547,6210000,0.3979056069355522,0.37819027769088037,70.2421664249702,113.42689385214086,18.150126889963108
