Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-02-17,10.091085751589892,10.142570832873467,9.83365973142144,9.840095520019531,47981100,-0.08488468028924956,-0.08055828978710877,38.34948918789435,-74.17946338464733,31.359212653674867
2009-02-18,9.943064704208265,10.123262470969662,9.749995361517222,9.891579627990724,40630400,-0.11315777044338837,-0.08707818591836469,37.64322369392777,-79.62719981625969,32.212106302637096
2009-02-19,9.94950389767888,9.9881180249341,9.659900091392288,9.679206848144531,42978400,-0.15096092299697084,-0.09985473333408593,41.894385376769,-106.09162450439277,32.95128079840436
2009-02-20,9.627719846164863,9.8722743003105,9.576234762529005,9.704947471618652,59376600,-0.1768050420937577,-0.11524479508602029,51.20352223837755,-114.19139122374666,33.59189869473599
2009-02-23,9.782175956215166,9.878710956823774,9.209404197023543,9.241581916809082,51687900,-0.2320020452786835,-0.13859624512455293,40.40399020709633,-149.40575973824372,33.933130380790324
2009-02-24,9.260885209734449,9.6856373069894,9.254449423109278,9.64702320098877,55486800,-0.2402607681781408,-0.1589291497352705,44.02272910045829,-116.1963906199327,34.960827099318784
2009-02-25,9.601976994589135,9.737125488211056,9.248016595698331,9.50544261932373,56278900,-0.2552874405748895,-0.1782008079031943,39.84823079806348,-109.49704806225525,33.928048562492165
2009-02-26,9.6856411176095,9.788611289122189,9.325244903564451,9.325244903564451,51007600,-0.27852596247821104,-0.19826583881819768,31.547572144136566,-103.77107766116428,34.487244244981476
2009-02-27,9.202967018665166,9.537620041184509,9.202967018665166,9.376729011535645,76734300,-0.2894517022226779,-0.21650301149909373,22.121687528851382,-111.88093929527312,34.97188050313888
2009-03-02,9.222273266772348,9.511876981575805,9.183659765465508,9.215837478637695,59924500,-0.3075478120288899,-0.23471197160505297,21.826091347472442,-112.4381001362257,35.39189859354196
2009-03-03,9.325244144753766,9.47969938945452,9.241580733769878,9.26088809967041,62320000,-0.3146270757316696,-0.2506949924303763,27.925371857864633,-100.07238979493752,36.9706277191398
2009-03-04,9.421779090579117,9.988115599015623,9.415343301974586,9.814352989196776,69574200,-0.2724369683487655,-0.25504338761405415,39.77779182810823,-31.614960087366022,37.49435369393131
2009-03-05,9.614846861857872,9.711381839866297,9.338114731234969,9.36385726928711,67034500,-0.2722143266216346,-0.25847757541557026,34.042490986960146,-67.28148226674293,37.94824953875062
2009-03-06,9.383167432785507,9.608415182994992,8.997028607783747,9.125741958618164,113692300,-0.2879326882093327,-0.26436859797432277,32.35289230421395,-94.21060177610272,38.341625937594024
2009-03-09,9.009897136911434,9.286629888231026,8.758906924290136,8.765342712402344,78274900,-0.32571615709202106,-0.27663810979786246,33.911291105469175,-136.4028432816048,38.68255214992497
2009-03-10,9.03563997200268,9.518313048741607,8.958412353374518,9.421778678894045,71743300,-0.29924146265499196,-0.2811587803692884,44.04566958447254,-70.99394087402837,41.54630224635406
2009-03-11,9.518310317317455,9.782171425349016,9.344548378705364,9.666330337524414,55002400,-0.25558062714942764,-0.27604314972531624,49.83812150933768,-7.6832885962554665,36.21293725993907
2009-03-12,9.65346021444206,9.981678009033203,9.505440785754177,9.981678009033203,49609300,-0.19330488049736516,-0.25949549587972603,53.24281803192473,51.92533928521814,33.70739786261817
2009-03-13,9.949499685568302,10.097519114256189,9.814351218016094,9.981678009033203,43118900,-0.1423104364765475,-0.23605848399909032,59.729257188620565,96.92453346711996,30.807588727243992
2009-03-16,10.161876570115366,10.219797434212843,9.87870865133388,9.94306468963623,50265100,-0.1038160179337666,-0.2096099907860256,54.307150195112285,125.226820544771,26.763421006582593
2009-03-17,10.11682770734764,10.393559849810494,10.020292725208977,10.387124061584473,52090300,-0.03704994504046155,-0.17509798163691281,61.789999739844895,178.36425201883185,25.06000507563976
2009-03-18,10.31633217699114,10.901975365062588,10.30989638918254,10.618806838989258,85018400,0.03416369482607706,-0.13324564634431485,67.0627948003434,223.92102589607228,27.33446373194757
2009-03-19,10.73465177914707,10.73465177914707,10.33564140803309,10.44504737854004,56670100,0.07570737371900016,-0.09145504233165185,63.65134846021356,167.06862521988947,28.950348792001936
2009-03-20,10.535144381881876,10.663856459575277,10.13613411777992,10.23910427093506,66078200,0.09096456798605956,-0.054971120268109575,62.92682797537171,116.6057772751685,30.350782510715725
2009-03-23,10.496528332804202,10.940587829587718,10.232667195114216,10.927716255187988,64333300,0.15681358710451754,-0.012614178793584153,68.11186814015832,149.9387961311142,33.27243822602718
2009-03-24,10.747519325496024,10.966331184398406,10.670291105147747,10.734647750854492,44592600,0.19121617339460428,0.028151891644053535,60.84975846051553,138.71161964014829,30.15004031646392
2009-03-25,10.61880436864572,10.972764023266954,10.477220752297374,10.663853645324709,64202300,0.21034327191700086,0.06459016769864301,66.83330233766611,110.00169284757474,27.500474853704365
2009-03-26,10.811881531053388,11.191584628837564,10.78613959311128,11.14009952545166,58048800,0.2609229404342255,0.10385672224575951,74.56825408715436,133.79632816233504,25.50229648615524
2009-03-27,10.940589693656191,11.049995639692796,10.844055324212388,10.908411979675291,37833600,0.2790952076671651,0.13890441933004063,76.98534976332276,107.15993764717521,24.269750178807797
2009-03-30,10.663855414847806,10.663855414847806,10.348509198266717,10.49652862548828,45060500,0.2572953750208793,0.16258261046820838,64.42133927783058,50.025865841603085,23.201543379106678
2009-03-31,10.638113939377126,10.947024381545726,10.535143791987592,10.792569160461426,59050200,0.26089936220445686,0.18224596081545807,64.90626053172679,73.94091012753447,21.31765974598529
2009-04-01,10.625244279198665,11.288115796559756,10.490095169202174,11.236629486083984,73415300,0.2961734025010312,0.2050314491525727,66.06255538656467,95.22883903451464,22.502971615680472
2009-04-02,11.474747980568797,11.976728426010515,11.449006054585206,11.6742525100708,88337600,0.3553446621682248,0.23509409175570317,69.4814219957406,163.67808950553106,22.9378860357713
2009-04-03,11.777222835789496,11.931679303882824,11.551976377114096,11.687124252319336,59472600,0.3986812050251025,0.26781151440958306,70.1936728856856,154.70558873271048,23.81534295375652
2009-04-06,11.300987201520275,11.3524722893005,10.985640885428742,11.281681060791016,63355500,0.3957479147195393,0.29339879447157435,60.45112684778325,86.84140543459297,24.575805616010378
2009-04-07,11.069301879584124,11.101479590294732,10.670291638267305,10.844054222106934,59902600,0.35402940196722454,0.3055249159707044,52.51074984772156,34.31865504187372,25.23487325663039
2009-04-08,11.12722620572914,11.152968136813111,10.901978478112904,11.02425479888916,45389100,0.33168440918986697,0.31075681461453697,56.44695496622407,52.81169767188059,27.20425933368148
2009-04-09,11.371777892323262,11.635639079676173,11.313857024123733,11.46831226348877,53094200,0.34582115664928637,0.3177696830214869,62.99315119586933,119.41301774641695,23.993498729198084
2009-04-13,11.487620003862927,11.61633209378646,11.42969913377193,11.513361930847168,33965000,0.35654967975691854,0.32552568236857327,57.165346686686114,115.54536894226932,22.08906709191725
2009-04-14,11.455439494855648,11.699994519032913,11.333163210268015,11.539103507995604,42813500,0.3629454327361987,0.33300963244209836,60.262680271191805,105.15739413749829,19.654203127349206
2009-04-15,11.42326285991295,11.584153886108908,11.15940167515167,11.300985336303713,51890600,0.3448250382375768,0.33537271360119403,57.79528106632118,64.85487443778081,17.54398769139023
2009-04-16,11.468312372890216,11.69999584789847,11.35890642385867,11.635639190673828,51379800,0.3533945518623405,0.33897708125342335,56.28051199351754,94.07369788672621,17.58049448337995
2009-04-17,11.648510223457032,11.693559513159457,11.47474762531819,11.577717781066896,55983700,0.3514607586155236,0.3414738167258434,58.87369433094472,86.3548492464676,18.585236252313397
2009-04-20,11.39752504238118,11.449011373268776,11.069308275484598,11.14009952545166,55165100,0.3110307092293034,0.3353851952265355,58.47466928680383,12.203929252399668,19.456012452055713
2009-04-21,11.06929837863056,11.449001136929551,11.030683664989562,11.384644508361816,45749000,0.2953180969881526,0.3273717755788589,57.90375696949236,21.504339760017935,20.210685158499054
2009-04-22,11.230194486067822,11.597025841368977,11.217322908951708,11.223758697509766,54728000,0.2668080016658543,0.315259020796258,49.81413253771336,29.65820503066669,22.663874395034142
2009-04-23,11.275247697299354,11.352474731834764,11.024256766305324,11.339604377746582,44000300,0.25067173621381933,0.3023415638797703,44.67219088431208,-1.2210984481835139,24.789971733364553
2009-04-24,11.661378681284514,11.90593242891321,11.564843112022452,11.854447364807127,55664900,0.27624280086775244,0.29712181127736675,52.29678509518674,119.48755194522886,24.019058920043413
2009-04-27,11.648511589551765,11.96385788195246,11.590590716712734,11.822274208068848,42312900,0.2905625250492019,0.29580995403173377,58.26776959407999,111.96518641034478,23.86711818469686
2009-04-28,11.7772243719171,12.201976645822224,11.680689987393444,12.01534366607666,47820200,0.31387198053045573,0.2994223593314782,69.3619287361918,142.97306227815764,25.63589354217881
2009-04-29,12.11830822976405,12.568803452320628,12.053951594041578,12.388605117797852,48496600,0.3583333280615566,0.3112045530774939,71.2001543526835,210.36874081868805,22.58795125044862
2009-04-30,12.671779808189529,12.82623507335648,12.292076821007775,12.433660507202148,60350800,0.39267830858043773,0.3274993041780827,67.12350040108853,214.7999464503326,22.10127437137208
2009-05-01,12.382178311758878,12.729703660205598,12.266336528943306,12.600990295410156,40337500,0.4284600478345517,0.34769145290937653,68.49040201016437,179.23393091439422,21.679487742839083
2009-05-04,12.75543885080193,12.787617788733396,12.395043338476311,12.549498558044434,63902300,0.4475038354621965,0.3676539294199406,67.0282950939399,155.0627633081849,19.734043056013434
2009-05-05,12.549495917758776,12.633158683776855,12.407912303150985,12.633158683776855,46373400,0.4639981653090963,0.38692277659777174,73.68431047210771,128.62525819256882,17.8857432501812
2009-05-06,12.71683087901395,12.77475176495973,12.24702922856618,12.620296478271484,93198900,0.4706073000455948,0.40365968128733637,69.76776956467134,111.83703291325406,17.866140321101668
2009-05-07,12.871280242546293,12.871280242546293,11.97029087106824,12.195538520812988,92373300,0.43653852524079895,0.41023545007802886,60.81089379881181,72.08240131528267,18.838727187845464
2009-05-08,12.22772057881566,12.36930426993303,11.938116179369477,12.05395793914795,65443000,0.39357748974534523,0.4069038580114922,67.83931085992833,34.5985133671158,19.68163580569009
2009-05-11,11.873758280279938,12.118312101151057,11.757916544472154,11.976728439331056,44319000,0.34927258742311196,0.3953776038938162,62.36576016227297,6.7481516639007,20.412156607822094
2009-05-12,12.01534482275574,12.111879216572456,11.93811657120152,12.04752254486084,39761800,0.31622784801151127,0.37954765271735524,67.87717556111238,15.827884852954407,17.76607521831144
2009-05-13,11.89950256884894,11.970295027564813,11.603463609675956,11.616333961486816,50715000,0.25233754868185443,0.35410563191025507,55.282516278710766,-36.62992840450859,15.472804680735539
2009-05-14,11.62920491369145,11.770789823488194,11.616333335073326,11.64207649230957,43080700,0.20145893999995756,0.32357629352819556,45.01522828095252,-47.0936306802859,13.73945836536439
2009-05-15,11.67425273173364,11.719302023686124,11.436134694984467,11.532669067382812,72110100,0.15057329599576974,0.2889756940217104,43.440221648199575,-65.87568972972214,12.237224892042729
2009-05-18,11.67425532193517,12.105443426651153,11.622770230066164,12.04752254486084,67489600,0.1500606238711253,0.2611926799915934,50.63614363701767,-12.011129684361096,16.20122441713015
2009-05-19,12.041082914688005,12.452964745780395,11.996033627107826,12.15048885345459,53818200,0.15616270167985036,0.24018668432924478,44.729421708324026,31.949627803165665,14.61650702109
2009-05-20,12.24059295395394,12.26633488696623,11.880196071770245,11.970295906066896,49031000,0.14478953377051873,0.2211072542174996,40.322608272707704,-6.9548172285644325,13.2430852778552
2009-05-21,11.860889958711931,11.905939262222812,11.487622722834194,11.648513793945312,63308400,0.10855968063788879,0.19859773950157747,31.313068189047186,-94.99781833909493,12.052786433718376
2009-05-22,11.642075813549086,11.680689319650895,11.36534302690013,11.519798278808594,33243700,0.06866941637050417,0.17261207487536281,30.3921394147564,-123.76340543564228,11.021194102133128
2009-05-26,11.365345390311692,12.01534547778157,11.3331676664524,11.899503707885742,48659800,0.06692369464727577,0.15147439882974542,37.445062468440995,-72.45267752639543,13.7230372872784
2009-05-27,11.848014131961216,12.041082857095974,11.654945406826458,11.725736618041992,40013400,0.05093153861279909,0.13136582678635617,35.490566224522226,-56.62288940031883,12.529486773830357
2009-05-28,11.80940336852342,12.008907927718814,11.622769160484829,11.912373542785645,53071000,0.05271007088884083,0.1156346756068531,45.022697251520405,-43.59627560486073,11.495076328842055
2009-05-29,11.931680350932544,11.970293857593788,11.642075982220106,11.90593719482422,61032200,0.05298938242569484,0.10310561697062146,47.26840361826396,-40.52679729588343,10.871170556227648
2009-06-01,12.324250902528057,12.723261140371436,12.234152331321894,12.549498558044434,103321500,0.1039425770499065,0.10327300898647848,58.742579419966894,115.96484393860398,15.511050259660948
2009-06-02,12.594553316739358,12.78118755534276,12.49158312561386,12.620296478271484,53783700,0.14832633767616166,0.11228367472441511,58.742627465262956,144.19237849090064,16.378692979344766
2009-06-03,12.581678386572184,12.620293118590643,12.292075261440782,12.459402084350586,55115000,0.16857473024519365,0.12354188582857084,64.02560977428507,106.87595863082555,17.130650003070738
2009-06-04,12.523757826235853,12.74900552525114,12.42078765997193,12.658906936645508,40586000,0.19843269292257304,0.13852004724737127,65.99181199259914,140.68015172428068,18.796514763445945
2009-06-05,12.832666011608689,12.884151080534362,12.56236909287367,12.787616729736328,86043900,0.22983179027622747,0.15678239585314252,69.61760293103903,155.71884642729356,18.336333882754722
2009-06-08,12.70395272554406,12.909893001246768,12.568804879926988,12.787616729736328,42855000,0.2518130569746617,0.17578852807744635,63.78883971865293,133.465356147475,18.19247239802886
2009-06-09,12.839102947633142,12.999993955861624,12.665340364146148,12.922765731811523,49764200,0.27694629963071904,0.19602008238810092,64.21793966455967,129.11932850635134,16.675733592426575
2009-06-10,12.993561823806678,13.025739543504775,12.613858839362752,12.839106559753418,58386500,0.28680783727820014,0.21417763336612078,66.58466093536776,106.24408185491168,15.692570418842871
2009-06-11,12.826230592343888,13.096527518829593,12.8069232306303,12.935636520385742,44781700,0.29896604355070444,0.2311353154030375,76.88150155236579,110.37205660955708,15.092369221105363
2009-06-12,12.826233699175573,12.87128299325176,12.633163717776076,12.813362121582031,41365200,0.2953306002009377,0.24397437236261757,77.0889052918828,75.88647587773414,14.572194849732858
2009-06-15,12.665342411777674,12.67821398911716,12.292075261440782,12.459402084350586,47976000,0.2608805991625651,0.24735561772260709,61.852805364748306,26.6188240944948,14.121377061210021
2009-06-16,12.498016285555302,12.536629792225051,12.247026650950058,12.279204368591309,45359200,0.21654211277093083,0.24119291673227183,61.68485778312002,3.878181759025047,13.730668311156895
2009-06-17,12.253463688463247,12.543066859245418,12.208413160673633,12.356433868408203,48812300,0.1854970238424123,0.2300537381542999,59.82910818180783,5.070840342496087,13.229581775334129
2009-06-18,12.375733377757104,12.414348095168716,12.176228914466623,12.221278190612791,37563900,0.14827837276268596,0.21369866507597715,56.60365752584766,-14.372231356086528,12.795306777621064
2009-06-19,12.343561078171906,12.356432656277702,12.099006004166762,12.176234245300291,71703600,0.11383542972358285,0.1937260180054983,39.56841473464479,-32.5084838447072,12.418935112936408
2009-06-22,12.066827692236606,12.099005408415426,11.809402280302464,11.848015785217283,46178100,0.059370278905999996,0.16685487018559864,31.131919406842385,-99.41215693146569,12.09274633687637
2009-06-23,11.860887321519384,12.041084495497214,11.745045579675818,11.9509859085083,42673600,0.024235708711380255,0.13833103789075496,37.21674792981591,-105.38376852502839,11.810049397624338
2009-06-24,12.060391233247165,12.227718048580506,11.91880757142716,11.976728439331056,47138200,-0.0015140313892700874,0.11036202403474996,31.20555039994798,-83.84415542965931,14.681223478642785
2009-06-25,11.963857868530674,12.349996611190592,11.905936995756624,12.247026443481444,43535600,-0.0001088413206424832,0.08826785096367147,36.184256706430105,-62.90439008753232,19.208768914040114
2009-06-26,12.176233686096197,12.33068893376852,12.131184392296085,12.169797897338867,47177400,-0.0051673503173272906,0.06958081070747171,34.81015210715967,-61.60617363557025,16.659289263346317
2009-06-29,12.227713976848062,12.259891680523692,12.092566148409556,12.221278190612791,49234600,-0.004964992371883525,0.05467165009160067,32.01303264862362,-60.143074258979425,14.449740232745027
2009-06-30,12.189106128530362,12.272768933309836,11.925244908262655,12.002471923828123,53792300,-0.02220449968096183,0.03929642013708817,29.938122677999573,-81.95233181547748,12.83628326090107
2009-07-01,12.12474885472034,12.292075683373737,12.07326377109631,12.099005699157717,36650000,-0.027757493418979706,0.0258856374258746,29.93825085401896,-55.76452849119508,14.142260645621402
2009-07-02,12.015343153282112,12.053956659943356,11.873759477190056,11.90593719482422,41562600,-0.047193280956348005,0.01126985374943008,28.955172383286353,-96.30379287296495,15.274107712379022
2009-07-06,11.790092390807525,12.034647400431783,11.777220816090262,11.925241470336914,35302300,-0.060342992450921784,-0.0030527154906402933,35.33555212520186,-96.03609257239876,16.255041836902297
2009-07-07,11.931681223745423,11.98316631222701,11.706433501325488,11.738611221313477,41560400,-0.08484568664995429,-0.019411309722503094,35.21119044003812,-113.47962141005254,17.105184744822466
2009-07-08,11.745046311331702,11.796531396747078,11.468313516911085,11.667818069458008,53554200,-0.10872336872997579,-0.03727372152399763,31.09521485602258,-148.10115495946985,17.841975265019943
2009-07-09,11.75792013725092,11.912375423023327,11.622770995011631,11.693563461303713,52949400,-0.12413817820406514,-0.054646612860011136,34.58654198089279,-114.17497834236175,22.013572141544557
2009-07-10,11.635639298524326,11.87375856421228,11.59702579483209,11.802966117858888,46638100,-0.12607335059441738,-0.0689319604068924,39.49264001580678,-101.93816861876768,25.628956101199222
2009-07-13,11.84801574409206,11.957421697221964,11.532669462129672,11.9509859085083,62374700,-0.11434493141147328,-0.07801455460780858,53.22583343690551,-78.75529790420332,24.824017349620487
2009-07-14,11.860889157851409,12.189107068056629,11.860889157851409,12.05395793914795,46982000,-0.09563862981926263,-0.08153936965009939,53.22588933491241,3.0917928649882884,29.194599070380832
2009-07-15,12.433656244945512,12.79405174012484,12.330686103465704,12.74900245666504,87943200,-0.024447649911531144,-0.07012102570238574,67.04552726146014,204.2717329293696,28.156416170472017
2009-07-16,12.703959804068116,13.000000035967169,12.684652432150278,12.948514938354492,57779400,0.04752289014994204,-0.04659224253192019,65.9825721467236,247.68814689876774,25.64132667857894
2009-07-17,12.987128667721253,13.24455416000728,12.858415307827451,13.199504852294922,69173300,0.12339048145090281,-0.012595697735355585,71.7393387792116,246.9629567235809,23.42820594193789
2009-07-20,13.39900916548025,13.688613605224685,13.386137584269042,13.611385345458984,78883200,0.21428130621031727,0.03277970305377899,75.47193484812425,262.7714583888591,23.382598053101805
2009-07-21,13.68860716990734,13.89454746246338,13.437616364291316,13.89454746246338,72575100,0.30563854512804056,0.08735147146863131,83.87102281360384,214.96599790604026,21.42079578885148
2009-07-22,13.798017106671098,14.049006757600086,13.68861114107361,13.804452896118164,52608700,0.36654463818842586,0.14319010481259023,80.60064004479145,177.3976530309389,21.44277947888161
2009-07-23,13.798009709217604,14.203454407003315,13.695039588272005,14.094048500061035,62820700,0.4331875839127939,0.20118960063263097,87.94657579603586,156.92457659599035,19.9825204456231
2009-07-24,13.823756139759531,14.139102391567238,13.785142638671116,14.081181526184082,40636200,0.4794376821179078,0.25683921692968636,87.4723225885801,131.70801989601298,19.407618256730768
2009-07-27,14.061872874960148,14.12622951693382,13.94603116490771,14.055437088012695,31602000,0.5081561493804028,0.30710260341982965,92.65419552572764,116.23773191097314,20.10717457149221
2009-07-28,13.913858705379075,14.151976774738426,13.752967653514151,14.113363265991213,40081700,0.5294863114404116,0.35157934502394605,95.23832709536465,98.93798034519183,20.392823203046913
2009-07-29,14.029695523106255,14.07474603682119,13.83662680290335,13.97821044921875,33623500,0.5293825235518419,0.38713998072952527,90.61790220205091,85.42559545966976,21.33959635726528
2009-07-30,14.145541191101074,14.415838211265486,14.055442593546712,14.145541191101074,52880000,0.5366166802730419,0.4170353206382286,90.80725117286647,92.78977182989375,18.923130190118425
2009-07-31,14.119796177673097,14.27425140868443,14.061875312606212,14.16484546661377,41668100,0.5377091192804286,0.44117008036666866,90.3756567523041,81.76728516886988,16.75710091792748
2009-08-03,14.293555562653935,14.550982139465171,14.280685215814088,14.525238990783691,61219800,0.5611866204960076,0.4651733883925365,91.20177010174005,93.74620527610043,17.547869556281487
2009-08-04,14.4480146534037,14.51237008192576,14.280687838743884,14.44157886505127,55890100,0.5665116428088055,0.48544103927579035,85.4449301903861,84.2067360496941,18.2331655928413
2009-08-05,14.512373278353076,14.52524485789297,14.164849223285684,14.26781940460205,79003200,0.5503665421598196,0.49842613985259626,77.92933916016,73.05988725006804,18.95671830623704
2009-08-06,14.184146953204635,14.422264875363384,13.952463588941594,14.357908248901367,83322000,0.5386318378671433,0.5064672794555057,76.31586473091677,63.994961173048715,19.583797324513345
2009-08-07,14.47376089871076,14.634651973032804,14.254948939432664,14.280692100524902,46921300,0.5171400339170145,0.5086018303478075,67.93142196056823,76.14270787643702,18.472602654546414
2009-08-10,14.145533384030276,14.235633159358937,13.836623025047963,13.926721572875977,46634300,0.4661714270904511,0.5001157496963362,50.83046926424313,27.482539916891447,17.509567273908406
2009-08-11,13.817317193452322,13.85593191321568,13.553456079239968,13.624248504638672,53601800,0.39679735730038956,0.47945207121714695,45.808191682313655,-36.33652949478152,16.6749366106888
2009-08-12,13.66286687668157,13.907421945857436,13.630689159553746,13.791580200195312,49469600,0.3512709437793582,0.4538158457295892,42.539821131273435,-36.27563466701098,17.131257449768317
2009-08-13,13.862374538596075,13.933165771417576,13.733661197554708,13.843067169189451,38927800,0.31570623619654903,0.4261939238229812,44.23686021856814,-41.98744895694287,18.94334504861454
2009-08-14,13.817319897892322,13.86880497348643,13.514845232214556,13.714349746704102,35178700,0.27397630069897616,0.3957503991981802,42.13653896552755,-101.11273400606304,20.5138209676146
2009-08-17,13.47623551620365,13.489105868090098,13.3089086666661,13.341086387634276,32440200,0.2083836752899053,0.3582770544165253,34.455906533236984,-193.17926622854787,21.874900097414653
2009-08-18,13.399005615611488,13.611381739324305,13.3796994764111,13.521283149719238,33338700,0.16899336944866405,0.320420317422953,40.96693464793852,-143.59502681643747,19.652097926923357
2009-08-19,13.3603905664831,13.798014341160943,13.347518990168792,13.66930103302002,39235200,0.14801386274862693,0.2859390264880878,40.51269093396155,-104.00869284945706,19.926628302985005
2009-08-20,13.675739091080825,14.132669078570435,13.643561372455263,14.08761978149414,55774700,0.16326031620666193,0.2614032844318026,48.67259393409672,-7.444036282509879,23.777485652584087
2009-08-21,14.20989963502273,14.332177195207896,14.010395046563811,14.280692100524902,56585800,0.18874680728641913,0.24687198900272592,45.5400264649284,56.75682709126894,21.073766418704782
2009-08-24,14.299999310818508,14.570296384947463,14.113366288980329,14.197029113769531,52702800,0.19988992463296285,0.23747557612877332,45.53997894078478,72.65711267402513,21.119886732552406
2009-08-25,14.261381189808162,14.31930206038735,14.061876650869388,14.158411026000977,28402400,0.20326169418922468,0.23063279974086362,47.90118713742364,40.54335552122958,21.159857671220344
2009-08-26,14.100491687241703,14.15841256411318,14.036135020995472,14.113363265991213,33585100,0.19999346789561123,0.22450493337181315,45.22632972623593,19.94546580143362,21.194499151399224
2009-08-27,13.946033658624094,14.100488890478823,13.817320351661284,14.081181526184082,30283800,0.1925865595852816,0.21812125861450685,46.035729634797924,-2.6005275870184708,21.224521767554254
2009-08-28,14.254945401132565,14.383658719642137,14.029697707491405,14.158411026000977,35945600,0.19074946548611038,0.21264689998882758,55.17252098228163,44.62228324598451,24.19798788559227
2009-08-31,13.991081425319404,14.0554380717976,13.843061997670205,13.900982856750488,31405700,0.16660078321195115,0.2034376766334523,56.30496915274227,-13.89787288695932,26.774991854558543
2009-09-01,13.810881406825096,14.074743748538234,13.56632765249442,13.624248504638672,48752000,0.12370661621088885,0.1874914645489396,46.368632067466535,-54.7140028438069,29.195880900173904
2009-09-02,13.572768854695488,13.98464954317327,13.559897276305238,13.868807792663574,40254300,0.10819931613841582,0.17163303486683484,50.51542100067031,-35.414358231958964,31.293984739707213
2009-09-03,13.984647804898538,14.094053752614082,13.733658194992753,13.830192565917969,33833000,0.09173626447642036,0.15565368078875197,52.40642728258948,-7.040335489851488,28.671688013001294
2009-09-04,13.894546096828943,14.132664076380422,13.772268599829054,14.055437088012695,28951700,0.09576065864649941,0.14367507636030147,65.81172368983778,33.35033340824789,25.570917245854208
2009-09-08,14.15841008917812,14.293557959919749,14.023262218436493,14.106925010681152,39951400,0.10192968313909923,0.13532599771606102,63.74605138747618,80.52732394714916,25.578005033195925
2009-09-09,14.139100219605613,14.493061145629502,14.132664432495991,14.306427001953123,45120800,0.12151606136851179,0.1325640104465512,64.60157688069269,121.72499402764635,22.312617640644422
2009-09-10,14.254948777064362,14.834156392526063,14.164850169270744,14.808414459228516,76624200,0.17552129946345651,0.14115546824993228,65.90897418302663,181.45320159677007,23.37992500839807
2009-09-11,14.75049732933163,14.885645275420856,14.55099269236582,14.859903335571287,53497100,0.21994022771374944,0.1569124201426957,63.63627790977175,188.18670074857087,21.059450807546668
2009-09-14,14.705442618549858,14.795541216218885,14.550987353616671,14.666829109191896,60616000,0.23683300839566712,0.17289653779329,60.51854246461627,143.1674399991555,19.048373166808783
2009-09-15,14.692573870620976,14.924257426413137,14.58316788344152,14.789108276367188,50922100,0.25712360479125884,0.18974195119288378,63.61103381734783,150.68367043421517,17.266088425497827
2009-09-16,14.847019137059936,15.091574109103384,14.80196985997318,15.033653259277344,53658500,0.28959847405367256,0.20971325576504157,68.28615413068789,174.4238674491344,16.707111910817545
2009-09-17,14.943559208941409,15.117321825063115,14.904945703414764,15.05296516418457,40431200,0.31328203100054,0.2304270108121413,69.40859709184085,156.26205613902147,17.24145141736594
2009-09-18,15.123752428914786,15.194544854361022,14.95642565899691,15.059395790100098,53795300,0.3287803431430518,0.25009767727832344,68.51829128932651,138.669826827691,16.566878600524635
