,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-04-15,33.704135321747124,33.96796246527039,33.27794824882643,33.841121673583984,11219200,0.3322381985968903,0.48571030845239727,38.63629502588531,-99.01521663844973,67.76874437387266
2009-04-16,34.069446183271005,34.07452090008825,33.03442459241375,33.450462341308594,11959400,0.22673703978320958,0.43391565471855975,34.29642818753895,-120.27892566887355,67.79186960846297
2009-04-17,33.69905229563764,33.861408314122315,33.34897442911079,33.49103546142578,12660500,0.14473214100938492,0.3760789519767248,38.26142457520491,-103.66198756648319,68.58837121036825
2009-04-20,33.130824099703304,33.18155965409093,32.339336677369886,32.40529251098633,11753300,-0.007778053689030173,0.29930755084357386,38.137665723228125,-187.40096725834513,69.27867259868616
2009-04-21,32.2429287907736,32.95831077694045,31.99432192344356,32.917720794677734,12569800,-0.08629998925583493,0.2221860428236921,40.866815411241504,-157.5501053446759,69.876933801895
2009-04-22,32.638670033492225,32.91264657939639,32.24292548870732,32.34439849853516,11932800,-0.1925716605260348,0.13923450215374672,32.486364749252076,-146.96213170432176,71.02749149279383
2009-04-23,32.69448873848769,33.348987788882624,32.47124767206247,33.24751281738281,12370800,-0.201595085111407,0.07106858470071598,31.269481740048576,-92.752077761861,65.64822426146418
2009-04-24,33.6077275617261,34.16582614609813,33.49103622717336,33.79037857055664,12615100,-0.16306180970304496,0.02424250581996379,35.797791944306496,-24.521085558607947,64.8627384193782
2009-04-27,33.14096173668559,33.50626383431526,32.892354870027404,33.18662643432617,12303400,-0.1791762308949032,-0.01644124152300961,34.29157288056591,-69.81354700832408,64.18198402290369
2009-04-28,32.877128937275295,33.962885612363195,32.78580342858224,33.48088836669922,9261500,-0.16628570895112915,-0.04641013500863352,40.97366190480212,-47.90193582656516,59.33126944965415
2009-04-29,33.790389960153284,34.353563448728686,33.531633631946534,34.27745819091797,11666100,-0.09074727177601005,-0.05527756236210883,46.90022338313221,6.151281673733352,57.7627697993021
2009-04-30,34.50070367026979,34.50070367026979,33.13082433759426,33.536712646484375,14107700,-0.08962139124574975,-0.06214632813883701,39.93561454600662,-19.35780342218434,55.24914631921378
2009-05-01,33.51642030845435,34.02885835509993,33.16634224329056,33.92738723754883,12003200,-0.056553040075925765,-0.06102767052625476,46.31726575417367,-14.088251344848135,53.201621808514346
2009-05-04,34.16584765068596,34.607255178334945,33.62804371444435,33.830989837646484,15224400,-0.03769012972053787,-0.056360162365111384,50.36085611648948,28.61576395754174,47.09976944240695
2009-05-05,33.87157265557208,33.973043760223256,33.17648358900054,33.359134674072266,12678800,-0.060122846852912915,-0.05711269926267169,46.76212939386857,-23.108746523955283,41.81149739178054
2009-05-06,33.73457735094543,34.678273192104434,33.68891652195738,34.5565071105957,14107200,0.018503712687440554,-0.041989416872649246,56.7035651018703,87.38217133549108,39.16391076794105
2009-05-07,34.815255422149775,35.008051996150506,34.236861829274524,34.49054336547852,12338700,0.07463278436711818,-0.018664976624695764,56.0392742406509,125.42378406478974,34.217413230187
2009-05-08,34.800040822363094,35.992347466210646,34.800040822363094,35.708221435546875,13931400,0.21489474885816406,0.028046968471876203,69.64391778913678,239.39873085523138,33.32475346417253
2009-05-11,35.15518931726376,35.16026403205829,34.36370412773849,34.50069046020508,13520700,0.22601040108047954,0.06763965499359688,58.695624841265676,124.16346800654742,32.55111500029333
2009-05-12,34.91673209477669,35.29217974479885,34.51084002332799,35.10445785522461,11313500,0.28030740910714513,0.11017320581630655,65.11111120393409,137.34515860983174,30.9531844728592
2009-05-13,34.59709444489964,35.00805735781178,34.28760261366069,34.55142974853516,12437000,0.27553721133963194,0.14324600692097164,57.42341254500998,85.75407916458481,29.568311349082958
2009-05-14,34.32819849625086,34.718866485815774,34.14554742113955,34.42459487915039,10051900,0.2585419703874976,0.16630519961427684,53.79024352433192,59.571251202043534,28.368087975143546
2009-05-15,34.28115216142289,34.322134752854744,33.55372875092516,33.748390197753906,12322900,0.18833800963967207,0.1707117616193559,53.32842419976829,1.6868072461623635,27.327894384396053
2009-05-18,34.13770734714084,34.15819863706276,33.64592811395643,33.82522201538086,13480100,0.1373176382702752,0.16403293694953977,52.09411633696099,-4.964686106513424,25.50809531286302
2009-05-19,33.799633089931405,33.937944502584564,33.63570657093083,33.7381591796875,14223600,0.08883435599370415,0.14899322075837265,46.410391567794626,-25.76288022768469,23.93093611753439
2009-05-20,34.01477379810524,34.260661534868845,33.32320916452433,33.40517044067383,17617900,0.02327331684151801,0.12384923997500173,49.074192902297725,-51.28044583788082,24.98374797396243
2009-05-21,33.056831338766955,33.24637292593597,32.708487067517446,33.02609634399414,12463000,-0.05859692173753217,0.08736000763249495,43.64625016135277,-142.84757501918315,25.896184916200067
2009-05-22,33.169521937468325,33.69203623906424,32.96973671259507,33.010719299316406,8779000,-0.12329915869840846,0.04522817436631427,44.15059294107149,-101.816213982937,29.220966041656556
2009-05-26,32.687998140341115,33.63570022583008,32.56505229720429,33.63570022583008,12018200,-0.12273064755044061,0.011636409982963287,51.9300578964126,-95.940137972435,32.10244301705218
2009-05-27,33.65106082906023,33.93280734642656,32.98510740925808,33.07731628417969,12209300,-0.16543004131203531,-0.02377688027603643,38.66643284083765,-87.86239456878945,29.387703610407552
2009-05-28,33.32321291309728,33.989162524367785,32.918518562987664,33.7125358581543,12182800,-0.14632595312941277,-0.0482866948467117,44.51718423873941,-55.61426829301349,27.488828707607304
2009-05-29,34.09161382368437,34.29139906746605,33.75863711460992,34.15308380126953,12171400,-0.09454740478193457,-0.05753883683375628,37.69247582693207,9.13668320360223,27.92758738589063
2009-06-01,34.731943295518946,35.68988667973196,34.54752559312537,35.45424270629883,14222500,0.05089344922235739,-0.03585237962253355,57.43631026116095,134.82567415388465,27.66379013862473
2009-06-02,35.3979179942715,35.72577105377111,35.25448276928002,35.52598571777344,10311000,0.16998594316987692,0.005315284935948544,53.58476414411854,139.25651340957077,24.044205128227205
2009-06-03,35.208373490006004,35.34156108283195,34.45021099310102,34.96760559082031,14907700,0.21681172239551216,0.04761457242786127,53.536030575719046,71.44259716891693,20.90723145254935
2009-06-04,35.331311465487595,35.78210828292988,35.08029991211868,35.751373291015625,11298900,0.313550577104742,0.10080177336323742,60.140896731128194,117.07832271701815,20.641209226649714
2009-06-05,35.82821085278738,36.16118365180575,35.28520130096316,35.536216735839844,11204400,0.3686064152577231,0.15436270174213457,64.7008930923983,114.81098114681816,18.534947129001214
2009-06-08,35.34667707968978,35.8487040680165,35.157135520240026,35.643795013427734,9557700,0.41612243122210657,0.20671464763812897,64.87848236533688,104.66198323562197,16.70951997770585
2009-06-09,35.88969729641676,36.1765716524216,35.597703045500865,35.956295013427734,10021900,0.47353671801788266,0.26007906171407974,67.50186164080837,120.75149556500821,17.090627308468733
2009-06-10,36.37121583341627,36.62735115618681,35.577194769501666,35.97164535522461,14356300,0.5143475202032946,0.3109327534119227,71.3190046023137,120.10681419999833,14.958479475953713
2009-06-11,36.04335913708902,37.13961789043107,35.95627407451382,36.83225631713867,14600000,0.6091130115245704,0.3705688050344523,79.27475186810426,138.82817100791405,15.087716964399467
2009-06-12,36.46853413180822,37.26767477319165,36.21239890999934,37.22669219970703,13931600,0.7078829909523989,0.43803164221804164,80.64016563330675,133.09744087857186,13.830876255972468
2009-06-15,36.86299771982604,36.86299771982604,36.0433654122434,36.412200927734375,13317100,0.7122261726151038,0.4928705482974541,69.63766626141754,94.76009804398228,12.74161430866907
2009-06-16,36.72981030789422,36.740057911298834,35.77186653028756,35.79747772216797,11267000,0.6584746640992094,0.5259913714578052,69.08707406515164,69.030809655427,11.79758728767279
2009-06-17,35.57208710689692,35.797483610773355,35.07005998200866,35.25960159301758,15484700,0.5659501765935815,0.5339831324849604,61.00594214603308,23.071445457143255,10.979430536142683
2009-06-18,35.11616521824233,35.48499691456448,34.83441471238922,35.054691314697266,10478700,0.47066378752408156,0.5213192634927847,56.63660854031171,3.6182407346459353,10.270361351483256
2009-06-19,35.25446193658328,35.30568821404988,34.51167114253143,34.865135192871094,16452900,0.3755242332353603,0.4921602574412998,44.81518014639475,-20.184238427158483,9.655834724778419
2009-06-22,34.363121181588724,34.475821366453935,33.625450086700376,33.68692398071289,16404600,0.20271685915339788,0.43427157778371944,36.45267982341519,-99.49582195690338,9.123244981634228
2009-06-23,33.88670798999516,34.19406963199044,33.59983373692629,33.78937530517578,13029800,0.07318905794487307,0.36205507381595015,40.69566380446753,-111.70844893826087,8.661667204242594
2009-06-24,33.98403291274707,34.3682358987518,33.52811234868665,33.66642761230469,11633300,-0.038934694090769995,0.28185712023460613,31.616826969001053,-118.59537628171614,10.262862672638349
2009-06-25,33.55373796961363,34.475826988593575,33.41030276850922,34.255550384521484,12828800,-0.07934168956476384,0.20961735827473213,39.40681522580791,-108.24057895239113,12.727895657638875
2009-06-26,34.12234886252489,34.12234886252489,33.697163278134106,33.78424835205078,11011600,-0.1476921565341911,0.13815545531294748,35.49153634013453,-121.3446328299745,11.293133726778048
2009-06-29,34.0198981393788,34.36823845393898,33.85084787497271,34.26066207885742,10288800,-0.16155547687570504,0.07821326887521698,37.10035776555559,-84.96146419384304,12.120758707354174
2009-06-30,34.29141062842506,34.5680373457647,33.563983079132115,33.93794250488281,12772700,-0.19631997618539287,0.023306619863095013,35.21969336137525,-85.3234483670778,14.508078818982565
2009-07-01,34.28628488817237,34.76782069206717,34.00965818646574,34.07625198364258,10397100,-0.21028662006046517,-0.023412028121617023,27.620645989453223,-60.701372649576456,13.441334661433936
2009-07-02,33.61008797786916,33.69717307710977,33.000484466552734,33.000484466552734,10747800,-0.304648930783884,-0.07965940865407042,19.101258345414394,-119.879007705491,12.516823058225123
2009-07-06,32.6265257892012,32.92876563233364,32.052783053717896,32.85704803466797,10673300,-0.38654995590803765,-0.14103751810486387,21.179487369792156,-140.785010785434,11.715579668777485
2009-07-07,32.749454380239705,32.83141563081693,32.09887058771863,32.119361877441406,9519400,-0.5051590570130315,-0.2138618258864974,20.765497200849936,-137.71734772368853,11.553789710097128
2009-07-08,32.10400452337731,32.36013987890127,31.70955779552917,32.16035461425781,11905600,-0.5890595411867068,-0.2889013689465393,23.2538877297265,-138.75828109108795,11.413571745907486
2009-07-09,32.5906581738698,32.606027622181784,32.16035075012556,32.31403350830078,8580300,-0.6358213245194975,-0.358285360061131,26.137464984087146,-114.53687264497985,15.558045900969336
2009-07-10,31.63783068736851,31.65832197990717,31.18703397646122,31.453414916992188,16790000,-0.7338655572120345,-0.4334013994913117,23.40269624374443,-159.68879625517664,19.14992350202294
2009-07-13,31.484156216213464,32.006672555803746,31.20240772684866,31.98618125915528,15929100,-0.7598178198360586,-0.4986846835602611,35.257629691108974,-127.88543636118776,17.153969827029766
2009-07-14,32.27304458618164,32.44721665100351,31.950313593155848,32.27304458618164,12881000,-0.7486082123874098,-0.5486693893256909,37.26334475101655,-85.15985084912381,20.532081540874607
2009-07-15,32.862163545467595,33.15928146558332,32.78532216498043,33.07731628417969,13601500,-0.6671361826384867,-0.57236274798825,45.559874644202296,-28.317708894220498,26.06654607081456
2009-07-16,32.9185236924566,33.34370549892509,32.79045598860456,33.24125289916992,10292100,-0.5826245640309793,-0.5744151111967959,41.83172666334888,-13.77302703334954,29.140531065220404
2009-07-17,33.1541607598946,33.47176609669748,32.89802540656824,33.35906982421875,11911100,-0.5003736601148674,-0.5596068209804103,46.36927122219572,2.2490766865013447,30.610822110353645
2009-07-20,33.65107668670731,33.87135333013848,33.35395862657843,33.62546157836914,9632300,-0.4089791805319578,-0.5294812928907198,44.37403285423719,41.61273142249042,33.463498371948866
2009-07-21,33.98404500361462,34.091625317288035,33.50251308082304,33.93794250488281,9759500,-0.3077858342361992,-0.48514220115981566,50.0,62.64571538243206,33.922482433119804
2009-07-22,33.57423135455381,34.26067240481532,33.50251374955086,33.77914047241211,9911400,-0.23766373549233322,-0.4356465080263192,47.373256223365296,63.06669043724816,32.844361853131765
2009-07-23,33.79450571766209,34.88051732571895,33.768890614020115,34.7780647277832,11272000,-0.1003300852161928,-0.36858322346429395,65.93194539986624,112.59870138854998,29.2967534691885
2009-07-24,34.66024451481899,35.14177641348238,34.54754431247775,35.054691314697266,8897100,0.030477944984362182,-0.2887709897745627,69.23755567413708,139.81073016128016,28.380291785284232
2009-07-27,35.15202395897479,35.34156165503276,34.94711485581941,35.26984405517578,7844300,0.14977872349893318,-0.20106104711986356,80.35542323666704,144.40260225814146,29.01069983291096
2009-07-28,34.94198546730552,35.10591194195981,34.598765021672385,35.00857925415039,10773100,0.22069947782600252,-0.11670894213069036,76.32567116543132,114.78182997748405,29.557053474187455
2009-07-29,34.57827122496449,34.74219768777245,34.04550924375981,34.38360977172852,10749700,0.22389396221582558,-0.048588361261387165,67.59578604329556,74.46472012151398,30.03055996329375
2009-07-30,34.798549079235606,35.09054322418453,34.3272609695488,34.68072509765625,11541900,0.24754677271244674,0.010638665533379617,80.34679178145095,92.70652238095623,27.676988516144306
2009-07-31,34.39898018680096,35.70014830567299,34.327262597504635,35.58744812011719,16302600,0.33558831238374154,0.07562859490345201,81.63813075567862,111.05636763565667,25.9208607018509
