Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-01-30,30.57324280148057,31.87088300896225,30.47573451502479,31.73586845397949,9098000,-0.5508483721652659,-0.5587871484911162,42.711208937092835,-58.874915058338004,82.9309588681697
2009-02-02,31.300824837850584,31.300824837850584,30.08569655218867,30.60325050354004,8107400,-0.6107394952666887,-0.5691776178462308,40.503953486271016,-94.35003446038407,81.55848566971069
2009-02-03,31.090788617661914,31.825866013373748,30.5732320517616,31.570838928222656,7220800,-0.5735162046134441,-0.5700453351996735,48.805648443181504,-47.08172374014253,74.89077038140036
2009-02-04,31.911789537106387,32.555785140968965,31.586004171777866,31.798145294189453,6729000,-0.5196841590431731,-0.5599730999683734,54.104567512735635,10.85305210376886,72.27242742435831
2009-02-05,31.631448485693813,32.66183864729495,30.775315058750916,32.36635971069336,9021100,-0.426258082604118,-0.5332300964955223,57.27737810832639,16.1218740926617,69.17188170206957
2009-02-06,32.2148405970328,33.086124523510385,32.010277529903426,32.51789474487305,6334200,-0.3361151073671209,-0.49380709866984207,53.245175595599086,83.74868285415768,68.86712196967045
2009-02-09,32.42696762084961,32.89670326682084,32.15421695861951,32.42696762084961,5088300,-0.2689133434155906,-0.4488283476189918,62.193879567522785,90.52516041300447,68.8017335281403
2009-02-10,31.282943412463165,31.99512367875306,30.320740661843157,30.46469116210937,9999200,-0.3697327234281076,-0.433009222780815,43.370476670563825,-77.35630081868344,68.74506354548085
2009-02-11,30.69197931281472,30.881389215212195,30.19951530068072,30.555606842041016,6519300,-0.43725625497125264,-0.43385862921890256,43.950066716253666,-109.69828268936455,68.69594956050932
2009-02-12,29.98738380541126,30.29801599883527,29.22974402728768,30.199522018432617,6028900,-0.5135819564399604,-0.44980329466311414,43.280721474961744,-161.961527801936,68.65338410686734
2009-02-13,30.222233613450488,31.20716420359601,30.222233613450488,30.66924095153809,5483500,-0.5300580531669681,-0.46585424636388495,41.43116167857004,-81.15613623106219,70.11288345002966
2009-02-17,29.919191770684662,30.108601687746017,29.01759871576639,29.11609268188477,6949100,-0.6608239960090003,-0.5048481962929081,34.54422101491325,-182.3386402443924,71.37778288077034
2009-02-18,29.373690142424252,29.373690142424252,28.608472462709745,28.77515411376953,6324500,-0.7829425663929008,-0.5604670703129067,33.385158702053474,-192.2508579225252,72.47402905407893
2009-02-19,28.97213759354108,29.320651092057723,28.35087050509268,28.46451759338379,5466700,-0.8944772078766654,-0.6272690978256584,39.00865266911252,-170.70518431383155,73.42410907094637
2009-02-20,27.828102574149693,28.184194116287124,26.75983083790315,27.50989532470703,10598900,-1.0478206298125023,-0.7113794042230273,26.97401554099912,-206.80118607981302,74.24751175223149
2009-02-23,27.828109524323843,27.87356895281178,26.02492598996636,26.108266830444336,9519200,-1.2678313316713634,-0.8226697897126946,26.205791222620192,-202.77615832854826,74.96112740934527
2009-02-24,26.09311026829895,27.146231880683494,25.67640901068126,26.850749969482425,10815100,-1.366526744182572,-0.93144118060667,24.40419894732581,-168.88207811129035,75.5795943121772
2009-02-25,26.72195114487461,26.72195114487461,25.168790420497476,25.691560745239254,11683900,-1.5207501907428629,-1.0493029826339086,19.925173862554658,-164.44232096145043,76.11559896129822
2009-02-26,26.138566170596626,26.229482113247958,24.72935605375534,24.782390594482425,8771600,-1.6967764336553977,-1.1787976728382066,13.862715209566645,-158.1265694790523,76.58013632386977
2009-02-27,24.471755611370767,24.524790145893085,23.78988034093023,23.820186614990234,11789000,-1.892109261268235,-1.3214599905242124,11.527992303074285,-165.56842610193928,76.98273537143177
2009-03-02,23.456529031945472,23.486835319546174,22.21400014198324,22.35795211791992,13956800,-2.1402307896626134,-1.4852141503518927,10.280804311861871,-172.07048082590242,77.33165454598551
2009-03-03,22.5019003712912,22.81253254239283,22.00943339483356,22.24430274963379,10433300,-2.3193039505224853,-1.6520321103860114,12.036233659821349,-150.8908993239494,77.63405116393209
2009-03-04,22.623122817994016,23.32015142794476,22.054893020047743,22.964059829711918,11627500,-2.3757561020671787,-1.796776908722245,16.864955711515435,-121.58574763019433,68.70745719242524
2009-03-05,22.13822811422016,22.744340648195244,22.02458246568821,22.26702690124512,11675700,-2.4485146184876676,-1.9271244506753296,16.377513089521685,-116.78869924491453,60.97107575045264
2009-03-06,22.43371501370323,22.88072261276998,22.26703333230552,22.80495834350586,13134300,-2.434703943725225,-2.0286403492853085,16.85827832284997,-99.06682285585723,54.991789109412906
2009-03-09,22.714036947875535,23.835343312067938,22.69888380766356,23.48682975769043,12407200,-2.3417433997601513,-2.091260959380277,24.396960900507864,-76.91327590506019,53.62145391068683
2009-03-10,23.80504152429275,25.01726543986518,23.729277258616374,25.00968742370605,11501700,-2.1207430070596622,-2.0971573689161542,34.536411697499744,-42.052466453734716,55.58930629542108
2009-03-11,24.69147558304463,25.532456032241832,24.539947079467204,25.2066707611084,10823100,-1.9077127692586942,-2.059268448984662,36.49498083418727,-24.09519577090328,51.613611721970855
2009-03-12,25.009681090984703,25.57033564797616,24.539945363883067,25.479419708251957,6133200,-1.697310669565475,-1.986876893100825,41.07855136096942,-15.609274290359123,48.301220912692756
2009-03-13,25.547616485619507,25.83551754565715,24.949080314725503,25.30517196655273,7434000,-1.5270232526813743,-1.894906165016935,46.04478765813455,-4.495898427805867,43.002466540079624
2009-03-16,25.562761340871944,26.4870796863009,25.29001062281675,25.630949020385746,7157200,-1.3502172978062248,-1.785968391574793,43.73539340558242,20.866655849887255,40.95628961286967
2009-03-17,25.699138035148017,26.093111038208008,25.19909593321922,26.093111038208008,5270900,-1.1594393967209982,-1.6606625926040341,52.221301228738504,30.39263120065653,39.18293627595437
2009-03-18,25.979463385900534,26.327976919103552,24.623287766068067,25.570337295532227,15879900,-1.0384592953238467,-1.5362219331479967,54.55343067782031,27.84960163041041,38.52468747635954
2009-03-19,25.653679106522866,25.85066414458008,24.97938027794983,25.146059036254883,10427300,-0.965685580777567,-1.422114662673911,58.16996859363367,30.095402511865746,35.493875686858054
2009-03-20,25.168792993611035,25.38093119516519,24.65359774112274,24.66117286682129,11323000,-0.9363445520619038,-1.3249606405515095,66.13587341564443,16.22398112600141,32.867172135956764
2009-03-23,25.1536389610658,26.896209716796875,25.0399918484495,26.896209716796875,8223900,-0.7243924355252318,-1.204846999546254,75.1227791948107,94.80351584198984,35.5060625414555
2009-03-24,26.426466093703297,27.820522864223925,26.38100668406182,27.35078430175781,8468300,-0.5138155404580189,-1.066640707728607,74.38922147941662,140.8867636439798,31.504750254987123
2009-03-25,27.29776350771765,28.631211293330782,27.25230696536346,28.078134536743164,12446200,-0.2849559538913411,-0.910303756961154,82.19992720204303,167.40544924606687,29.216499394373077
2009-03-26,28.275107148173603,29.3054973757653,27.96447505516424,29.29034423828125,9544600,-0.005702159690571307,-0.7293834375070375,83.43755371804595,182.28422354813978,28.953796944868195
2009-03-27,28.964560000412124,29.146394766286797,28.085698227376604,28.43421173095703,7329000,0.14485593671653874,-0.5545355626623223,75.05760000278215,148.06196189170305,29.004875990782747
2009-03-30,27.752344165825683,28.01751691570522,26.600731427468737,26.91136360168457,10833800,0.13968301690303164,-0.4156918467492515,59.631657165997915,81.20159841820738,29.049144497242025
