Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-01-30,34.989731014283215,35.11602547011687,34.4304243736745,34.69504165649414,13858500,-0.402898358427656,-0.4785122388108937,42.05598266056575,-17.852998172071004,72.0336439334728
2009-02-02,34.4304243736745,34.96567427197856,34.23195969092686,34.69504165649414,10933900,-0.3754086496543323,-0.45789152097958147,45.85981291042503,-23.65368514389805,69.85330323348823
2009-02-03,34.92357933147701,35.368619928328684,34.41839916751068,35.23029708862305,13181700,-0.3068945282557891,-0.427692122434823,48.4223798897217,27.193028555365643,62.39956464255732
2009-02-04,35.308460021578604,35.56105112155615,34.682998748866474,34.85740661621094,11429500,-0.27946424828403593,-0.3980465476046656,50.062753131488705,39.0346357335104,57.87651659230007
2009-02-05,34.83937118716121,35.20622838682421,34.27405164808277,34.94762420654297,14781300,-0.2475916656211723,-0.367955571207967,53.14504815016566,15.482605634223338,53.956541615410444
2009-02-06,35.037839274640035,35.31448719965426,34.76119364380284,35.18819046020508,11458700,-0.20060824112740505,-0.3344861051918547,56.67925753472387,62.63542917846393,53.35033137305415
2009-02-09,35.1581141321087,35.30245225279941,34.85741181699827,35.18217086791992,9357000,-0.16199192740572954,-0.2999872696346297,61.937109029879224,72.63781102576868,53.24674220910341
2009-02-10,34.86943917668423,35.18216985065793,34.03950016860698,34.11768341064453,16612000,-0.21480729726506098,-0.28295127516071594,52.12378212144449,-28.31387400342724,53.15696493367943
2009-02-11,34.20790210780414,34.5025891444093,33.99740907319487,34.47853469848633,14692600,-0.22495305641801622,-0.271351631412176,52.613559370900546,-42.13207877011132,53.079157961645315
2009-02-12,34.23195238827273,34.79125890956538,33.726774672706966,34.74916076660156,14424600,-0.2087500411307346,-0.2588313133558877,60.838067081220935,-21.868713006863704,48.46058488096606
2009-02-13,34.70707107725509,34.76119760198886,34.165808124094646,34.340213775634766,12563900,-0.22629900517217294,-0.25232485171914476,53.25439611829473,-21.586308001891183,47.523581398705865
2009-02-17,33.72077540207598,34.1537877007151,33.51629762707171,33.666648864746094,15246500,-0.2912009612849573,-0.2601000736323073,40.90935637280595,-120.38034951991278,46.71151171408036
2009-02-18,33.49825561923322,33.835040917383544,33.32986067598028,33.576438903808594,15517100,-0.3459277789263453,-0.27726561469111494,32.2958418070172,-135.5432458802088,46.007717987404924
2009-02-19,33.83503620108178,33.97937437601088,33.456152793475624,33.636573791503906,12199800,-0.38006563328590914,-0.2978256184100738,34.39588255857535,-114.87478854870378,43.04750597618434
2009-02-20,33.35763104784419,33.636573193992966,33.07869121489789,33.13933181762695,24427000,-0.4421466095944311,-0.3266898166469453,33.34718957792627,-158.237356949007,40.481988899793166
2009-02-23,32.84825023959671,33.4061320265845,32.49048121610453,32.532928466796875,20500400,-0.5341208998215237,-0.368176033281861,29.515419139061024,-198.60268582234715,38.25854076692082
2009-02-24,33.10900243156884,33.2120902749222,32.64814552719443,33.0726203918457,18848100,-0.5570413337582707,-0.40594909337714297,29.57462267244256,-153.2864683716597,38.088740563932646
2009-02-25,32.9392182714053,33.20602995928657,32.496552321573944,32.720916748046875,21016500,-0.5967070204361562,-0.44410067878894566,29.693731635935407,-140.69328088350736,37.94158038800956
2009-02-26,33.04231360861652,33.04231360861652,31.714313145346622,31.79920768737793,21284600,-0.6945106940925783,-0.4941826818496722,24.160085408940702,-165.32733872433585,37.81404156887623
2009-02-27,31.28376249716064,31.532383117675774,30.28321479987673,30.319599151611328,29873300,-0.8812543022994461,-0.571597005939627,16.79539813615149,-230.17856909896986,37.703507925627335
2009-03-02,29.73139933014668,29.97395705795954,29.0097936753664,29.05830383300781,27902900,-1.1181367637484172,-0.6809049575013851,14.340041930025095,-252.63701989124124,37.607712101478285
2009-03-03,29.094694614692944,29.42820982922529,28.70660401500422,28.888521194458008,25987400,-1.304530050708152,-0.8056299761427386,16.00807200530265,-212.36369834522304,37.52468905388245
2009-03-04,28.973415858137304,29.937579458229145,28.736923292432174,29.773853302001957,24253500,-1.3650734544114727,-0.9175186717964854,21.369660063115177,-157.1666357366477,37.97761914141333
2009-03-05,29.29480448266687,29.476721658092508,28.749050643187555,28.90671157836914,22344000,-1.4661250511706925,-1.027239947671327,16.852356534935737,-147.53177278517856,38.08111306736446
2009-03-06,28.86426771210306,29.46459700619396,28.506496222598976,29.0886344909668,19202100,-1.5140761832258747,-1.1246071947822367,19.416861679983313,-124.30631043934655,38.17080780318878
2009-03-09,28.77937892945417,28.955233257284966,28.04564477799853,28.25788116455078,23304900,-1.6006612251686647,-1.2198180008595223,19.067767583937794,-124.30426543156415,38.24854324090319
2009-03-10,28.6398888518856,29.027979293606105,28.45797174647929,28.973403930664062,21883400,-1.5931786160017687,-1.2944901238879716,25.432776467742713,-96.54555774971395,36.223780684093335
2009-03-11,29.240231760354483,29.549490755408595,28.84607591671832,29.046186447143555,16569300,-1.5633542785478411,-1.3482629548199456,25.533310466302453,-76.44641875090716,34.78386279347388
2009-03-12,28.93703367491965,29.90726017410456,28.70054111031849,29.713214874267575,16337000,-1.4689613843213607,-1.3724026407202288,32.06348883012143,-60.36375852241441,35.899833640678665
2009-03-13,30.125562899614096,30.79865857192375,29.864814083976977,30.707698822021484,16509600,-1.2989344840744224,-1.3577090093910675,40.81761781171774,-22.793593296941246,34.36176969584684
2009-03-16,31.0048315760713,31.23525892978675,30.71376361884981,30.76227378845215,16547600,-1.1465662944326418,-1.3154804663993824,37.780653054587084,-1.598777568605365,35.8937328471737
2009-03-17,30.744074580281065,30.798649952307912,29.992147489378063,30.756202697753903,17325700,-1.0146075286501066,-1.2553058788495273,39.21436080431896,-11.140608552470752,37.22143424499031
2009-03-18,30.73800722622835,31.27769800681026,30.47119559999593,30.719816207885746,16730400,-0.9025611782555494,-1.1847569387307317,43.43650372437754,8.250039421969152,39.64197350525322
2009-03-19,31.0230198430366,31.0230198430366,30.01034614312364,30.35598945617676,18963600,-0.8335131952821193,-1.1145081900410092,50.25602076184932,-1.0689484968253704,41.73977419748108
2009-03-20,30.98057109853917,31.53238779237769,30.859292221312668,31.332277297973636,27591800,-0.6920365352560971,-1.0300138590840269,66.6667225850862,48.99673201801899,45.30284825498921
2009-03-23,31.762826788728805,32.27825927734375,31.332286532028483,32.27825927734375,18822300,-0.49784359203517425,-0.9235798056742563,72.30649431630906,95.63307687092956,43.24319663750889
2009-03-24,32.13271766347551,32.50261489294379,31.720370859829917,31.956863403320312,17093700,-0.3656631097524432,-0.8119964664898938,65.51720397860474,107.98673856892441,42.58932579288481
2009-03-25,32.12665664041168,32.30251092351949,31.538455499838516,32.053890228271484,15822000,-0.2501957702499027,-0.6996363272418955,75.12097447021526,108.5303176243201,42.02263772754394
2009-03-26,32.18728718478851,32.56324956207617,31.68398073455347,32.0781364440918,14574000,-0.15494450105568802,-0.5906979620046541,74.47855627494145,118.24801800707023,39.73082034940595
2009-03-27,31.95080489872296,32.314641614769194,31.86591035893965,32.035701751708984,11293600,-0.08193679266277698,-0.4889457281362787,85.51884914586171,105.46469173685846,38.474879426693995
2009-03-30,31.859841342465668,32.41772096155974,31.750690579912085,32.14484405517578,15743200,-0.015096759968265872,-0.39417593450267613,83.65516024146334,97.93942702269733,36.59632461696037
2009-03-31,32.3570591340022,32.441953595729395,31.780986598166884,31.89620018005371,18517700,0.017607990822174457,-0.31181914943770606,79.15596411905061,85.15959936715765,35.12135416608877
2009-04-01,31.714308952742776,32.26006281251411,31.459625360317805,32.16304016113281,13730300,0.06431709046404421,-0.23659190145735604,77.29705949861014,73.17431960904149,33.843046442000045
2009-04-02,32.314631658755985,32.8240010537238,31.93260403422962,32.12058639526367,17418900,0.09679295540798094,-0.16991493008428865,69.98249818453736,85.63018945298505,30.503006715613427
2009-04-03,32.13877476901515,32.32069189940695,31.380784798047813,31.62334251403809,15213700,0.0814677769567993,-0.11963838867607106,60.82293508655517,48.460100841742715,27.60830561941169
2009-04-06,31.550581493283374,31.85984277213028,31.332279958380244,31.653669357299805,12768700,0.0709516984081553,-0.08152037125922579,61.21206200183489,31.845333677792905,25.099564669370185
2009-04-07,31.465668282212352,31.532371746403445,31.095768935844305,31.1442813873291,13130100,0.02126910138909821,-0.06096247672956099,54.74237463527896,-4.663876483380388,22.92532251266755
2009-04-08,31.253443168517038,31.453551318822534,31.047269803025465,31.19886779785156,10935000,-0.013543921662666492,-0.051478765716182096,60.11616242778187,-18.898701681551593,21.04097931019193
2009-04-09,31.526324366791115,31.568771626136343,30.986633487740665,31.17461585998535,15056300,-0.0425993630097814,-0.04970288517490196,47.54724214589303,-32.23983206154276,20.65494608749428
2009-04-13,31.0897055260406,31.26555968998691,30.92597947476654,31.016939163208008,12067200,-0.07745633289064457,-0.05525357471805049,24.0004466311195,-61.2820468029219,20.32038396115632
2009-04-14,31.526315205920827,31.81131781967998,31.053327961339143,31.15035057067871,20768400,-0.09324072598607813,-0.06285100497165602,31.978758678298703,-30.197296486358127,24.316500033320242
2009-04-15,31.405041935828,31.580896169320287,31.13822797792195,31.39291381835937,11502500,-0.08519506861354387,-0.06731981770003359,36.13263992931486,-35.04695158574022,26.460256236988936
2009-04-16,31.477815086049795,31.72643576453339,31.25951355114666,31.653669357299805,12216300,-0.05711959527384636,-0.06527977321479615,41.89861280084918,-14.977487191469159,29.234024847569646
2009-04-17,31.835575184088807,32.36313549658584,31.68397720702172,32.169090270996094,17691800,0.00664399199968102,-0.05089502017190072,52.15650262601545,67.1248986424677,34.223940290519025
2009-04-20,32.24186107803862,32.43590864346627,31.73855692795359,31.8173885345459,15308900,0.02846952451140794,-0.03502211123523899,45.09101078038403,48.23468532747238,38.75417772145159
2009-04-21,31.8658985373941,32.066009003963366,31.53238340631384,31.811323165893555,12236500,0.04476101459805193,-0.019065486068580807,48.627778209488,11.53076334888349,42.68038349492648
2009-04-22,31.593022430981996,31.62334388169349,30.99269564340577,31.03514289855957,13348300,-0.004902608678062137,-0.016232910590477073,34.34357127009328,-94.23744694794306,46.08309516527139
2009-04-23,31.15643762630235,31.23526696132588,30.507598037767558,31.16856575012207,14595000,-0.03311356629193796,-0.01960904173076925,37.110453348400654,-123.8327599737002,49.032111946236974
2009-04-24,31.38685474257883,31.435367221942823,30.70769622389924,30.877485275268555,14767300,-0.07805890069235488,-0.03129901352308638,39.30465662785041,-105.62063125156867,52.367968116990546
2009-04-27,31.12002893894961,31.35652138564103,30.701619403511035,30.841089248657227,13055900,-0.1152863083916742,-0.048096472496803946,38.36811945266875,-102.22808839294336,55.259043464976976
2009-04-28,30.79258777016357,31.095783797244987,30.56822335781992,30.71375846862793,12084100,-0.15329671786337684,-0.06913652157011853,43.080286797246785,-120.42730246530988,57.764642099898545
2009-04-29,30.956305743034303,30.980561973975966,30.39236109624895,30.94417762756348,18496500,-0.1629489665330901,-0.08789901056271285,46.125414571442775,-114.49043871279258,59.93616091683057
2009-04-30,31.21099624105296,31.90228273456888,31.138227537270968,31.75068473815918,20004600,-0.1043175517791255,-0.09118271880599538,57.078871528135856,37.87600355169143,63.895234749138304
2009-05-01,31.853777154522245,31.890161514282227,31.33227956397426,31.890161514282227,12504500,-0.0460661016483499,-0.08215939537446629,60.778575632725136,70.72605568268123,64.1084390483724
2009-05-04,31.90227166548647,32.684517610714266,31.896206452341485,32.5996208190918,15114500,0.05669251295912758,-0.05438901370774751,65.66176031066489,187.28348145899827,66.02057602282076
2009-05-05,32.593567186109226,32.98772287736146,32.411650064455,32.96346664428711,13320600,0.16558006871607134,-0.010395197222983744,66.53888240795197,208.94409604273764,62.456969800740424
2009-05-06,33.199972788351644,33.199972788351644,32.49049502814332,32.872520446777344,16616500,0.2417489121007499,0.04003362464176298,63.311312685834366,178.36657796459497,60.132700460098874
2009-05-07,32.67241873907781,33.35157748748983,32.466245258445205,33.284873962402344,15243000,0.331564680533468,0.09833983582010399,62.46634042056254,166.6085812474318,58.64751213682359
2009-05-08,33.39401477691097,33.65476358070052,33.169650334069644,33.339439392089844,13030600,0.4025074430067228,0.15917335725742776,68.21485130570586,170.74694308020963,51.822659462735935
2009-05-11,33.08475512282438,33.272735200841176,32.74517470058399,32.8118782043457,13073000,0.4114177468565323,0.20962223517724868,60.64523329741488,108.59589011241616,45.907787145193296
2009-05-12,33.03624213741039,33.4546518638783,32.68453591368426,33.351566314697266,11826000,0.4567622758055805,0.25905024330291504,75.95110954410931,112.69459788691563,41.862113624881445
2009-05-13,33.169628141280405,33.61835672673241,33.05441223196637,33.4425048828125,10972400,0.49433770675997835,0.3061077359943277,75.71998545078617,115.07632314566378,36.831340884659596
2009-05-14,33.5456219090711,33.594134403492625,33.206041387729584,33.363704681396484,11986300,0.5118576128732784,0.34725771137011785,79.539557324184,102.26306782346768,33.424968159631426
2009-05-15,33.35156851801455,33.618380233405766,33.17571423793278,33.600189208984375,16430700,0.5386157624519825,0.3855293215864908,81.29383163029328,95.31120489842581,30.271313595965086
2009-05-18,33.836679407212,34.03072469811195,33.48497318490671,33.988277435302734,12879100,0.5844006582390193,0.4253035889169965,85.06559105479599,108.19992054976849,28.0114043651511
2009-05-19,34.08528820424484,34.08528820424484,33.776029352505375,33.89124298095703,13350400,0.6058715385432976,0.4614171788422567,82.48708284430994,102.60542038363708,24.710563751998706
2009-05-20,34.09136997349936,34.249030926530665,33.83668404850707,33.87913131713867,13729800,0.6148227617415571,0.4920982954221168,78.44487029879987,98.75610602946008,22.175742991944457
2009-05-21,33.909709652310575,34.001474187074294,33.310187737216374,33.64053726196289,12492700,0.595796157147916,0.5128378677672767,72.78855413399367,71.48309823478401,19.978898333230774
2009-05-22,33.707848831677545,33.915846546079706,33.42032429534989,33.5059700012207,7425900,0.5633648631518327,0.5229432668441879,63.87731119137622,65.6041117856671,17.570729966047278
2009-05-26,33.457015889805206,33.903598572150045,33.108314311348686,33.80571746826172,11389200,0.5554470961308056,0.5294440327015115,63.15408180408914,61.63057373531686,15.483650714488245
2009-05-27,33.91581773957936,33.952524011063325,33.13276928393596,33.16947555541992,12480300,0.49215949534768555,0.5219871252307463,53.96280779274992,39.72847868168822,13.71896758748983
2009-05-28,33.18784332625939,33.597719718145804,32.94925828218586,33.359134674072266,10890800,0.45209603986482705,0.5080089081575625,51.053617761959345,17.850673111431384,12.189575544091202
2009-05-29,33.39583582982643,33.81794758648461,33.0348988783642,33.744537353515625,12505200,0.4462995743581786,0.49566704139768575,55.25429867477319,44.16536227105415,13.428716218808841
2009-06-01,34.10547691171184,34.28900367499614,33.81183362372308,34.12382888793945,12454200,0.4669290235094792,0.48991943782004443,67.69725711039482,141.63289924665327,15.977685824544547
2009-06-02,34.288994083970096,34.552049893443304,34.02593827449689,34.38687515258789,10277000,0.49875431648020907,0.4916864135520774,65.09193065496977,175.0316360205987,15.570781360618955
2009-06-03,34.185009004530706,34.4419460287405,34.05042161070484,34.356300354003906,11191300,0.5155658376787287,0.49646229837740763,63.55922801392908,147.76268659192124,15.399807307237412
2009-06-04,34.478640338174834,34.503111189216874,33.934176737667926,34.160526275634766,12219700,0.5072445578626059,0.4986187502744473,61.42685525976043,117.06734724436505,14.593922773560573
2009-06-05,34.14218500290036,34.38077004115065,33.73230628734844,34.21559524536133,10215400,0.49933743812317033,0.49876248784419197,59.30965711377258,87.06472000947824,13.895489511040648
2009-06-08,34.08711314443011,34.34405005741734,33.74452826011186,34.03205490112305,9891200,0.47281055117300497,0.4935721005099546,50.7059390909158,65.1234232960626,13.427377942216168
2009-06-09,34.27676887996279,34.41135626457178,34.04430273121746,34.07489013671875,11173700,0.4500562790382219,0.4848689362156081,53.01411201963412,83.71594446179084,15.927025246846998
2009-06-10,34.270659583231044,34.4113635452423,33.78125399065492,34.0504264831543,13263900,0.42514849484157935,0.47292484794080236,52.80003192625036,57.88539145412279,18.093266160153853
2009-06-11,34.04429990746045,34.552057330941004,34.01982905162134,34.28900146484375,12778400,0.41982047448220783,0.4623039732490835,60.600017709202426,94.84177309421453,21.823277031367002
2009-06-12,34.18499991954382,34.58875966004883,34.087118841047726,34.29511642456055,11882300,0.41134962369962835,0.4521131033391925,63.465118398271215,95.87955725603301,25.505392696266313
2009-06-15,34.16054062514973,34.24618630610448,33.36525630156592,33.49372482299805,14810500,0.33609649747810266,0.4289097821669746,45.4546262919972,-54.050559213499135,28.696559605845717
2009-06-16,33.65277339655477,33.84241902982685,33.395836409866085,33.414188385009766,12606700,0.26696254886127946,0.3965203355058356,54.25546875829203,-82.45358829366344,31.70788226166807
2009-06-17,33.45090206888039,33.97089503811655,33.37137293621576,33.76901626586914,13061800,0.23806082407207896,0.3648284332190843,56.74049036803951,-43.15402964068143,31.289620446209945
2009-06-18,33.873015899582214,34.362421487433885,33.65278280163148,34.12995529174805,12103400,0.2414969355002583,0.3401621336753191,56.389597544208925,32.35639395509242,29.23096564177563
2009-06-19,34.44193741307392,34.6560538800237,34.20335242636993,34.31346893310547,19334700,0.2560762086021242,0.32334494866068014,53.3621714624259,98.07767999717235,28.76886016069794
2009-06-22,34.17889257293112,34.233950844018594,33.87913268986466,33.94642639160156,13237400,0.23530072172604122,0.30573610327375234,42.46889680012419,14.113042603246328,28.368368743763945
2009-06-23,33.977015534761684,34.00760294611078,33.591607617487355,33.65278244018555,12447400,0.19291755244548625,0.28317239310809916,38.96361919420531,-51.20571288048251,28.021276182421143
2009-06-24,33.805721903725704,34.15442586160335,33.67113682676458,33.92807388305664,12467600,0.17947344600234771,0.2624326036869489,46.44218373409563,-19.62622147497949,25.56938754271305
2009-06-25,33.83630502829519,34.52758925896689,33.720069620522324,34.42359161376953,14239900,0.20642351268065795,0.25123078548569067,52.805277471653966,59.876250151889124,24.87168458289544
