,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-07-01,11.458196311131616,11.479437533127069,11.368514302644376,11.415715217590332,55294800,-0.08270547286372398,-0.07417088525435114,41.44167888621756,-65.17564168375625,26.60415248760199
2009-07-02,11.389752791602827,11.422794238323908,11.271749168112626,11.27882957458496,59958600,-0.09429652736524652,-0.07819601367653022,31.729124334540685,-95.11293826475664,28.329084092596588
2009-07-06,11.26703123663662,11.370874746043542,11.226910049535622,11.264671325683594,60765600,-0.1034326665324734,-0.08324334424771886,41.491924925258665,-110.65510081765355,29.82402481692524
2009-07-07,11.304790199326044,11.340190879937118,11.264668347607309,11.290629386901855,45279300,-0.10734116194770493,-0.08806290778771607,45.107386369115915,-110.21698623729688,27.886587328398015
2009-07-08,11.354353487980742,11.446397432844744,11.32367194795114,11.415715217590332,56639400,-0.09920175548650967,-0.0902906773274748,47.84593858838125,-59.156726848591084,30.28020873601347
2009-07-09,11.517201498295732,11.529001729791432,11.30007413273998,11.347275733947754,45369600,-0.09715378324496449,-0.09166329851097274,43.44992421181165,-57.24530113861191,34.12028855762927
2009-07-10,11.314229533255991,11.385032243003964,11.174984699249752,11.226906776428224,47913300,-0.10404416304878872,-0.09413947141853594,43.44973253681098,-165.48377122872114,37.44835773636297
2009-07-13,11.23398962629022,11.314231994554182,11.191508531379846,11.288270950317385,48102900,-0.10336177252160716,-0.0959839316391502,41.40275526520048,-146.87552990082636,39.036008463650184
2009-07-14,11.295348476557535,11.363790598245876,11.219826624339987,11.359070777893066,40399200,-0.09600137463790404,-0.09598742023890097,47.54446729444022,-86.05410901871748,41.59108587205636
2009-07-15,11.41099667345964,11.462918766071711,11.318953393517708,11.458197593688965,56225100,-0.08123309612264862,-0.09303655541565051,50.42198481195667,8.966637388708824,45.40643417927258
2009-07-16,11.410994947305364,11.467636853282132,11.326032088340217,11.448756217956545,56589900,-0.06948993243125656,-0.08832723081877172,42.27034350016253,11.706026077207534,48.18836846448332
2009-07-17,11.472354849674913,11.4959566529149,11.33311001749119,11.444034576416016,43236900,-0.05987419516138992,-0.08263662368729537,48.076931616340914,25.534645605766077,51.03307302166935
2009-07-20,11.484159877404794,11.529001566724174,11.380317031441423,11.521921157836914,51321600,-0.04544499627351506,-0.0751982982045393,50.781542670735554,74.84252447686004,49.961939830545
2009-07-21,11.543156082735814,11.552597072914674,11.434592123149391,11.53135585784912,51564300,-0.032869551032485234,-0.06673254877012849,55.89866118807491,97.3319067923725,45.756331292379684
2009-07-22,11.517196137597248,11.6894824082334,11.48415469451852,11.60451889038086,45115500,-0.016806045174075024,-0.0567472480509178,60.5261171056116,159.01334970900268,45.7382338601268
2009-07-23,11.606879609922956,11.680042902617911,11.479435006895688,11.507755279541016,79989000,-0.011748189936914955,-0.04774743642811723,63.36071011924394,112.98066068094188,45.72254941884096
2009-07-24,11.51955679774217,11.60924013648822,11.507755221213008,11.550237655639648,39274200,-0.004262692840821813,-0.03905048771065815,66.13302615869355,113.24247309283649,44.07577598222419
2009-07-27,11.587998590792424,11.587998590792424,11.453473586486696,11.557317733764648,42810600,0.0022153831144162694,-0.03079731354564327,65.39489316067579,90.84527982881607,42.64857233715631
2009-07-28,11.507759109301722,11.562041788148528,11.484158649168208,11.54552173614502,35418000,0.006324560954540814,-0.023372938645606453,58.62079448723149,85.23381766053005,39.487398393724234
2009-07-29,11.545519507470274,11.69892381917568,11.517197880417273,11.65172290802002,49822500,0.01794381586826077,-0.015109587742833011,69.25344617121581,137.2144410199847,40.614023805582846
2009-07-30,11.6942022041717,11.894808746707728,11.682401978193028,11.79568576812744,52130700,0.03832694954577498,-0.004422280285111414,84.92766252506506,201.6524187866911,44.16815872457282
2009-07-31,11.812206644550884,11.901889988830757,11.746125104336354,11.772086143493652,43985700,0.05197727568078214,0.006857630908067298,81.15520335258805,178.22491541564312,44.520057885193694
2009-08-03,11.85233003100426,11.85233003100426,11.687124133398704,11.762646675109863,45601500,0.06132663599319699,0.017751431925093236,78.21817037325509,138.93029649711355,44.825037157731785
2009-08-04,11.708367012090095,11.866492524988017,11.682405965895688,11.765008926391602,54801600,0.06814119604399416,0.02782938474887342,74.80948407624662,126.06765250018667,45.337111351190934
2009-08-05,11.786248723650347,11.793329130886995,11.606882008187576,11.611601829528809,53149200,0.060466097803638874,0.03435672735982651,60.681195501232196,68.61518717414509,45.780908985522196
2009-08-06,11.62340133468281,11.654080843151707,11.505396369059552,11.55967903137207,48633000,0.049621782260331315,0.03740973833992747,57.142941292894676,15.956234177862342,46.16553360194262
2009-08-07,11.63048243168954,11.68240451764164,11.550240067322402,11.632843017578123,40184700,0.04639647659172397,0.03920708599028677,56.89144799211249,34.92378982063707,43.61990171718109
2009-08-10,11.6540807551356,11.736685040717637,11.566757999539446,11.73432445526123,39144300,0.051436178272330935,0.04165290444669561,61.315943385191375,59.85154280332093,43.05349211611872
2009-08-11,11.731968501009677,11.883013619060508,11.6871268127821,11.80985164642334,48754800,0.06082345633961417,0.04548701482527932,61.417651868923514,116.3620086982873,45.34402592048829
2009-08-12,11.888870885951455,12.064474451945692,11.888870885951455,11.986164093017578,54929400,0.08154982713102044,0.052699577286427546,74.4400661806405,193.6685536940005,39.77177719917648
2009-08-13,12.299402894998996,12.339743479893825,11.995655630579678,12.311267852783203,96432000,0.12279329702432484,0.066718321234007,80.16704570885939,255.03964405757185,39.54244975353795
2009-08-14,12.30889683381112,12.399072150882535,12.230586475640017,12.289911270141602,51714000,0.15200354408585426,0.08377536580437646,78.71481950535369,232.135962961062,34.54883514053195
2009-08-17,12.173629574215251,12.306518968134572,12.13566117595259,12.237701416015623,53142600,0.16899194251904426,0.10081868114731002,76.2976103259542,168.7385039358919,30.22103580926008
2009-08-18,12.25432076647928,12.304154154787003,12.159399703546002,12.18787670135498,36855300,0.1764014860761769,0.1159352421330834,71.28144911209638,141.32319388851286,26.37371323346988
2009-08-19,12.119053287737652,12.304149631882142,12.090577658254077,12.261435508728027,42990300,0.18606434972390318,0.12996106365124738,69.58132858609197,118.46975720772302,23.039367001118368
2009-08-20,12.244823026942258,12.297028566250257,12.161765612101266,12.270926475524902,27902700,0.19227169210151374,0.14242318934130066,71.22433345289821,106.87657357098117,21.715619975355054
2009-08-21,12.332631152595985,12.36348032831705,12.161771881458089,12.18787670135498,63281400,0.18831881092966007,0.15160231365897256,67.02593185442237,91.79943864767223,18.853953824121092
2009-08-24,12.22583859352712,12.268554072159318,12.138036817212187,12.23295783996582,34857300,0.1866719571265989,0.15861624235249783,68.11662159787214,75.82710978630458,16.373843159718326
2009-08-25,12.263809043625614,12.472635305316,12.235332056284545,12.261435508728027,49747200,0.18552609416646249,0.16399821271529075,77.85253444165764,94.1918232422525,18.398453215343608
2009-08-26,12.27804878193318,12.396699739547918,12.235333296591463,12.292285919189451,42874800,0.18497508220696623,0.16819358661362585,81.97791749782702,81.72872110680323,20.153076231873438
2009-08-27,12.256693625927436,12.278051373105653,12.130923394213063,12.159399032592772,51652200,0.17183473621723344,0.16892181653434737,71.84496057783306,45.68769875034622,21.67374951286596
2009-08-28,12.187871681876194,12.19736310533156,12.009894592442508,12.133291244506836,44379900,0.15749869018175922,0.16663719126382975,67.65592911748848,22.130287167388477,22.991666356392813
2009-08-31,12.107185290971197,12.213972608847133,12.038367732641628,12.071590423583984,51727800,0.13954988560534254,0.16121973013213234,61.72652562802136,16.920887582331858,22.857546548879732
2009-09-01,12.05735420012094,12.192617165762991,12.017012256545922,12.095322608947754,49847100,0.1257902855747144,0.15413384122064874,55.66509045950879,11.07619089949866,22.741309382368396
2009-09-02,12.052611637301148,12.11430997829944,12.047864566564538,12.083460807800291,40324200,0.11263022408511247,0.1458331177935415,32.48148577312372,-2.1183776296547188,21.095499988098684
2009-09-03,12.138040345815462,12.304152523388506,12.100073283534169,12.278050422668455,48886800,0.11655891756183046,0.1399782777471993,49.27978355865783,48.14938799610206,24.481268108351003
2009-09-04,12.26855682418806,12.363477868233964,12.221096981093968,12.263811111450195,39809700,0.11717274753829088,0.13541717170541762,51.66208114073975,70.96430588270073,22.951349494540395
2009-09-08,12.273301636796388,12.292285844213255,12.180754134835754,12.197364807128906,42396600,0.11101780660489347,0.1305372986853128,50.591473600979754,31.598539571838682,21.625420029237862
2009-09-09,12.225836079742342,12.225836079742342,12.064471053168544,12.12854290008545,45269700,0.09944033258688556,0.12431790546562736,41.6664673208399,-57.86686422655855,20.476281159309
2009-09-10,12.08108493269254,12.171260249215216,12.038370809339824,12.109561920166016,68593200,0.08772228665228887,0.11699878170295967,40.00004728026198,-110.71535921888277,19.480360805370655
2009-09-11,12.100069248095728,12.111932847842589,12.012266117681277,12.03599739074707,48269400,0.07167340174529713,0.10793370571142717,40.47589145923856,-140.95997975090287,18.61722983195742
2009-09-14,11.952942459199871,11.990909512406796,11.912600513247378,11.955314636230469,49630500,0.05184646703627038,0.09671625797639583,33.33360048728875,-195.2243947994264,17.869182988332618
2009-09-15,11.98853562015175,12.002774111728144,11.82479704059508,11.84852695465088,79187700,0.02720302544836173,0.082813611470789,27.343911888630004,-198.4674198581758,17.803409656515157
2009-09-16,11.8603933883647,11.907854580242772,11.805812949812042,11.874631881713867,52833600,0.009667924078833323,0.06818447399239787,26.963563945622553,-182.44639407875232,17.746406102273358
2009-09-17,11.888872653014614,11.898364078494344,11.829546491264278,11.855649948120115,53304300,-0.005694807298832316,0.053408617734151835,30.83849915293385,-156.6763855350365,15.850703741902304
2009-09-18,11.86513898285682,11.960058639096657,11.850900491277926,11.891241073608398,100336800,-0.014827059110773533,0.039761482365166766,34.91120601915705,-118.78212588583361,17.569655326641765
2009-09-21,11.87225800051882,12.095322744337595,11.869884465744049,12.081084251403809,45849300,-0.006668802796156115,0.03047542533290219,50.51029561776271,-47.269672012144376,22.84102307380624
2009-09-22,12.109565240914373,12.17363712244232,12.08346178119129,12.10007381439209,43624500,0.001313828147937457,0.024643105895909245,50.25668715904711,15.355919070813119,20.98659197344028
2009-09-23,12.111930863631338,12.13328859853446,11.960057258605955,11.960057258605955,42050400,-0.003616358077071169,0.018991213101313163,44.143943549277616,-37.54712865143347,19.379418353123114
2009-09-24,12.021760483157069,12.064474607734187,11.94582365819439,12.031251907348633,35829000,-0.0017584823356866508,0.0148412740139132,36.734762920672274,-32.9327038296002,17.986534548848237
2009-09-25,11.960061588537108,12.017014211040326,11.727505386113368,11.739370346069336,79026300,-0.023566841189241572,0.0071596509732822465,28.29099562437534,-136.413244200385,16.779368585143345
2009-09-28,11.770215622210705,11.79394689213454,11.706143773344978,11.746485710144045,44375700,-0.039816986847014846,-0.002235676590777171,30.371927074295087,-157.72525997632857,15.733158083265772
2009-09-29,11.782086544350571,11.789205793146987,11.670554814875102,11.682419776916504,51301200,-0.05720550034806848,-0.013229641342235435,30.498214884246906,-150.68351137395106,14.826442314971876
2009-09-30,11.694280464048598,11.701399710242532,11.56376457144612,11.649192810058594,66273900,-0.07282764930367946,-0.02514924293452424,30.123033846660746,-158.23069682240367,14.0406219824505
2009-10-01,11.64445207628716,11.715643210801728,11.563769514694894,11.627840042114258,67401300,-0.0859406346826539,-0.03730752128415017,31.54528645545878,-137.31416550819176,12.329545509386447
2009-10-02,11.601731466573716,11.70851742984492,11.589866510416606,11.64681911468506,45281400,-0.09372096063280999,-0.04859020915388214,35.227167897732414,-118.66071407404337,12.563998738179864
2009-10-05,11.62784275887992,11.672931800536578,11.592247862235109,11.642081260681152,42652500,-0.09912656093443672,-0.05869747950999306,39.043108021104594,-114.63839968761688,12.92230807427568
2009-10-06,11.682416934139988,11.779711500205028,11.658687015831577,11.741743087768556,52748400,-0.09428183922720557,-0.06581435145343556,43.45786845500473,-68.1519617446959,15.496607078999329
2009-10-07,11.75360725300701,11.79394919769238,11.703773884782404,11.744115829467772,34860600,-0.08922240163753159,-0.07049596149025478,44.41787471433569,-52.46951507628267,14.780470352111005
2009-10-08,11.753604828699569,11.834287343571225,11.72275567177385,11.803438186645508,44885400,-0.07950940749312352,-0.07229865069082853,45.70755341547613,-27.45743295725564,15.923389710898899
2009-10-09,11.820048163765282,11.87225505298946,11.774961877097583,11.858017921447754,49148400,-0.06663948272347398,-0.07116681709735762,37.43283960593519,3.4152792499870515,13.950591011973225
2009-10-12,11.872256404959776,11.914971878020436,11.739366990437947,11.772589683532717,49072800,-0.06261157223650216,-0.06945576812518653,32.835103181728456,-7.600844026263929,14.157328684762168
2009-10-13,11.789202008236794,12.002775329988152,11.782082761726006,11.945822715759276,62561700,-0.04492312045528557,-0.06454923859120634,49.27900964540761,51.31049950524355,17.22511378645635
2009-10-14,12.014640629883642,12.017012806883075,11.888870439617165,11.910226821899414,48216600,-0.03339226092941949,-0.058317843058848975,43.64065682076939,63.65879602372176,15.044729333966421
2009-10-15,11.931588005386889,12.100073724556257,11.912603794625404,12.090580940246582,65054700,-0.009590350026137173,-0.04857234445230662,70.90474790283267,104.69075256133003,15.691396593341466
2009-10-16,12.05498258077182,12.19973835054932,12.01226845351922,12.154650688171388,49629900,0.014278139547654334,-0.03600224765231443,72.75217106550195,131.2604502633905,14.302242702195356
2009-10-19,12.185494998594123,12.332622886996807,12.161763730372536,12.313638687133787,46234200,0.045498612611901024,-0.01970207559947134,81.81860136431165,176.065626890592,16.46415184946454
2009-10-20,12.334999126849551,12.339743480534624,12.221093902686391,12.268553733825684,39724200,0.06584407400675119,-0.0025928456782268357,80.85203212483597,165.67481701107698,19.34541227245905
2009-10-21,12.261434507179082,12.332625611859177,11.950567996004803,12.014639854431152,65711400,0.060778652253219434,0.010081453908062418,65.64317324358586,89.70270351604341,21.842504639054294
2009-10-22,12.0122672090872,12.043117731089998,11.872258524064808,11.979045867919922,73812600,0.05327797643114174,0.018720758412678284,63.25792606022689,38.51278577717236,24.006651356770174
2009-10-23,12.026504651511576,12.033623897670182,11.860392528763755,11.969552040100098,45340200,0.04603687974809212,0.024183982679761053,63.01871569761898,31.32539274132101,25.8822451787906
2009-10-26,12.002773347927832,12.009892593262991,11.822422753722938,11.827168464660645,45821100,0.028480785106678397,0.025043343165144522,53.28454520186886,1.960761320249566,27.507759824541644
2009-10-27,11.855649200899752,11.8912440809919,11.810561538068452,11.834291458129885,46772100,0.014969658754324655,0.02302860628298055,53.45456989954449,-18.13686638158503,28.916539184192544
2009-10-28,11.82005003839344,11.9529408167155,11.801067193327205,11.841407775878906,51051300,0.004781107515173133,0.019379106529419068,51.51519764473423,-15.584242017157218,26.259081812029684
2009-10-29,11.900732480303626,11.976669282816315,11.82004860924104,11.960057258605955,43167300,0.006209054795885294,0.016745096182712315,53.87384830167035,2.5477992335382678,22.802163183673137
2009-10-30,11.957687398320603,11.971925891013928,11.77496460161427,11.789201736450195,52905300,-0.006372441891716818,0.012121588567826488,50.5922489138646,-41.03390300897676,19.806167039097463
2009-11-02,11.820049415903869,11.948193118353524,11.791573791946847,11.9315824508667,45113100,-0.004799113737478322,0.008737448106765525,49.48088970470655,-26.16217296601188,18.108252412597672
2009-11-03,11.903106095916076,12.000400645095691,11.75123247252778,11.841407775878906,48612900,-0.010705179840876156,0.004848922517237189,47.587297553929886,-47.003047621618606,17.765131251935145
2009-11-04,11.874632102182968,12.050235663891494,11.831917979199876,11.955314636230469,43565100,-0.006123856106480474,0.0026543667924936567,45.02600321927918,-4.649026053152027,17.53865553458632
2009-11-05,11.986161503839668,12.185496302662358,11.981415792830306,12.16888427734375,50059200,0.014572182077442264,0.005037929849483378,50.471549976082805,86.60011072874269,21.471803562016003
2009-11-06,12.109564309371049,12.166516937697198,12.031253936225928,12.16176986694336,37095900,0.030053430741423526,0.010041030027871408,44.4057314852287,79.09740763213786,25.758256992746603
2009-11-09,12.259062980549182,12.346864768965313,12.199738181812664,12.33974552154541,45853500,0.056037613044804147,0.019240346631257958,52.388582925583734,151.47546933387784,22.475039732728924
2009-11-10,12.28516631438088,12.451278464925563,12.282792779311706,12.413310050964355,50464500,0.08162538086526361,0.03171735347805909,65.21755590696108,163.89556739331152,21.83293539470921
2009-11-11,12.479753812168315,12.57704836933794,12.382459254998697,12.569929122924805,69892200,0.1132364026375079,0.04802116330994885,70.64686531114961,182.16775992712223,23.529926576462426
2009-11-12,12.664853764262494,12.752655565351104,12.60315406367072,12.634004592895508,84795300,0.14182386285402337,0.06678170321876375,72.36447537955759,197.0293107337046,21.051787587072727
2009-11-13,12.643495928521473,12.70756780623242,12.591289012185474,12.62451171875,52907100,0.1618479529738277,0.08579495316977655,79.4740690237697,157.40518550368742,18.90406712960165
